timestamp,value
2021-06-08T00:00:00Z,11410130.5724649
2021-06-09T00:00:00Z,7469674.71534927
2021-06-10T00:00:00Z,8085304.82892114
2021-06-11T00:00:00Z,12352578.690505
2021-06-12T00:00:00Z,2262145.67211821
2021-06-13T00:00:00Z,3488410.272288
2021-06-14T00:00:00Z,5885703.50220133
2021-06-15T00:00:00Z,6865568.58544639
2021-06-16T00:00:00Z,4739162.80826417
2021-06-17T00:00:00Z,4512105.02101386
2021-06-18T00:00:00Z,4339704.4256581
2021-06-19T00:00:00Z,2231731.08159661
2021-06-20T00:00:00Z,3056646.02823285
2021-06-21T00:00:00Z,7253277.52454521
2021-06-22T00:00:00Z,7374965.55049668
2021-06-23T00:00:00Z,12842264.735109
2021-06-24T00:00:00Z,8786970.432503
2021-06-25T00:00:00Z,8366302.98317901
2021-06-26T00:00:00Z,2155848.53675214
2021-06-27T00:00:00Z,4103203.86073377
2021-06-28T00:00:00Z,3851081.22800981
2021-06-29T00:00:00Z,3571212.932329
2021-06-30T00:00:00Z,3728006.55707126
2021-07-01T00:00:00Z,5761042.7941418
2021-07-02T00:00:00Z,8271538.13124972
2021-07-03T00:00:00Z,2318229.20208559
2021-07-04T00:00:00Z,3307446.17712219
2021-07-05T00:00:00Z,4740070.28653349
2021-07-06T00:00:00Z,3811212.09280625
2021-07-07T00:00:00Z,6464920.16524333
2021-07-08T00:00:00Z,3793290.5564969
2021-07-09T00:00:00Z,6076679.02665732
2021-07-10T00:00:00Z,2081623.41777806
2021-07-11T00:00:00Z,2892215.54462051
2021-07-12T00:00:00Z,11276597.5081357
2021-07-13T00:00:00Z,3600090.39244116
2021-07-14T00:00:00Z,4438878.77224125
2021-07-15T00:00:00Z,4789312.82794411
2021-07-16T00:00:00Z,5275673.47731252
2021-07-17T00:00:00Z,79260892.8048856
2021-07-18T00:00:00Z,2513287.75585711
2021-07-19T00:00:00Z,4976807.07344212
2021-07-20T00:00:00Z,9270322.43751688
2021-07-21T00:00:00Z,5430955.84272608
2021-07-22T00:00:00Z,4005850.42306433
2021-07-23T00:00:00Z,2342404.15840916
2021-07-24T00:00:00Z,1879564.72617722
2021-07-25T00:00:00Z,2926388.2746259
2021-07-26T00:00:00Z,22404242.9802958
2021-07-27T00:00:00Z,22248823.3326012
2021-07-28T00:00:00Z,34000153.5327843
2021-07-29T00:00:00Z,147536583.250272
2021-07-30T00:00:00Z,4911956.86942342
2021-07-31T00:00:00Z,3574476.6250066
2021-08-01T00:00:00Z,2396406.46082334
2021-08-02T00:00:00Z,3880581.92909244
2021-08-03T00:00:00Z,3425419.00296692
2021-08-04T00:00:00Z,3272672.66587321
2021-08-05T00:00:00Z,3273040.89553521
2021-08-06T00:00:00Z,7051816.28161839
2021-08-07T00:00:00Z,3771050.64986162
2021-08-08T00:00:00Z,4650501.90663226
2021-08-09T00:00:00Z,4582245.72376262
2021-08-10T00:00:00Z,3642036.16432863
2021-08-11T00:00:00Z,5679510.2426179
2021-08-12T00:00:00Z,4079869.37030543
2021-08-13T00:00:00Z,3812717.95700894
2021-08-14T00:00:00Z,14263194.0227375
2021-08-15T00:00:00Z,2203487.30250516
2021-08-16T00:00:00Z,4017084.79654307
2021-08-17T00:00:00Z,4761719.16058458
2021-08-18T00:00:00Z,8262988.72690319
2021-08-19T00:00:00Z,4828850.06504514
2021-08-20T00:00:00Z,4501482.36617513
2021-08-21T00:00:00Z,6172853.38323792
2021-08-22T00:00:00Z,3156918.52433683
2021-08-23T00:00:00Z,10249033.1933456
2021-08-24T00:00:00Z,3598301.71231088
2021-08-25T00:00:00Z,30276964.6094263
2021-08-26T00:00:00Z,12093078.2908502
2021-08-27T00:00:00Z,3591291.43686649
2021-08-28T00:00:00Z,3835781.93081137
2021-08-29T00:00:00Z,3015754.82877679
2021-08-30T00:00:00Z,4716145.82858976
2021-08-31T00:00:00Z,7572836.17824858
2021-09-01T00:00:00Z,6224114.91614058
2021-09-02T00:00:00Z,5127054.53103838
2021-09-03T00:00:00Z,5559974.74525107
2021-09-04T00:00:00Z,3608173.18348486
2021-09-05T00:00:00Z,3072309.88799945
2021-09-06T00:00:00Z,4915255.50087082
2021-09-07T00:00:00Z,5944493.56462245
2021-09-08T00:00:00Z,4867625.84347545
2021-09-09T00:00:00Z,10987102.1791053
2021-09-10T00:00:00Z,3980236.7912732
2021-09-11T00:00:00Z,3338970.03231118
2021-09-12T00:00:00Z,3426174.07798312
2021-09-13T00:00:00Z,3935057.71056441
2021-09-14T00:00:00Z,4315153.13641589
2021-09-15T00:00:00Z,10495640.2532343
2021-09-16T00:00:00Z,11122008.0572158
2021-09-17T00:00:00Z,4027594.55929853
2021-09-18T00:00:00Z,3604208.25148026
2021-09-19T00:00:00Z,4027518.70513025
2021-09-20T00:00:00Z,5258598.32594574
2021-09-21T00:00:00Z,3263994.74867457
2021-09-22T00:00:00Z,6737583.34783763
2021-09-23T00:00:00Z,4286544.09497877
2021-09-24T00:00:00Z,4328486.58662432
2021-09-25T00:00:00Z,1631523.04324699
2021-09-26T00:00:00Z,69873809.6186056
2021-09-27T00:00:00Z,8504874.87315044
2021-09-28T00:00:00Z,5675447.86979002
2021-09-29T00:00:00Z,5948009.17001086
2021-09-30T00:00:00Z,6747819.1713169
2021-10-01T00:00:00Z,5849379.01312963
2021-10-02T00:00:00Z,2951745.44241095
2021-10-03T00:00:00Z,3555908.33819083
2021-10-04T00:00:00Z,5209496.44971171
2021-10-05T00:00:00Z,8095634.67032846
2021-10-06T00:00:00Z,6942518.89560446
2021-10-07T00:00:00Z,8506642.40901545
2021-10-08T00:00:00Z,5961880.76663369
2021-10-09T00:00:00Z,4548688.7432446
2021-10-10T00:00:00Z,11308214.4168733
2021-10-11T00:00:00Z,6904434.71340223
2021-10-12T00:00:00Z,17532952.2861269
2021-10-13T00:00:00Z,6129867.30523505
2021-10-14T00:00:00Z,5797473.46997952
2021-10-15T00:00:00Z,8191454.87590076
2021-10-16T00:00:00Z,9212091.39302298
2021-10-17T00:00:00Z,3328129.41431625
2021-10-18T00:00:00Z,12084907.2212768
2021-10-19T00:00:00Z,27270370.8122252
2021-10-20T00:00:00Z,13907914.326304
2021-10-21T00:00:00Z,11176013.9036722
2021-10-22T00:00:00Z,13713320.0069842
2021-10-23T00:00:00Z,4633203.66864582
2021-10-24T00:00:00Z,16709650.3475933
2021-10-25T00:00:00Z,10964214.0234531
2021-10-26T00:00:00Z,8774952.35469262
2021-10-27T00:00:00Z,5413235.12635912
2021-10-28T00:00:00Z,6657626.36540448
2021-10-29T00:00:00Z,7582469.29215613
2021-10-30T00:00:00Z,4354930.6711669
2021-10-31T00:00:00Z,18696392.8148713
2021-11-01T00:00:00Z,31163739.2769288
2021-11-02T00:00:00Z,18881188.6719039
2021-11-03T00:00:00Z,16519951.6067304
2021-11-04T00:00:00Z,5523049.48744846
2021-11-05T00:00:00Z,16334053.834412
2021-11-06T00:00:00Z,4865303.97069399
2021-11-07T00:00:00Z,2774329.69898923
2021-11-08T00:00:00Z,15858515.8966727
2021-11-09T00:00:00Z,10178579.7196433
2021-11-10T00:00:00Z,22470095.447926
2021-11-11T00:00:00Z,9624529.00452155
2021-11-12T00:00:00Z,11980957.7192551
2021-11-13T00:00:00Z,5906189.55165534
2021-11-14T00:00:00Z,4264916.75878264
2021-11-15T00:00:00Z,9172253.19590713
2021-11-16T00:00:00Z,14415925.0272982
2021-11-17T00:00:00Z,16674350.3076787
2021-11-18T00:00:00Z,6674474.42782496
2021-11-19T00:00:00Z,7079460.7066532
2021-11-20T00:00:00Z,6123324.146898
2021-11-21T00:00:00Z,4837699.98304147
2021-11-22T00:00:00Z,7398550.09216347
2021-11-23T00:00:00Z,8955664.459202
2021-11-24T00:00:00Z,7248793.70999625
2021-11-25T00:00:00Z,40894784.5081526
2021-11-26T00:00:00Z,10652686.0493505
2021-11-27T00:00:00Z,2761504.35584811
2021-11-28T00:00:00Z,5604758.45862871
2021-11-29T00:00:00Z,8941517.98454442
2021-11-30T00:00:00Z,8823986.83651126
2021-12-01T00:00:00Z,10812287.8113038
2021-12-02T00:00:00Z,6325364.15079732
2021-12-03T00:00:00Z,7841723.00103571
2021-12-04T00:00:00Z,7995128.87079941
2021-12-05T00:00:00Z,6127526.96872493
2021-12-06T00:00:00Z,10067448.28754
2021-12-07T00:00:00Z,18518074.0908368
2021-12-08T00:00:00Z,6982196.59081109
2021-12-09T00:00:00Z,11582001.5201217
2021-12-10T00:00:00Z,7597610.88610439
2021-12-11T00:00:00Z,6407410.94771629
2021-12-12T00:00:00Z,2447701.89385609
2021-12-13T00:00:00Z,8461877.09182199
2021-12-14T00:00:00Z,17177772.9622193
2021-12-15T00:00:00Z,7785830.97223982
2021-12-16T00:00:00Z,4574439.02893639
2021-12-17T00:00:00Z,5566966.77780956
2021-12-18T00:00:00Z,5117034.83482876
2021-12-19T00:00:00Z,2486526.44196227
2021-12-20T00:00:00Z,5959566.40369923
2021-12-21T00:00:00Z,5890217.42208947
2021-12-22T00:00:00Z,8409860.14379639
2021-12-23T00:00:00Z,5217341.12336511
2021-12-24T00:00:00Z,3385263.16295958
2021-12-25T00:00:00Z,5432380.95391688
2021-12-26T00:00:00Z,6468042.71909144
2021-12-27T00:00:00Z,5300131.38641502
2021-12-28T00:00:00Z,5227180.50910937
2021-12-29T00:00:00Z,8521717.9014572
2021-12-30T00:00:00Z,11699730.3480964
2021-12-31T00:00:00Z,18487657.9926593
2022-01-01T00:00:00Z,5647419.45957654
2022-01-02T00:00:00Z,1862218.9780471
2022-01-03T00:00:00Z,6789856.31686353
2022-01-04T00:00:00Z,6484112.40143087
2022-01-05T00:00:00Z,7674384.95539667
2022-01-06T00:00:00Z,11626808.6350751
2022-01-07T00:00:00Z,6848743.97808546
2022-01-08T00:00:00Z,3147885.86743167
2022-01-09T00:00:00Z,3232775.23442771
2022-01-10T00:00:00Z,6935069.00753695
2022-01-11T00:00:00Z,5014222.86799205
2022-01-12T00:00:00Z,8398274.17906533
2022-01-13T00:00:00Z,3526319.69542788
2022-01-14T00:00:00Z,4141750.57745676
2022-01-15T00:00:00Z,2231799.62112848
2022-01-16T00:00:00Z,2813485.56895498
2022-01-17T00:00:00Z,5846367.26695419
2022-01-18T00:00:00Z,5014053.22759551
2022-01-19T00:00:00Z,9333380.79018821
2022-01-20T00:00:00Z,8989140.63397262
2022-01-21T00:00:00Z,8584695.09837263
2022-01-22T00:00:00Z,8640048.95898895
2022-01-23T00:00:00Z,9242559.57035409
2022-01-24T00:00:00Z,9577875.54917432
2022-01-25T00:00:00Z,11077930.519764
2022-01-26T00:00:00Z,4638159.44182972
2022-01-27T00:00:00Z,9700845.70811821
2022-01-28T00:00:00Z,5152483.55083731
2022-01-29T00:00:00Z,7472300.23507791
2022-01-30T00:00:00Z,4798191.86283475
2022-01-31T00:00:00Z,4030925.98991888
2022-02-01T00:00:00Z,195057413.161165
2022-02-02T00:00:00Z,3738300.27486245
2022-02-03T00:00:00Z,4961844.30270554
2022-02-04T00:00:00Z,3470365.37158481
2022-02-05T00:00:00Z,3478842.94466666
2022-02-06T00:00:00Z,4015946.8185053
2022-02-07T00:00:00Z,6906483.56480527
2022-02-08T00:00:00Z,6433616.26817521
2022-02-09T00:00:00Z,4592001.26110328
2022-02-10T00:00:00Z,9922929.94087745
2022-02-11T00:00:00Z,7864195.63161226
2022-02-12T00:00:00Z,2492935.24772225
2022-02-13T00:00:00Z,3327121.2267615
2022-02-14T00:00:00Z,4032220.96402681
2022-02-15T00:00:00Z,6103421.87614479
2022-02-16T00:00:00Z,4103288.27641243
2022-02-17T00:00:00Z,8386045.88293943
2022-02-18T00:00:00Z,4557464.02567938
2022-02-19T00:00:00Z,2548271.32855262
2022-02-20T00:00:00Z,6226084.87875807
2022-02-21T00:00:00Z,14648107.1063705
2022-02-22T00:00:00Z,4299945.73833567
2022-02-23T00:00:00Z,11886915.7509675
2022-02-24T00:00:00Z,5058763.95868344
2022-02-25T00:00:00Z,8292254.72916842
2022-02-26T00:00:00Z,4008045.88781645
2022-02-27T00:00:00Z,6272516.43267917
2022-02-28T00:00:00Z,51696846.1786885
2022-03-01T00:00:00Z,7830556.82677008
2022-03-02T00:00:00Z,5952394.73664339
2022-03-03T00:00:00Z,11296156.1211515
2022-03-04T00:00:00Z,6820588.69363933
2022-03-05T00:00:00Z,2588578.17945418
2022-03-06T00:00:00Z,3508367.13378838
2022-03-07T00:00:00Z,13673379.8268192
2022-03-08T00:00:00Z,9753105.66474618
2022-03-09T00:00:00Z,11464677.9264411
2022-03-10T00:00:00Z,7326232.43329281
2022-03-11T00:00:00Z,37962937.0745338
2022-03-12T00:00:00Z,5140395.63917513
2022-03-13T00:00:00Z,3624878.87537092
2022-03-14T00:00:00Z,5699978.01334842
2022-03-15T00:00:00Z,5577912.4844691
2022-03-16T00:00:00Z,14263581.8417281
2022-03-17T00:00:00Z,20241876.2689841
2022-03-18T00:00:00Z,3267780.6475183
2022-03-19T00:00:00Z,5079336.32946821
2022-03-20T00:00:00Z,2412108.78369359
2022-03-21T00:00:00Z,3797113.69029624
2022-03-22T00:00:00Z,4507415.67035677
2022-03-23T00:00:00Z,4774346.93988167
2022-03-24T00:00:00Z,3543264.43894947
2022-03-25T00:00:00Z,57179119.6553128
2022-03-26T00:00:00Z,5563406.13934362
2022-03-27T00:00:00Z,2808261.0629663
2022-03-28T00:00:00Z,7410482.5111825
2022-03-29T00:00:00Z,36606389.3788416
2022-03-30T00:00:00Z,4121856.99004575
2022-03-31T00:00:00Z,7525326.72920339
2022-04-01T00:00:00Z,6372993.33841038
2022-04-02T00:00:00Z,3219935.8690451
2022-04-03T00:00:00Z,4793370.44858959
2022-04-04T00:00:00Z,11629227.6208588
2022-04-05T00:00:00Z,7869758.62173954
2022-04-06T00:00:00Z,5163474.69808288
2022-04-07T00:00:00Z,4049218.59862955
2022-04-08T00:00:00Z,4916584.79642905
2022-04-09T00:00:00Z,2614564.25198663
2022-04-10T00:00:00Z,2544775.34439382
2022-04-11T00:00:00Z,5709647.77545287
2022-04-12T00:00:00Z,5163788.81021228
2022-04-13T00:00:00Z,6460645.78262923
2022-04-14T00:00:00Z,36336777.6275403
2022-04-15T00:00:00Z,2568159.445046
2022-04-16T00:00:00Z,1683347.04537518
2022-04-17T00:00:00Z,1434447.95333358
2022-04-18T00:00:00Z,2952710.23692791
2022-04-19T00:00:00Z,4282579.24340087
2022-04-20T00:00:00Z,5857198.63255394
2022-04-21T00:00:00Z,37846959.0475062
2022-04-22T00:00:00Z,6448402.22988638
2022-04-23T00:00:00Z,2727029.45184555
2022-04-24T00:00:00Z,2131655.15402925
2022-04-25T00:00:00Z,3899509.77043503
2022-04-26T00:00:00Z,6711447.03260184
2022-04-27T00:00:00Z,3650540.03782862
2022-04-28T00:00:00Z,6710552.71999819
2022-04-29T00:00:00Z,7582624.40507599
2022-04-30T00:00:00Z,4246571.87447585
2022-05-01T00:00:00Z,4521565.21178118
2022-05-02T00:00:00Z,11819486.2833017
2022-05-03T00:00:00Z,9760987.72213185
2022-05-04T00:00:00Z,9920929.3252865
2022-05-05T00:00:00Z,8177373.78498322
2022-05-06T00:00:00Z,9129552.26445348
2022-05-07T00:00:00Z,2486347.94846686
2022-05-08T00:00:00Z,6024285.30173758
2022-05-09T00:00:00Z,18142667.6566164
2022-05-10T00:00:00Z,10822508.7365255
2022-05-11T00:00:00Z,25091236.0008735
2022-05-12T00:00:00Z,19274247.6359301
2022-05-13T00:00:00Z,27281898.7423496
2022-05-14T00:00:00Z,48021601.8036979
2022-05-15T00:00:00Z,2778603.6931848
2022-05-16T00:00:00Z,7479576.84899675
2022-05-17T00:00:00Z,10672303.6113253
2022-05-18T00:00:00Z,5355390.30404399
2022-05-19T00:00:00Z,14770936.5262803
2022-05-20T00:00:00Z,7872602.92228726
2022-05-21T00:00:00Z,3094478.12915239
2022-05-22T00:00:00Z,1799333.11530749
2022-05-23T00:00:00Z,5071355.75834254
2022-05-24T00:00:00Z,6570786.17906691
2022-05-25T00:00:00Z,6110465.52716711
2022-05-26T00:00:00Z,5439720.40595099
2022-05-27T00:00:00Z,9295091.95527107
2022-05-28T00:00:00Z,1956628.1343746
2022-05-29T00:00:00Z,3916681.72617976
2022-05-30T00:00:00Z,5783438.09417974
2022-05-31T00:00:00Z,12697875.9898292
2022-06-01T00:00:00Z,12149381.9398796
2022-06-02T00:00:00Z,20241231.6400265
2022-06-03T00:00:00Z,9422872.40669141
2022-06-04T00:00:00Z,7958631.0388937
2022-06-05T00:00:00Z,2290385.54320401
2022-06-06T00:00:00Z,4154707.47295342
2022-06-07T00:00:00Z,12497825.7619619
2022-06-08T00:00:00Z,7530599.27854721
2022-06-09T00:00:00Z,7175898.52841281
2022-06-10T00:00:00Z,10062739.5561013
2022-06-11T00:00:00Z,7781490.88599191
2022-06-12T00:00:00Z,7374308.05258889
2022-06-13T00:00:00Z,22030203.8414739
2022-06-14T00:00:00Z,21266767.7719567
2022-06-15T00:00:00Z,20998164.7697412
2022-06-16T00:00:00Z,9291064.95050357
2022-06-17T00:00:00Z,71828263.8768259
2022-06-18T00:00:00Z,15765618.9280898
2022-06-19T00:00:00Z,4825657.15746753
2022-06-20T00:00:00Z,5425638.63991815
2022-06-21T00:00:00Z,10036837.3576624
2022-06-22T00:00:00Z,7817901.61219865
2022-06-23T00:00:00Z,4164682.05001231
2022-06-24T00:00:00Z,8956005.41836189
2022-06-25T00:00:00Z,16665386.7855089
2022-06-26T00:00:00Z,1536893.87255626
2022-06-27T00:00:00Z,5434604.48085709
2022-06-28T00:00:00Z,6635622.41839389
2022-06-29T00:00:00Z,13834426.308706
2022-06-30T00:00:00Z,10327795.4033887
2022-07-01T00:00:00Z,6817944.47983675
2022-07-02T00:00:00Z,3452080.32175953
2022-07-03T00:00:00Z,7490022.44824461
2022-07-04T00:00:00Z,2647727.923326
2022-07-05T00:00:00Z,3961664.01044651
2022-07-06T00:00:00Z,8456187.75246809
2022-07-07T00:00:00Z,3431230.82927994
2022-07-08T00:00:00Z,6538117.78852051
2022-07-09T00:00:00Z,4286426.06559101
2022-07-10T00:00:00Z,1984167.09528284
2022-07-11T00:00:00Z,17551371.7803265
2022-07-12T00:00:00Z,5400161.03431278
2022-07-13T00:00:00Z,2534973.2805361
2022-07-14T00:00:00Z,7779634.04647859
2022-07-15T00:00:00Z,5267412.47382645
2022-07-16T00:00:00Z,2319532.56539233
2022-07-17T00:00:00Z,1529366.92416089
2022-07-18T00:00:00Z,6452293.89984228
2022-07-19T00:00:00Z,35314099.1007824
2022-07-20T00:00:00Z,5255926.00348414
2022-07-21T00:00:00Z,34881611.7534675
2022-07-22T00:00:00Z,7404281.63980483
2022-07-23T00:00:00Z,5025694.65876646
2022-07-24T00:00:00Z,2847827.53125405
2022-07-25T00:00:00Z,6579908.60234646
2022-07-26T00:00:00Z,5674315.9132715
2022-07-27T00:00:00Z,4118165.8583187
2022-07-28T00:00:00Z,3434090.50060164
2022-07-29T00:00:00Z,3806356.90320386
2022-07-30T00:00:00Z,2356646.9484572
2022-07-31T00:00:00Z,4628129.80232933
2022-08-01T00:00:00Z,2776647.39858037
2022-08-02T00:00:00Z,4642019.16124356
2022-08-03T00:00:00Z,3744846.74184006
2022-08-04T00:00:00Z,7837615.55267355
2022-08-05T00:00:00Z,2929375.38149426
2022-08-06T00:00:00Z,3422406.43948248
2022-08-07T00:00:00Z,3795260.08976511
2022-08-08T00:00:00Z,3709472.09282724
2022-08-09T00:00:00Z,9665958.1289695
2022-08-10T00:00:00Z,15849283.9646195
2022-08-11T00:00:00Z,3854869.62166101
2022-08-12T00:00:00Z,3603023.09145368
2022-08-13T00:00:00Z,2150368.54004964
2022-08-14T00:00:00Z,1602212.54703703
2022-08-15T00:00:00Z,3148819.52060864
2022-08-16T00:00:00Z,2781491.94975906
2022-08-17T00:00:00Z,5146278.34085445
2022-08-18T00:00:00Z,3013600.83639325
2022-08-19T00:00:00Z,6158385.80588579
2022-08-20T00:00:00Z,2756365.28593968
2022-08-21T00:00:00Z,1444912.17065152
2022-08-22T00:00:00Z,4320303.10726212
2022-08-23T00:00:00Z,4655997.56037367
2022-08-24T00:00:00Z,3587863.37024655
2022-08-25T00:00:00Z,3252771.08969523
2022-08-26T00:00:00Z,5351870.70175235
2022-08-27T00:00:00Z,2716832.24963168
2022-08-28T00:00:00Z,17525777.6190884
2022-08-29T00:00:00Z,18762132.2389574
2022-08-30T00:00:00Z,8757879.24581879
2022-08-31T00:00:00Z,3378131.98784914
2022-09-01T00:00:00Z,4353232.94478871
2022-09-02T00:00:00Z,5008585.91900377
2022-09-03T00:00:00Z,1939318.12201552
2022-09-04T00:00:00Z,17337977.7511675
2022-09-05T00:00:00Z,2947261.56863671
2022-09-06T00:00:00Z,10948208.6840691
2022-09-07T00:00:00Z,6255290.63215391
2022-09-08T00:00:00Z,3830585.18623144
2022-09-09T00:00:00Z,4427431.25852824
2022-09-10T00:00:00Z,2934699.08904625
2022-09-11T00:00:00Z,2750870.9310685
2022-09-12T00:00:00Z,3863132.11879308
2022-09-13T00:00:00Z,15251242.9554662
2022-09-14T00:00:00Z,6849152.55309124
2022-09-15T00:00:00Z,6189566.75275769
2022-09-16T00:00:00Z,3074750.35016753
2022-09-17T00:00:00Z,2265973.87117802
2022-09-18T00:00:00Z,1539990.33428477
2022-09-19T00:00:00Z,12474812.0954776
2022-09-20T00:00:00Z,5516242.03892203
2022-09-21T00:00:00Z,6213042.45122727
2022-09-22T00:00:00Z,4566488.48117514
2022-09-23T00:00:00Z,3353223.1694253
2022-09-24T00:00:00Z,1467161.50314885
2022-09-25T00:00:00Z,2428845.93665817
2022-09-26T00:00:00Z,4278156.85499826
2022-09-27T00:00:00Z,7480878.04583745
2022-09-28T00:00:00Z,5550926.26787985
2022-09-29T00:00:00Z,5102988.29394783
2022-09-30T00:00:00Z,6835063.84415853
2022-10-01T00:00:00Z,2217523.8258984
2022-10-02T00:00:00Z,1733121.59582996
2022-10-03T00:00:00Z,3919333.33754893
2022-10-04T00:00:00Z,5131173.0014118
2022-10-05T00:00:00Z,7274582.05772732
2022-10-06T00:00:00Z,4779269.72648605
2022-10-07T00:00:00Z,6431994.7033037
2022-10-08T00:00:00Z,4632088.24661736
2022-10-09T00:00:00Z,1602853.87593067
2022-10-10T00:00:00Z,3937223.24840177
2022-10-11T00:00:00Z,6301027.71429475
2022-10-12T00:00:00Z,4938920.03456892
2022-10-13T00:00:00Z,4326974.67394859
2022-10-14T00:00:00Z,4535543.94253044
2022-10-15T00:00:00Z,1776140.89835986
2022-10-16T00:00:00Z,3182305.29948738
2022-10-17T00:00:00Z,22825507.7795584
2022-10-18T00:00:00Z,54866502.0949877
2022-10-19T00:00:00Z,6021351.55734853
2022-10-20T00:00:00Z,3047392.18319076
2022-10-21T00:00:00Z,4422227.25454137
2022-10-22T00:00:00Z,11752920.1222842
2022-10-23T00:00:00Z,2314371.64846898
2022-10-24T00:00:00Z,3455360.7683332
2022-10-25T00:00:00Z,11468708.6928173
2022-10-26T00:00:00Z,18683817.6890222
2022-10-27T00:00:00Z,11687826.6868241
2022-10-28T00:00:00Z,3972410.6736084
2022-10-29T00:00:00Z,3331758.81774272
2022-10-30T00:00:00Z,2579393.46779726
2022-10-31T00:00:00Z,5869195.77807857
2022-11-01T00:00:00Z,5734664.86616091
2022-11-02T00:00:00Z,17953055.5979186
2022-11-03T00:00:00Z,6025753.74367825
2022-11-04T00:00:00Z,37823448.5424498
2022-11-05T00:00:00Z,8988699.27251298
2022-11-06T00:00:00Z,3090749.88208481
2022-11-07T00:00:00Z,7056900.70993186
2022-11-08T00:00:00Z,12237889.2746464
2022-11-09T00:00:00Z,16450118.6554243
2022-11-10T00:00:00Z,15339740.5381556
2022-11-11T00:00:00Z,46336129.8888545
2022-11-12T00:00:00Z,30359038.4567131
2022-11-13T00:00:00Z,4195741.46219258
2022-11-14T00:00:00Z,13152051.5820211
2022-11-15T00:00:00Z,12546753.6726367
2022-11-16T00:00:00Z,34241146.099957
2022-11-17T00:00:00Z,10080425.1579339
2022-11-18T00:00:00Z,74283549.6006442
2022-11-19T00:00:00Z,3803921.20519082
2022-11-20T00:00:00Z,8525327.88753263
2022-11-21T00:00:00Z,11984369.9070578
2022-11-22T00:00:00Z,15530462.8562947
2022-11-23T00:00:00Z,86209136.2896305
2022-11-24T00:00:00Z,7390037.44178525
2022-11-25T00:00:00Z,5720468.89541939
2022-11-26T00:00:00Z,3988390.45453238
2022-11-27T00:00:00Z,3165818.92103125
2022-11-28T00:00:00Z,9456571.29746247
2022-11-29T00:00:00Z,7976681.63148339
2022-11-30T00:00:00Z,6775669.98226646
2022-12-01T00:00:00Z,10608759.6263142
2022-12-02T00:00:00Z,8158474.87950097
2022-12-03T00:00:00Z,3044298.39759591
2022-12-04T00:00:00Z,5473513.44927658
2022-12-05T00:00:00Z,16585305.6457826
2022-12-06T00:00:00Z,6943848.64247371
2022-12-07T00:00:00Z,3980158.53323801
2022-12-08T00:00:00Z,5716925.57006081
2022-12-09T00:00:00Z,9912244.11923086
2022-12-10T00:00:00Z,4347951.23582379
2022-12-11T00:00:00Z,3723721.49261194
2022-12-12T00:00:00Z,5209486.32052754
2022-12-13T00:00:00Z,9570145.77096152
2022-12-14T00:00:00Z,10536906.5336311
2022-12-15T00:00:00Z,4710522.47096245
2022-12-16T00:00:00Z,7381143.03638407
2022-12-17T00:00:00Z,5178847.2016583
2022-12-18T00:00:00Z,3808174.14998181
2022-12-19T00:00:00Z,6274256.87888158
2022-12-20T00:00:00Z,3527569.11583964
2022-12-21T00:00:00Z,6743207.77177864
2022-12-22T00:00:00Z,5181911.28403998
2022-12-23T00:00:00Z,8679629.18918232
2022-12-24T00:00:00Z,3744928.92040496
2022-12-25T00:00:00Z,6056075.196397
2022-12-26T00:00:00Z,2314144.26492014
2022-12-27T00:00:00Z,3901217.2694784
2022-12-28T00:00:00Z,8880302.78811475
2022-12-29T00:00:00Z,8861069.82455294
2022-12-30T00:00:00Z,9521818.84734923
2022-12-31T00:00:00Z,19469651.4714962
2023-01-01T00:00:00Z,3868124.77063937
2023-01-02T00:00:00Z,5030583.33101167
2023-01-03T00:00:00Z,7914276.62715703
2023-01-04T00:00:00Z,7697712.86137627
2023-01-05T00:00:00Z,23638976.4879658
2023-01-06T00:00:00Z,3757806.38819065
2023-01-07T00:00:00Z,7805871.37519826
2023-01-08T00:00:00Z,3963675.08730557
