timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-08-02 03:20:08,1864.71,1864.84,1866.35,1866.4,1865.08,1865.22
2023-08-02 03:20:13,1864.86,1864.96,1866.35,1866.4,1865.08,1865.22
2023-08-02 03:20:19,1864.94,1865.09,1866.35,1866.4,1865.08,1865.22
2023-08-02 03:20:25,1865.55,1865.61,1866.7,1866.75,1865.31,1865.45
2023-08-02 03:20:31,1865.52,1865.6,1866.7,1866.75,1865.31,1865.45
2023-08-02 03:20:36,1865.58,1865.66,1866.95,1867.0,1865.42,1865.56
2023-08-02 03:20:42,1865.71,1865.77,1866.95,1867.0,1865.5,1865.64
2023-08-02 03:20:48,1865.61,1865.71,1866.95,1867.0,1865.5,1865.64
2023-08-02 03:20:54,1865.58,1865.66,1866.95,1867.0,1865.5,1865.64
2023-08-02 03:20:59,1865.66,1865.83,1866.95,1867.0,1865.5,1865.64
2023-08-02 03:21:05,1865.74,1865.89,1866.95,1867.0,1865.55,1865.69
2023-08-02 03:21:11,1865.89,1866.04,1866.95,1867.0,1865.55,1865.69
2023-08-02 03:21:16,1865.98,1866.07,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:21:22,1865.87,1865.92,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:21:28,1865.97,1866.07,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:21:34,1865.95,1866.08,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:21:39,1865.76,1865.91,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:21:45,1865.73,1865.84,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:21:51,1865.69,1865.77,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:21:56,1865.59,1865.74,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:22:02,1865.81,1865.93,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:22:08,1865.67,1865.79,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:22:13,1865.65,1865.76,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:22:19,1866.11,1866.28,1867.65,1867.7,1865.88,1866.02
2023-08-02 03:22:25,1865.81,1865.96,1867.45,1867.5,1865.88,1866.02
2023-08-02 03:22:30,1865.52,1865.59,1867.25,1867.3,1865.88,1866.02
2023-08-02 03:22:36,1865.53,1865.64,1867.25,1867.3,1865.88,1866.02
2023-08-02 03:22:42,1865.49,1865.66,1867.25,1867.3,1865.88,1866.02
2023-08-02 03:22:48,1865.49,1865.59,1867.25,1867.3,1865.88,1866.02
2023-08-02 03:22:53,1865.56,1865.66,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:22:59,1865.46,1865.6,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:23:05,1865.42,1865.58,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:23:10,1865.48,1865.59,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:23:16,1865.64,1865.72,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:23:22,1865.48,1865.57,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:23:27,1865.25,1865.36,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:23:33,1865.14,1865.25,1866.9,1866.95,1865.65,1865.79
2023-08-02 03:23:39,1865.01,1865.16,1866.75,1866.8,1865.57,1865.71
2023-08-02 03:23:45,1864.88,1864.99,1866.2,1866.25,1864.95,1865.09
2023-08-02 03:23:50,1864.88,1864.96,1866.2,1866.25,1864.95,1865.09
2023-08-02 03:23:56,1864.7,1864.8,1866.2,1866.25,1864.95,1865.09
2023-08-02 03:24:02,1864.74,1864.91,1866.2,1866.25,1864.95,1865.09
2023-08-02 03:24:08,1864.82,1864.92,1866.2,1866.25,1864.95,1865.09
2023-08-02 03:24:13,1864.81,1864.96,1866.2,1866.25,1864.95,1865.09
2023-08-02 03:24:19,1864.35,1864.46,1866.2,1866.25,1864.92,1865.06
2023-08-02 03:24:25,1864.42,1864.52,1866.2,1866.25,1864.92,1865.06
2023-08-02 03:24:30,1864.52,1864.62,1866.2,1866.25,1864.92,1865.06
2023-08-02 03:24:36,1864.47,1864.57,1866.2,1866.25,1864.89,1865.03
2023-08-02 03:24:42,1864.44,1864.5,1866.2,1866.25,1864.89,1865.03
2023-08-02 03:24:47,1864.47,1864.58,1866.2,1866.25,1864.89,1865.03
2023-08-02 03:24:53,1864.62,1864.76,1866.2,1866.25,1864.89,1865.03
2023-08-02 03:24:59,1864.6,1864.7,1866.2,1866.25,1864.89,1865.03
2023-08-02 03:25:04,1864.41,1864.55,1866.2,1866.25,1864.89,1865.03
2023-08-02 03:25:10,1864.21,1864.38,1865.95,1866.0,1864.66,1864.8
2023-08-02 03:25:16,1864.42,1864.56,1865.95,1866.0,1864.66,1864.8
2023-08-02 03:25:21,1864.37,1864.47,1865.85,1865.9,1864.43,1864.57
2023-08-02 03:25:27,1863.98,1864.12,1865.5,1865.55,1864.4,1864.54
2023-08-02 03:25:33,1864.01,1864.16,1865.5,1865.55,1864.4,1864.54
2023-08-02 03:25:39,1864.24,1864.37,1865.5,1865.55,1864.4,1864.54
2023-08-02 03:25:44,1864.1,1864.2,1865.5,1865.55,1864.4,1864.54
2023-08-02 03:25:50,1864.15,1864.28,1865.5,1865.55,1864.4,1864.54
2023-08-02 03:25:56,1864.0,1864.05,1865.45,1865.5,1864.4,1864.54
2023-08-02 03:26:01,1864.03,1864.13,1865.45,1865.5,1864.36,1864.5
2023-08-02 03:26:07,1864.2,1864.29,1865.45,1865.5,1864.36,1864.5
2023-08-02 03:26:13,1864.01,1864.11,1865.45,1865.5,1864.36,1864.5
2023-08-02 03:26:19,1864.0,1864.11,1865.45,1865.5,1864.36,1864.5
2023-08-02 03:26:24,1863.86,1863.99,1865.35,1865.4,1864.1,1864.24
2023-08-02 03:26:30,1864.04,1864.14,1865.35,1865.4,1864.1,1864.24
2023-08-02 03:26:36,1864.01,1864.1,1865.35,1865.4,1864.1,1864.24
2023-08-02 03:26:41,1864.07,1864.17,1865.35,1865.4,1864.1,1864.24
2023-08-02 03:26:47,1864.04,1864.17,1865.5,1865.55,1864.1,1864.24
2023-08-02 03:26:53,1863.97,1864.09,1865.5,1865.55,1864.1,1864.24
2023-08-02 03:26:58,1864.0,1864.15,1865.5,1865.55,1864.1,1864.24
2023-08-02 03:27:04,1864.11,1864.19,1865.5,1865.55,1864.1,1864.24
2023-08-02 03:27:10,1864.1,1864.11,1865.5,1865.55,1864.1,1864.24
2023-08-02 03:27:16,1864.22,1864.35,1865.5,1865.55,1864.1,1864.24
2023-08-02 03:27:21,1864.14,1864.32,1865.45,1865.5,1864.1,1864.24
2023-08-02 03:27:27,1864.06,1864.16,1865.45,1865.5,1864.1,1864.24
2023-08-02 03:27:33,1864.13,1864.24,1865.45,1865.5,1864.1,1864.24
2023-08-02 03:27:38,1865.01,1865.27,1866.35,1866.4,1864.56,1864.7
2023-08-02 03:27:44,1864.89,1864.99,1866.35,1866.4,1864.81,1864.95
2023-08-02 03:27:50,1864.73,1864.92,1866.35,1866.4,1864.81,1864.95
2023-08-02 03:27:56,1864.72,1864.87,1866.35,1866.4,1864.81,1864.95
2023-08-02 03:28:01,1864.73,1864.84,1866.15,1866.2,1864.81,1864.95
2023-08-02 03:28:07,1864.72,1864.87,1866.15,1866.2,1864.81,1864.95
2023-08-02 03:28:13,1864.9,1865.0,1866.15,1866.2,1864.81,1864.95
2023-08-02 03:28:18,1864.89,1864.97,1866.15,1866.2,1864.81,1864.95
2023-08-02 03:28:24,1864.88,1864.99,1866.15,1866.2,1864.81,1864.95
2023-08-02 03:28:30,1864.95,1865.08,1866.15,1866.2,1864.81,1864.95
2023-08-02 03:28:36,1864.45,1864.55,1866.1,1866.15,1864.81,1864.95
2023-08-02 03:28:41,1864.33,1864.47,1866.1,1866.15,1864.65,1864.79
2023-08-02 03:28:47,1863.94,1864.09,1865.4,1865.45,1864.43,1864.57
2023-08-02 03:28:53,1863.84,1863.97,1864.85,1864.9,1863.58,1863.88
2023-08-02 03:28:58,1864.02,1864.13,1865.05,1865.1,1863.58,1863.87
2023-08-02 03:29:04,1863.82,1863.99,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:10,1863.7,1863.84,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:15,1863.85,1863.97,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:21,1863.75,1863.9,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:27,1863.83,1863.96,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:33,1863.82,1863.93,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:38,1863.74,1863.83,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:44,1863.69,1863.79,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:50,1863.82,1863.93,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:29:55,1863.88,1863.99,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:30:01,1863.87,1863.93,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:30:07,1864.27,1864.36,1865.35,1865.4,1863.79,1863.93
2023-08-02 03:30:12,1864.22,1864.34,1865.35,1865.4,1863.8,1863.94
2023-08-02 03:30:18,1864.34,1864.4,1865.55,1865.6,1863.9,1864.04
2023-08-02 03:30:24,1864.33,1864.45,1865.55,1865.6,1863.9,1864.04
2023-08-02 03:30:30,1864.46,1864.52,1865.55,1865.6,1863.92,1864.06
2023-08-02 03:30:35,1864.29,1864.39,1865.55,1865.6,1863.93,1864.07
2023-08-02 03:30:41,1864.35,1864.45,1865.55,1865.6,1863.93,1864.07
2023-08-02 03:30:47,1863.96,1864.14,1865.15,1865.3,1863.93,1864.07
2023-08-02 03:30:52,1863.77,1863.94,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:30:58,1863.86,1863.94,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:04,1863.87,1864.02,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:10,1863.94,1864.08,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:15,1863.79,1863.91,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:21,1863.87,1864.03,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:27,1863.85,1863.99,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:32,1864.05,1864.13,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:38,1864.05,1864.17,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:44,1863.98,1864.07,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:50,1863.94,1864.06,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:55,1863.75,1863.81,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:01,1863.76,1863.85,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:07,1863.94,1864.06,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:12,1863.65,1863.76,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:18,1863.7,1863.82,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:24,1863.56,1863.67,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:30,1863.61,1863.72,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:35,1863.64,1863.81,1865.1,1865.15,1863.61,1863.75
2023-08-02 03:32:41,1863.59,1863.67,1865.1,1865.15,1863.61,1863.75
2023-08-02 03:32:47,1863.75,1863.85,1865.1,1865.15,1863.61,1863.75
2023-08-02 03:32:52,1863.71,1863.83,1865.1,1865.15,1863.61,1863.75
2023-08-02 03:32:58,1863.95,1864.02,1865.1,1865.15,1863.62,1863.76
2023-08-02 03:33:04,1864.08,1864.29,1865.35,1865.4,1863.62,1863.76
2023-08-02 03:33:10,1863.57,1863.66,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:33:15,1863.84,1863.91,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:33:21,1863.69,1863.78,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:33:27,1863.56,1863.69,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:33:32,1863.61,1863.74,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:33:38,1863.75,1863.88,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:33:44,1863.94,1863.99,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:33:49,1863.93,1864.02,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:33:55,1863.87,1863.98,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:01,1864.01,1864.14,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:07,1864.0,1864.11,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:12,1863.94,1864.05,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:18,1863.89,1863.99,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:24,1863.76,1863.85,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:30,1863.76,1863.84,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:35,1863.41,1863.49,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:34:41,1863.6,1863.72,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:34:47,1863.49,1863.67,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:34:52,1863.6,1863.67,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:34:58,1863.49,1863.56,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:35:04,1863.74,1863.83,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:35:09,1863.43,1863.5,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:35:15,1863.61,1863.78,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:35:21,1863.5,1863.61,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:35:27,1863.44,1863.5,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:35:32,1863.4,1863.53,1865.05,1865.1,1863.55,1863.69
2023-08-02 03:35:38,1863.24,1863.37,1865.05,1865.1,1863.55,1863.69
2023-08-02 03:35:44,1863.32,1863.44,1865.05,1865.1,1863.33,1863.47
2023-08-02 03:35:49,1863.07,1863.24,1864.9,1864.95,1863.33,1863.47
2023-08-02 03:35:55,1863.11,1863.27,1864.75,1864.8,1863.0,1863.02
2023-08-02 03:36:01,1863.14,1863.26,1864.75,1864.8,1863.0,1863.11
2023-08-02 03:36:07,1862.61,1862.77,1864.35,1864.4,1863.0,1863.11
2023-08-02 03:36:12,1862.84,1862.97,1864.35,1864.4,1863.0,1863.11
2023-08-02 03:36:18,1862.85,1862.99,1864.35,1864.4,1863.0,1863.11
2023-08-02 03:36:24,1862.99,1863.11,1864.35,1864.4,1863.0,1863.11
2023-08-02 03:36:29,1862.75,1862.87,1864.35,1864.4,1863.0,1863.11
2023-08-02 03:36:35,1862.64,1862.74,1864.35,1864.4,1863.0,1863.05
2023-08-02 03:36:41,1862.84,1862.94,1864.35,1864.4,1863.0,1863.05
2023-08-02 03:36:47,1862.9,1863.0,1864.35,1864.4,1863.0,1863.05
2023-08-02 03:36:52,1862.9,1862.99,1864.35,1864.4,1863.0,1863.05
2023-08-02 03:36:58,1862.45,1862.55,1864.35,1864.4,1863.0,1863.05
2023-08-02 03:37:04,1862.45,1862.56,1864.35,1864.4,1862.7,1862.84
2023-08-02 03:37:10,1862.39,1862.51,1864.35,1864.4,1862.7,1862.84
2023-08-02 03:37:15,1862.66,1862.84,1864.25,1864.3,1862.7,1862.84
2023-08-02 03:37:21,1862.58,1862.69,1864.25,1864.3,1862.7,1862.84
2023-08-02 03:37:27,1862.5,1862.63,1864.25,1864.3,1862.7,1862.84
2023-08-02 03:37:32,1862.67,1862.78,1864.25,1864.3,1862.7,1862.84
2023-08-02 03:37:38,1863.17,1863.28,1864.7,1864.75,1863.07,1863.21
2023-08-02 03:37:44,1863.24,1863.32,1864.7,1864.75,1863.07,1863.21
2023-08-02 03:37:49,1863.23,1863.37,1864.7,1864.75,1863.07,1863.21
2023-08-02 03:37:55,1863.49,1863.68,1864.7,1864.75,1863.07,1863.21
2023-08-02 03:38:01,1863.53,1863.68,1865.0,1865.05,1863.33,1863.47
2023-08-02 03:38:06,1864.01,1864.04,1865.65,1865.7,1864.18,1864.32
2023-08-02 03:38:12,1863.95,1864.05,1865.65,1865.7,1864.18,1864.32
2023-08-02 03:38:18,1864.12,1864.26,1865.65,1865.7,1864.18,1864.32
2023-08-02 03:38:24,1864.24,1864.28,1865.65,1865.7,1864.18,1864.32
2023-08-02 03:38:29,1864.45,1864.57,1865.75,1865.8,1864.28,1864.42
2023-08-02 03:38:35,1864.61,1864.7,1865.95,1866.0,1864.31,1864.45
2023-08-02 03:38:41,1864.66,1864.78,1866.0,1866.05,1864.59,1864.73
2023-08-02 03:38:46,1865.0,1865.08,1866.35,1866.4,1864.78,1864.92
2023-08-02 03:38:52,1865.34,1865.44,1866.75,1866.8,1865.05,1865.19
2023-08-02 03:38:58,1865.33,1865.48,1866.75,1866.8,1865.23,1865.37
2023-08-02 03:39:04,1865.43,1865.67,1866.75,1866.8,1865.35,1865.49
2023-08-02 03:39:09,1865.36,1865.42,1866.75,1866.8,1865.35,1865.49
2023-08-02 03:39:15,1865.21,1865.35,1866.75,1866.8,1865.35,1865.49
2023-08-02 03:39:21,1865.28,1865.44,1866.75,1866.8,1865.35,1865.49
2023-08-02 03:39:26,1864.89,1865.04,1866.75,1866.8,1865.35,1865.49
2023-08-02 03:39:32,1864.85,1864.95,1866.75,1866.8,1865.35,1865.49
2023-08-02 03:39:38,1864.26,1864.37,1865.8,1865.85,1864.8,1864.94
2023-08-02 03:39:43,1864.2,1864.3,1865.8,1865.85,1864.8,1864.94
2023-08-02 03:39:49,1863.8,1864.02,1865.7,1865.75,1864.6,1864.74
2023-08-02 03:39:55,1863.73,1863.81,1865.3,1865.35,1864.3,1864.44
2023-08-02 03:40:01,1863.94,1864.05,1865.4,1865.45,1864.3,1864.44
2023-08-02 03:40:06,1863.95,1864.06,1865.6,1865.65,1864.3,1864.44
2023-08-02 03:40:12,1864.03,1864.19,1865.6,1865.65,1864.3,1864.44
2023-08-02 03:40:18,1864.3,1864.44,1865.65,1865.7,1864.3,1864.44
2023-08-02 03:40:23,1864.46,1864.5,1865.65,1865.7,1864.3,1864.44
2023-08-02 03:40:29,1864.42,1864.71,1865.85,1865.9,1864.3,1864.44
2023-08-02 03:40:35,1864.52,1864.65,1865.9,1865.95,1864.4,1864.54
2023-08-02 03:40:41,1864.49,1864.59,1865.9,1865.95,1864.4,1864.54
2023-08-02 03:40:46,1864.54,1864.67,1865.9,1865.95,1864.4,1864.54
2023-08-02 03:40:52,1864.66,1864.8,1865.9,1865.95,1864.4,1864.54
2023-08-02 03:40:58,1864.68,1864.81,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:03,1864.58,1864.7,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:09,1864.57,1864.68,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:15,1864.49,1864.61,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:21,1864.3,1864.45,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:26,1864.3,1864.45,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:32,1864.41,1864.55,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:38,1864.01,1864.38,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:43,1864.15,1864.31,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:49,1864.17,1864.33,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:55,1864.31,1864.44,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:42:00,1864.19,1864.35,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:42:06,1864.04,1864.18,1865.45,1865.5,1864.34,1864.48
2023-08-02 03:42:12,1864.03,1864.13,1865.45,1865.5,1864.34,1864.48
2023-08-02 03:42:17,1863.88,1864.0,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:42:23,1863.87,1863.98,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:42:29,1863.94,1864.07,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:42:35,1863.96,1864.08,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:42:40,1863.98,1864.08,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:42:46,1864.2,1864.35,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:42:52,1864.22,1864.37,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:42:57,1864.15,1864.26,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:03,1864.15,1864.25,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:09,1864.21,1864.32,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:14,1864.21,1864.32,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:20,1864.12,1864.27,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:26,1864.26,1864.33,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:32,1864.29,1864.37,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:37,1864.29,1864.38,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:43,1864.34,1864.45,1865.7,1865.75,1864.33,1864.47
2023-08-02 03:43:49,1864.33,1864.45,1865.7,1865.75,1864.33,1864.47
2023-08-02 03:43:54,1864.29,1864.39,1865.7,1865.75,1864.33,1864.47
2023-08-02 03:44:00,1864.35,1864.48,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:06,1864.4,1864.51,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:11,1864.4,1864.51,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:17,1864.22,1864.33,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:23,1864.22,1864.32,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:28,1864.37,1864.54,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:34,1864.36,1864.51,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:40,1864.35,1864.48,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:46,1864.3,1864.41,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:51,1864.48,1864.59,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:57,1864.44,1864.58,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:45:03,1864.26,1864.37,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:45:08,1863.93,1864.04,1865.45,1865.5,1864.31,1864.45
2023-08-02 03:45:14,1863.83,1863.93,1865.45,1865.5,1864.31,1864.45
2023-08-02 03:45:20,1863.92,1863.99,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:45:26,1863.96,1864.06,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:45:31,1863.74,1863.88,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:45:37,1864.05,1864.14,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:45:43,1863.92,1864.07,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:45:49,1863.93,1864.1,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:45:54,1864.0,1864.13,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:00,1863.8,1863.96,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:06,1863.82,1863.92,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:11,1863.76,1863.89,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:17,1863.8,1863.92,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:23,1863.83,1863.94,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:28,1863.91,1864.05,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:34,1863.88,1863.97,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:40,1863.88,1863.98,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:46,1863.67,1863.86,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:51,1863.59,1863.76,1865.45,1865.5,1864.0,1864.14
2023-08-02 03:46:57,1863.53,1863.65,1865.45,1865.5,1864.0,1864.14
2023-08-02 03:47:03,1863.42,1863.72,1865.45,1865.5,1864.0,1864.14
2023-08-02 03:47:08,1863.68,1863.81,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:14,1863.71,1863.82,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:20,1863.74,1863.86,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:26,1863.72,1863.8,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:31,1863.56,1863.63,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:37,1863.52,1863.61,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:43,1863.5,1863.65,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:48,1863.58,1863.73,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:54,1863.66,1863.7,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:48:00,1863.52,1863.69,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:48:05,1863.32,1863.47,1865.35,1865.4,1863.84,1863.98
2023-08-02 03:48:11,1863.44,1863.49,1865.35,1865.4,1863.84,1863.98
2023-08-02 03:48:17,1863.32,1863.43,1865.2,1865.25,1863.75,1863.89
2023-08-02 03:48:23,1863.3,1863.49,1865.2,1865.25,1863.54,1863.68
2023-08-02 03:48:28,1863.59,1863.68,1865.2,1865.25,1863.54,1863.68
2023-08-02 03:48:34,1863.78,1863.86,1865.2,1865.25,1863.64,1863.78
2023-08-02 03:48:40,1863.84,1863.95,1865.2,1865.25,1863.66,1863.8
2023-08-02 03:48:46,1863.8,1863.87,1865.2,1865.25,1863.71,1863.85
2023-08-02 03:48:51,1863.84,1863.96,1865.2,1865.25,1863.74,1863.88
2023-08-02 03:48:57,1863.81,1863.91,1865.2,1865.25,1863.74,1863.88
2023-08-02 03:49:03,1863.78,1863.94,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:08,1863.89,1863.99,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:14,1863.61,1863.73,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:20,1863.67,1863.78,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:25,1863.57,1863.72,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:31,1863.63,1863.73,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:37,1863.57,1863.72,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:43,1863.43,1863.58,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:48,1863.35,1863.45,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:54,1863.37,1863.49,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:50:00,1863.51,1863.63,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:50:05,1863.31,1863.44,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:50:11,1863.21,1863.37,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:50:17,1863.19,1863.29,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:50:22,1863.29,1863.39,1865.2,1865.25,1863.77,1863.91
2023-08-02 03:50:28,1863.25,1863.4,1865.2,1865.25,1863.77,1863.91
2023-08-02 03:50:34,1863.27,1863.36,1865.2,1865.25,1863.77,1863.91
2023-08-02 03:50:39,1863.25,1863.38,1865.2,1865.25,1863.77,1863.91
