timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-08-01 23:10:17,1856.61,1856.83,1858.5,1858.55,1857.8,1857.94
2023-08-01 23:10:28,1856.85,1857.0,1858.65,1858.7,1857.43,1857.8
2023-08-01 23:10:39,1856.81,1856.97,1858.3,1858.35,1857.38,1857.52
2023-08-01 23:10:49,1856.36,1856.46,1858.15,1858.2,1857.16,1857.3
2023-08-01 23:11:00,1856.1,1856.23,1857.85,1857.9,1856.88,1857.02
2023-08-01 23:11:11,1856.05,1856.19,1857.85,1857.9,1856.88,1857.02
2023-08-01 23:11:21,1855.66,1855.81,1857.5,1857.55,1856.79,1856.93
2023-08-01 23:11:32,1856.82,1856.98,1858.4,1858.45,1856.99,1857.13
2023-08-01 23:11:43,1856.54,1856.68,1858.4,1858.45,1856.99,1857.13
2023-08-01 23:11:53,1857.34,1857.47,1859.2,1859.25,1857.58,1857.72
2023-08-01 23:12:04,1857.51,1857.63,1859.25,1859.3,1857.9,1858.04
2023-08-01 23:12:15,1858.31,1858.48,1859.95,1860.0,1858.98,1859.15
2023-08-01 23:12:25,1857.51,1857.69,1859.4,1859.45,1858.53,1858.67
2023-08-01 23:12:36,1857.97,1858.37,1859.95,1860.0,1858.57,1858.73
2023-08-01 23:12:47,1858.63,1858.77,1859.95,1860.0,1858.79,1859.03
2023-08-01 23:12:58,1858.61,1858.76,1859.95,1860.0,1858.79,1859.03
2023-08-01 23:13:08,1859.78,1859.94,1861.55,1861.6,1860.17,1860.31
2023-08-01 23:13:19,1860.01,1860.12,1861.7,1861.75,1860.17,1860.31
2023-08-01 23:13:30,1859.61,1859.71,1861.7,1861.75,1860.17,1860.31
2023-08-01 23:13:40,1858.56,1858.74,1860.75,1860.8,1859.85,1859.99
2023-08-01 23:13:51,1858.56,1858.69,1860.6,1860.8,1859.29,1859.43
2023-08-01 23:14:02,1859.24,1859.39,1861.05,1861.1,1859.56,1859.7
2023-08-01 23:14:13,1859.86,1859.99,1861.15,1861.2,1859.84,1859.98
2023-08-01 23:14:23,1860.08,1860.25,1862.1,1862.15,1861.24,1861.38
2023-08-01 23:14:34,1860.67,1860.83,1862.4,1862.45,1861.2,1861.35
2023-08-01 23:14:45,1860.78,1860.91,1862.5,1862.55,1861.93,1862.07
2023-08-01 23:14:55,1860.26,1860.38,1862.05,1862.1,1861.56,1861.7
2023-08-01 23:15:06,1861.29,1861.42,1863.05,1863.1,1862.01,1862.46
2023-08-01 23:15:17,1860.91,1861.02,1862.65,1862.7,1861.84,1861.98
2023-08-01 23:15:27,1859.25,1859.56,1861.1,1861.15,1860.38,1860.52
2023-08-01 23:15:38,1859.02,1859.15,1861.0,1861.05,1859.93,1860.07
2023-08-01 23:15:49,1858.17,1858.35,1859.9,1859.95,1859.21,1859.35
2023-08-01 23:16:00,1858.74,1858.87,1860.6,1860.65,1859.6,1859.74
2023-08-01 23:16:10,1859.44,1859.59,1861.0,1861.05,1860.01,1860.42
2023-08-01 23:16:21,1859.54,1859.68,1861.15,1861.2,1860.71,1860.88
2023-08-01 23:16:32,1859.21,1859.34,1861.15,1861.2,1860.21,1860.35
2023-08-01 23:16:42,1859.09,1859.23,1860.9,1860.95,1860.21,1860.35
2023-08-01 23:16:53,1859.02,1859.18,1860.9,1860.95,1859.96,1860.1
2023-08-01 23:17:04,1858.73,1858.88,1860.5,1860.55,1859.98,1860.12
2023-08-01 23:17:14,1859.63,1859.76,1861.3,1861.35,1860.32,1860.48
2023-08-01 23:17:25,1859.56,1859.62,1861.3,1861.35,1860.41,1860.69
2023-08-01 23:17:36,1859.63,1859.74,1861.3,1861.35,1860.55,1860.69
2023-08-01 23:17:46,1859.37,1859.49,1860.9,1860.95,1860.15,1860.29
2023-08-01 23:17:57,1860.23,1860.32,1861.95,1862.0,1860.62,1861.03
2023-08-01 23:18:08,1859.33,1859.46,1861.15,1861.2,1860.15,1860.29
2023-08-01 23:18:19,1858.63,1858.78,1860.7,1860.75,1859.71,1859.85
2023-08-01 23:18:29,1858.59,1858.76,1860.35,1860.4,1859.6,1859.74
2023-08-01 23:18:40,1858.64,1858.79,1860.2,1860.25,1859.27,1859.41
2023-08-01 23:18:51,1858.43,1858.55,1859.95,1860.0,1859.12,1859.26
2023-08-01 23:19:01,1858.6,1858.65,1860.1,1860.15,1859.47,1859.61
2023-08-01 23:19:12,1858.24,1858.39,1859.7,1859.75,1859.05,1859.19
2023-08-01 23:19:23,1858.2,1858.32,1859.65,1859.7,1859.1,1859.24
2023-08-01 23:19:33,1858.01,1858.15,1859.5,1859.55,1858.67,1858.81
2023-08-01 23:19:44,1858.15,1858.32,1859.3,1859.35,1858.65,1858.79
2023-08-01 23:19:55,1858.02,1858.14,1859.3,1859.35,1858.77,1858.91
2023-08-01 23:20:06,1857.59,1857.72,1859.1,1859.15,1858.08,1858.22
2023-08-01 23:20:16,1857.61,1857.73,1859.1,1859.15,1858.31,1858.45
2023-08-01 23:20:27,1857.81,1857.96,1859.1,1859.15,1858.31,1858.45
2023-08-01 23:20:38,1858.3,1858.46,1859.85,1859.9,1858.5,1858.97
2023-08-01 23:20:48,1858.11,1858.29,1859.85,1859.9,1858.51,1858.97
2023-08-01 23:20:59,1858.43,1858.6,1859.85,1859.9,1858.51,1858.6
2023-08-01 23:21:10,1858.26,1858.44,1859.85,1859.9,1858.51,1858.97
2023-08-01 23:21:20,1857.95,1858.13,1859.55,1859.6,1858.54,1858.97
2023-08-01 23:21:31,1857.94,1858.04,1859.55,1859.6,1858.27,1858.41
2023-08-01 23:21:42,1857.95,1858.1,1859.55,1859.6,1858.27,1858.41
2023-08-01 23:21:52,1857.41,1857.54,1859.1,1859.15,1858.02,1858.16
2023-08-01 23:22:03,1857.42,1857.6,1859.1,1859.15,1858.03,1858.17
2023-08-01 23:22:14,1858.15,1858.31,1859.45,1859.5,1858.03,1858.17
2023-08-01 23:22:25,1858.56,1858.73,1860.05,1860.1,1858.44,1858.58
2023-08-01 23:22:35,1858.74,1858.88,1860.3,1860.35,1858.34,1858.71
2023-08-01 23:22:46,1858.61,1858.75,1860.25,1860.3,1858.52,1858.74
2023-08-01 23:22:57,1858.49,1858.66,1860.25,1860.3,1858.67,1858.81
2023-08-01 23:23:07,1858.97,1859.16,1860.25,1860.3,1858.89,1859.0
2023-08-01 23:23:18,1859.64,1859.77,1860.95,1861.0,1859.22,1859.58
2023-08-01 23:23:29,1859.49,1859.67,1861.1,1861.15,1860.05,1860.6
2023-08-01 23:23:39,1860.24,1860.38,1861.95,1862.0,1860.35,1860.51
2023-08-01 23:23:50,1860.28,1860.4,1861.9,1862.0,1861.48,1861.69
2023-08-01 23:24:01,1860.6,1860.73,1862.05,1862.1,1861.13,1861.44
2023-08-01 23:24:11,1860.72,1860.9,1862.5,1862.55,1861.64,1861.78
2023-08-01 23:24:22,1861.43,1861.58,1862.75,1862.8,1862.01,1862.28
2023-08-01 23:24:33,1861.09,1861.25,1862.75,1862.8,1862.14,1862.28
2023-08-01 23:24:44,1861.66,1861.8,1863.15,1863.2,1862.37,1862.74
2023-08-01 23:24:54,1860.89,1861.0,1862.8,1862.85,1861.82,1861.96
2023-08-01 23:25:05,1860.01,1860.18,1861.85,1861.9,1861.37,1861.51
2023-08-01 23:25:16,1860.41,1860.54,1862.3,1862.35,1861.01,1861.15
2023-08-01 23:25:26,1860.72,1860.89,1862.3,1862.35,1861.57,1862.11
2023-08-01 23:25:37,1860.66,1860.83,1862.15,1862.2,1861.57,1861.89
2023-08-01 23:25:48,1859.9,1860.03,1861.9,1861.95,1861.03,1861.29
2023-08-01 23:25:58,1859.44,1859.6,1861.2,1861.25,1860.75,1860.89
2023-08-01 23:26:09,1859.21,1859.37,1861.2,1861.25,1860.23,1860.49
2023-08-01 23:26:20,1860.06,1860.19,1861.65,1861.7,1860.74,1860.89
2023-08-01 23:26:30,1860.85,1861.02,1862.3,1862.35,1861.48,1861.79
2023-08-01 23:26:41,1861.09,1861.23,1862.55,1862.6,1861.87,1862.08
2023-08-01 23:26:52,1861.3,1861.47,1862.55,1862.6,1861.81,1861.95
2023-08-01 23:27:03,1860.9,1861.04,1862.55,1862.6,1861.56,1861.86
2023-08-01 23:27:13,1859.82,1859.96,1861.55,1861.6,1860.87,1861.22
2023-08-01 23:27:24,1859.61,1859.77,1861.1,1861.15,1860.22,1860.36
2023-08-01 23:27:35,1859.65,1859.79,1861.1,1861.15,1860.22,1860.36
2023-08-01 23:27:45,1859.12,1859.24,1861.0,1861.05,1860.15,1860.29
2023-08-01 23:27:56,1859.97,1860.12,1861.0,1861.05,1860.22,1860.36
2023-08-01 23:28:07,1859.65,1859.79,1861.3,1861.35,1860.22,1860.36
2023-08-01 23:28:17,1859.86,1859.96,1861.3,1861.35,1860.47,1860.61
2023-08-01 23:28:28,1860.94,1861.07,1862.55,1862.6,1861.72,1862.08
2023-08-01 23:28:39,1860.89,1860.96,1862.55,1862.6,1861.71,1862.08
2023-08-01 23:28:50,1862.11,1862.25,1863.7,1863.75,1862.88,1863.0
2023-08-01 23:29:00,1861.64,1861.79,1863.45,1863.5,1862.99,1863.13
2023-08-01 23:29:11,1867.03,1867.38,1869.35,1869.4,1868.6,1868.74
2023-08-01 23:29:22,1865.26,1865.4,1866.45,1866.5,1866.1,1866.24
2023-08-01 23:29:32,1866.02,1866.16,1867.9,1867.95,1867.11,1867.71
2023-08-01 23:29:43,1866.19,1866.38,1867.85,1867.9,1866.95,1867.09
2023-08-01 23:29:54,1865.23,1865.37,1867.15,1867.2,1866.19,1866.33
2023-08-01 23:30:04,1867.12,1867.27,1869.35,1869.4,1868.06,1868.2
2023-08-01 23:30:15,1867.17,1867.31,1869.4,1869.45,1868.44,1868.69
2023-08-01 23:30:26,1867.57,1867.74,1869.45,1869.5,1868.92,1869.33
2023-08-01 23:30:36,1867.4,1867.52,1869.15,1869.2,1869.31,1869.45
2023-08-01 23:30:47,1867.29,1867.59,1869.4,1869.45,1870.85,1870.99
2023-08-01 23:30:58,1867.42,1867.59,1869.35,1869.4,1868.72,1868.86
2023-08-01 23:31:09,1866.92,1867.07,1868.85,1868.9,1868.14,1868.28
2023-08-01 23:31:19,1866.82,1866.91,1868.5,1868.55,1867.97,1868.11
2023-08-01 23:31:30,1867.43,1867.57,1869.25,1869.3,1868.66,1868.81
2023-08-01 23:31:41,1867.85,1868.0,1869.75,1869.8,1868.84,1868.98
2023-08-01 23:31:51,1868.12,1868.24,1870.15,1870.2,1868.61,1868.75
2023-08-01 23:32:02,1868.82,1868.96,1870.65,1870.7,1869.32,1869.52
2023-08-01 23:32:13,1868.96,1869.1,1870.75,1870.8,1869.77,1869.91
2023-08-01 23:32:23,1867.46,1867.63,1869.15,1869.2,1868.42,1868.8
2023-08-01 23:32:34,1867.79,1868.21,1869.4,1869.45,1868.48,1868.95
2023-08-01 23:32:45,1867.41,1867.57,1869.2,1869.25,1868.18,1868.32
2023-08-01 23:32:56,1867.21,1867.55,1868.75,1868.8,1868.21,1868.35
2023-08-01 23:33:06,1867.22,1867.38,1869.1,1869.15,1868.5,1868.79
2023-08-01 23:33:17,1867.09,1867.27,1868.75,1868.8,1868.47,1868.61
2023-08-01 23:33:28,1866.57,1866.65,1868.6,1868.65,1867.92,1868.06
2023-08-01 23:33:38,1866.52,1866.6,1868.05,1868.1,1867.72,1867.86
2023-08-01 23:33:49,1866.39,1866.51,1868.05,1868.1,1867.72,1867.86
2023-08-01 23:34:00,1865.96,1866.11,1868.0,1868.05,1867.33,1867.47
2023-08-01 23:34:10,1866.35,1866.43,1868.0,1868.05,1867.3,1867.62
2023-08-01 23:34:21,1867.23,1867.37,1869.35,1869.4,1868.08,1868.23
2023-08-01 23:34:32,1867.8,1867.88,1870.15,1870.2,1868.61,1868.75
2023-08-01 23:34:43,1867.46,1867.69,1869.35,1869.4,1868.45,1868.76
2023-08-01 23:34:53,1867.26,1867.34,1869.2,1869.25,1868.42,1868.56
2023-08-01 23:35:04,1866.91,1867.0,1868.85,1868.9,1867.88,1868.02
2023-08-01 23:35:15,1867.43,1867.59,1869.3,1869.35,1868.0,1868.75
2023-08-01 23:35:25,1867.52,1867.7,1869.45,1869.5,1868.2,1868.34
2023-08-01 23:35:36,1867.3,1867.41,1869.1,1869.15,1867.89,1868.03
2023-08-01 23:35:47,1867.35,1867.51,1868.9,1868.95,1867.89,1868.03
2023-08-01 23:35:57,1868.35,1868.4,1870.5,1870.55,1869.51,1869.67
2023-08-01 23:36:08,1868.66,1868.77,1870.65,1870.7,1869.52,1869.66
2023-08-01 23:36:19,1868.9,1869.06,1870.7,1870.75,1869.53,1869.67
2023-08-01 23:36:30,1868.73,1868.89,1870.55,1870.6,1869.53,1869.68
2023-08-01 23:36:40,1868.03,1868.16,1870.2,1870.25,1869.36,1869.73
2023-08-01 23:36:51,1867.83,1867.93,1869.75,1869.8,1869.07,1869.21
2023-08-01 23:37:02,1868.56,1868.67,1870.45,1870.5,1869.47,1869.92
2023-08-01 23:37:12,1869.04,1869.15,1871.1,1871.15,1869.55,1869.69
2023-08-01 23:37:23,1868.33,1868.43,1870.5,1870.55,1869.49,1869.63
2023-08-01 23:37:34,1868.05,1868.18,1870.35,1870.4,1869.26,1869.4
2023-08-01 23:37:44,1868.3,1868.43,1870.15,1870.2,1869.42,1869.59
2023-08-01 23:37:55,1868.54,1868.67,1870.35,1870.4,1869.73,1869.94
2023-08-01 23:38:06,1868.76,1868.84,1870.35,1870.4,1869.9,1869.94
2023-08-01 23:38:17,1869.09,1869.22,1870.55,1870.6,1870.01,1870.15
2023-08-01 23:38:27,1868.9,1869.04,1870.55,1870.6,1870.01,1870.15
2023-08-01 23:38:38,1868.61,1868.65,1870.55,1870.6,1869.9,1870.04
2023-08-01 23:38:49,1867.04,1867.21,1868.85,1868.9,1868.28,1868.42
2023-08-01 23:38:59,1866.03,1866.28,1867.7,1867.75,1867.03,1867.17
2023-08-01 23:39:10,1866.45,1866.59,1868.25,1868.3,1867.54,1867.68
2023-08-01 23:39:21,1866.74,1866.82,1868.25,1868.3,1867.5,1867.68
2023-08-01 23:39:31,1866.51,1866.65,1868.25,1868.3,1867.49,1867.68
2023-08-01 23:39:42,1866.97,1867.08,1868.7,1868.75,1867.52,1868.0
2023-08-01 23:39:53,1867.21,1867.35,1868.7,1868.75,1867.52,1867.93
2023-08-01 23:40:03,1867.13,1867.25,1868.7,1868.75,1867.69,1868.32
2023-08-01 23:40:14,1868.15,1868.29,1869.8,1869.85,1867.99,1868.37
2023-08-01 23:40:25,1868.0,1868.13,1869.8,1869.85,1868.03,1868.39
2023-08-01 23:40:36,1868.14,1868.2,1869.8,1869.85,1867.98,1868.4
2023-08-01 23:40:46,1868.03,1868.17,1869.8,1869.85,1868.35,1868.49
2023-08-01 23:40:57,1867.91,1868.0,1869.55,1869.6,1868.35,1868.49
2023-08-01 23:41:08,1868.02,1868.1,1869.55,1869.6,1868.35,1868.49
2023-08-01 23:41:18,1868.2,1868.32,1870.05,1870.1,1868.51,1868.65
2023-08-01 23:41:29,1867.97,1868.1,1869.7,1869.75,1868.44,1868.58
2023-08-01 23:41:40,1868.28,1868.59,1870.25,1870.3,1868.52,1868.66
2023-08-01 23:41:51,1867.93,1868.02,1869.75,1869.8,1868.5,1868.64
2023-08-01 23:42:01,1867.56,1867.68,1869.55,1869.6,1868.46,1868.6
2023-08-01 23:42:12,1867.91,1867.99,1869.55,1869.6,1868.67,1868.81
2023-08-01 23:42:23,1868.17,1868.25,1869.8,1869.85,1868.67,1868.81
2023-08-01 23:42:33,1867.84,1868.03,1869.45,1869.5,1868.4,1868.54
2023-08-01 23:42:44,1867.83,1867.96,1869.45,1869.5,1868.17,1868.31
2023-08-01 23:42:55,1868.14,1868.23,1869.65,1869.7,1868.18,1868.32
2023-08-01 23:43:05,1868.83,1868.94,1870.7,1870.75,1869.4,1869.54
2023-08-01 23:43:16,1868.81,1868.94,1870.4,1870.45,1869.24,1869.38
2023-08-01 23:43:27,1868.01,1868.17,1869.65,1869.7,1869.03,1869.17
2023-08-01 23:43:38,1867.21,1867.37,1869.1,1869.15,1868.13,1868.29
2023-08-01 23:43:48,1866.93,1867.03,1869.1,1869.15,1867.99,1868.13
2023-08-01 23:43:59,1866.94,1867.04,1868.85,1868.9,1867.99,1868.13
2023-08-01 23:44:10,1866.86,1866.99,1868.9,1868.95,1867.78,1867.92
2023-08-01 23:44:20,1867.17,1867.33,1868.65,1868.7,1867.64,1867.8
2023-08-01 23:44:31,1867.13,1867.28,1868.65,1868.7,1867.63,1867.77
2023-08-01 23:44:42,1867.06,1867.19,1868.65,1868.7,1867.63,1867.77
2023-08-01 23:44:52,1867.53,1867.66,1868.95,1869.0,1867.66,1867.8
2023-08-01 23:45:03,1867.92,1868.08,1869.45,1869.5,1867.8,1867.94
2023-08-01 23:45:14,1868.1,1868.2,1869.45,1869.5,1867.9,1868.04
2023-08-01 23:45:24,1867.44,1867.6,1868.85,1868.9,1867.96,1868.1
2023-08-01 23:45:35,1867.63,1867.71,1869.2,1869.25,1867.92,1868.06
2023-08-01 23:45:46,1866.87,1866.99,1868.45,1868.5,1867.78,1867.92
2023-08-01 23:45:57,1866.33,1866.47,1868.2,1868.25,1867.05,1867.39
2023-08-01 23:46:07,1865.57,1865.74,1867.4,1867.45,1865.97,1866.11
2023-08-01 23:46:18,1865.2,1865.35,1867.0,1867.05,1865.6,1865.74
2023-08-01 23:46:29,1865.63,1865.99,1867.05,1867.1,1865.45,1865.59
2023-08-01 23:46:39,1865.65,1865.84,1866.95,1867.0,1865.45,1865.59
2023-08-01 23:46:50,1866.5,1866.63,1867.95,1868.0,1866.22,1866.43
2023-08-01 23:47:01,1866.81,1866.93,1867.95,1868.0,1866.28,1866.6
2023-08-01 23:47:11,1865.68,1865.82,1867.1,1867.15,1865.83,1865.99
2023-08-01 23:47:22,1864.85,1865.07,1866.45,1866.5,1865.45,1865.59
2023-08-01 23:47:33,1864.53,1864.69,1866.05,1866.1,1864.77,1864.91
2023-08-01 23:47:44,1865.09,1865.21,1866.4,1866.45,1864.75,1864.89
2023-08-01 23:47:54,1864.87,1864.99,1866.4,1866.45,1864.75,1864.89
2023-08-01 23:48:05,1864.88,1865.03,1866.4,1866.45,1864.75,1864.89
2023-08-01 23:48:16,1865.2,1865.31,1866.4,1866.45,1864.75,1864.89
2023-08-01 23:48:26,1865.16,1865.29,1866.4,1866.45,1864.75,1864.89
2023-08-01 23:48:37,1865.03,1865.2,1866.4,1866.45,1864.75,1864.89
2023-08-01 23:48:48,1865.03,1865.17,1866.4,1866.45,1864.75,1864.89
2023-08-01 23:48:59,1865.46,1865.53,1866.9,1866.95,1865.22,1865.36
2023-08-01 23:49:09,1866.01,1866.16,1867.35,1867.4,1865.76,1865.93
2023-08-01 23:49:20,1866.31,1866.37,1867.55,1867.6,1865.82,1865.96
2023-08-01 23:49:31,1866.22,1866.37,1867.95,1868.0,1866.18,1866.32
2023-08-01 23:49:41,1866.03,1866.17,1867.5,1867.55,1866.18,1866.32
2023-08-01 23:49:52,1866.86,1866.99,1868.4,1868.45,1866.91,1867.05
2023-08-01 23:50:03,1866.6,1866.68,1868.25,1868.3,1866.91,1867.05
2023-08-01 23:50:14,1867.43,1867.53,1868.95,1869.0,1867.36,1867.5
2023-08-01 23:50:24,1867.33,1867.48,1868.95,1869.0,1867.61,1867.75
2023-08-01 23:50:35,1867.54,1867.63,1868.95,1869.0,1867.61,1867.75
2023-08-01 23:50:46,1867.13,1867.28,1869.2,1869.25,1867.61,1867.75
2023-08-01 23:50:56,1868.02,1868.14,1869.55,1869.6,1868.18,1868.32
2023-08-01 23:51:07,1868.26,1868.36,1869.95,1870.0,1868.36,1868.5
2023-08-01 23:51:18,1870.8,1870.94,1872.8,1872.85,1871.95,1872.09
2023-08-01 23:51:29,1870.7,1870.81,1872.45,1872.5,1871.66,1871.98
2023-08-01 23:51:39,1870.55,1870.74,1872.15,1872.2,1871.06,1871.2
2023-08-01 23:51:50,1870.03,1870.29,1871.9,1871.95,1871.2,1871.35
2023-08-01 23:52:01,1868.06,1868.37,1869.75,1869.8,1868.58,1868.72
2023-08-01 23:52:11,1869.11,1869.25,1870.8,1870.85,1869.23,1869.37
2023-08-01 23:52:22,1869.22,1869.39,1871.1,1871.15,1869.51,1869.65
2023-08-01 23:52:33,1868.77,1868.97,1870.5,1870.55,1869.5,1869.64
2023-08-01 23:52:43,1867.74,1867.8,1869.55,1869.6,1868.43,1868.57
2023-08-01 23:52:54,1869.03,1869.18,1870.3,1870.35,1869.1,1869.27
2023-08-01 23:53:05,1869.49,1869.62,1871.1,1871.15,1869.75,1869.89
2023-08-01 23:53:15,1869.61,1869.78,1871.35,1871.4,1869.87,1870.01
2023-08-01 23:53:26,1869.06,1869.19,1870.65,1870.7,1869.74,1869.88
2023-08-01 23:53:37,1868.62,1868.79,1870.65,1870.7,1869.5,1869.75
2023-08-01 23:53:48,1868.21,1868.31,1870.2,1870.25,1869.08,1869.29
2023-08-01 23:53:58,1867.61,1867.76,1869.5,1869.55,1868.47,1868.61
2023-08-01 23:54:09,1867.18,1867.35,1869.0,1869.05,1867.67,1867.82
2023-08-01 23:54:20,1867.82,1867.97,1869.1,1869.15,1867.56,1867.7
2023-08-01 23:54:30,1868.24,1868.39,1869.4,1869.45,1867.85,1867.99
2023-08-01 23:54:41,1868.84,1868.98,1870.3,1870.35,1868.82,1868.96
2023-08-01 23:54:52,1869.9,1870.06,1871.5,1871.55,1869.56,1869.82
2023-08-01 23:55:03,1870.8,1870.94,1872.55,1872.6,1870.3,1870.44
2023-08-01 23:55:13,1870.72,1870.88,1872.5,1872.55,1870.43,1870.72
2023-08-01 23:55:24,1871.8,1871.96,1873.75,1873.8,1872.94,1873.0
2023-08-01 23:55:35,1871.44,1871.59,1873.3,1873.35,1872.02,1872.16
2023-08-01 23:55:45,1871.82,1871.95,1874.0,1874.05,1872.45,1872.59
2023-08-01 23:55:56,1871.47,1871.59,1873.55,1873.6,1872.56,1872.7
2023-08-01 23:56:07,1870.24,1870.43,1872.25,1872.3,1871.49,1871.63
2023-08-01 23:56:17,1870.26,1870.42,1872.55,1872.6,1871.43,1871.57
2023-08-01 23:56:28,1871.44,1871.59,1873.45,1873.5,1871.74,1871.88
2023-08-01 23:56:39,1870.9,1871.05,1872.8,1872.85,1871.63,1871.77
2023-08-01 23:56:49,1870.69,1870.96,1872.8,1872.85,1871.85,1871.99
2023-08-01 23:57:00,1870.7,1871.04,1872.9,1872.95,1871.53,1871.67
2023-08-01 23:57:11,1871.55,1871.68,1873.55,1873.6,1872.2,1872.35
2023-08-01 23:57:22,1871.26,1871.6,1873.55,1873.6,1872.58,1872.72
2023-08-01 23:57:32,1872.58,1872.66,1874.1,1874.15,1872.94,1873.0
2023-08-01 23:57:43,1871.43,1871.59,1873.65,1873.7,1872.74,1872.9
2023-08-01 23:57:54,1872.46,1872.8,1874.2,1874.25,1872.97,1873.0
2023-08-01 23:58:04,1873.01,1873.17,1875.15,1875.2,1874.11,1874.29
2023-08-01 23:58:15,1873.21,1873.38,1875.45,1875.5,1874.18,1874.32
2023-08-01 23:58:26,1873.42,1873.56,1875.15,1875.25,1874.17,1874.7
2023-08-01 23:58:36,1872.23,1872.36,1873.75,1873.8,1873.44,1873.58
2023-08-01 23:58:47,1871.08,1871.2,1873.1,1873.15,1872.17,1872.31
2023-08-01 23:58:58,1871.23,1871.38,1873.0,1873.05,1872.14,1872.28
2023-08-01 23:59:09,1871.67,1871.8,1873.1,1873.15,1872.74,1872.88
2023-08-01 23:59:19,1871.88,1871.99,1873.25,1873.3,1872.95,1873.09
2023-08-01 23:59:30,1872.03,1872.17,1873.8,1874.0,1872.54,1872.68
2023-08-01 23:59:41,1872.9,1873.05,1874.35,1874.4,1873.69,1873.83
2023-08-01 23:59:51,1872.8,1872.93,1874.85,1874.9,1874.04,1874.18
2023-08-02 00:00:02,1873.4,1873.68,1874.75,1874.8,1873.64,1873.83
2023-08-02 00:00:13,1872.96,1873.12,1874.3,1874.35,1873.31,1873.45
2023-08-02 00:00:23,1873.07,1873.33,1874.8,1874.85,1873.65,1873.82
2023-08-02 00:00:34,1874.09,1874.56,1875.95,1876.0,1874.19,1874.33
2023-08-02 00:00:45,1873.81,1873.97,1875.8,1875.85,1874.92,1875.06
2023-08-02 00:00:56,1873.1,1873.33,1875.25,1875.3,1874.25,1874.39
2023-08-02 00:01:06,1872.57,1872.71,1874.55,1874.6,1873.51,1873.65
2023-08-02 00:01:17,1871.34,1871.51,1873.1,1873.15,1872.39,1872.53
2023-08-02 00:01:28,1871.38,1871.56,1873.1,1873.15,1872.11,1872.25
2023-08-02 00:01:38,1872.0,1872.12,1873.95,1874.0,1872.95,1873.09
2023-08-02 00:01:49,1871.33,1871.48,1873.4,1873.45,1872.42,1872.56
2023-08-02 00:02:00,1871.65,1871.79,1873.4,1873.45,1872.61,1872.75
2023-08-02 00:02:11,1870.98,1871.19,1873.1,1873.15,1872.12,1872.26
2023-08-02 00:02:21,1870.82,1870.99,1872.75,1872.8,1871.86,1872.0
2023-08-02 00:02:32,1871.98,1872.06,1873.7,1873.75,1873.08,1873.22
2023-08-02 00:02:43,1872.62,1872.79,1874.35,1874.4,1873.49,1873.63
2023-08-02 00:02:53,1872.87,1873.01,1874.45,1874.5,1873.63,1873.8
2023-08-02 00:03:04,1873.32,1873.4,1874.95,1875.0,1874.45,1874.59
2023-08-02 00:03:15,1873.32,1873.51,1875.2,1875.25,1874.63,1874.77
2023-08-02 00:03:26,1873.29,1873.56,1874.95,1875.0,1874.48,1874.94
2023-08-02 00:03:36,1873.82,1873.98,1875.05,1875.1,1874.48,1874.89
2023-08-02 00:03:47,1872.6,1872.76,1874.15,1874.2,1873.98,1874.26
2023-08-02 00:03:58,1871.46,1871.79,1873.6,1873.65,1872.98,1873.12
2023-08-02 00:04:08,1871.45,1871.59,1873.15,1873.2,1872.41,1872.55
2023-08-02 00:04:19,1870.7,1870.9,1872.7,1872.75,1871.65,1871.79
2023-08-02 00:04:30,1872.22,1872.39,1873.75,1873.8,1872.71,1872.99
2023-08-02 00:04:41,1873.59,1873.78,1874.95,1875.0,1874.54,1874.68
2023-08-02 00:04:51,1874.04,1874.19,1875.7,1875.75,1874.85,1875.0
2023-08-02 00:05:02,1874.21,1874.35,1876.25,1876.3,1875.59,1875.88
2023-08-02 00:05:13,1874.94,1875.18,1877.0,1877.05,1876.19,1876.33
2023-08-02 00:05:24,1875.52,1875.7,1877.35,1877.4,1876.19,1876.33
2023-08-02 00:05:34,1874.94,1875.1,1876.85,1876.9,1876.3,1876.48
2023-08-02 00:05:45,1874.62,1874.8,1876.7,1876.75,1876.03,1876.36
2023-08-02 00:05:56,1875.04,1875.2,1876.7,1876.75,1876.41,1876.55
2023-08-02 00:06:06,1875.0,1875.2,1876.7,1876.75,1875.96,1876.28
2023-08-02 00:06:17,1875.47,1875.6,1876.85,1876.9,1876.1,1876.49
2023-08-02 00:06:28,1874.95,1874.99,1876.65,1876.7,1876.41,1876.55
2023-08-02 00:06:39,1874.94,1875.1,1876.6,1876.65,1876.13,1876.27
2023-08-02 00:06:49,1873.85,1874.01,1875.85,1875.9,1875.01,1875.15
2023-08-02 00:07:00,1875.12,1875.29,1876.25,1876.3,1875.33,1875.47
2023-08-02 00:07:11,1875.05,1875.19,1876.4,1876.45,1875.65,1875.79
2023-08-02 00:07:21,1875.29,1875.45,1876.45,1876.5,1875.63,1875.79
2023-08-02 00:07:32,1874.95,1875.11,1876.7,1876.75,1876.25,1876.44
