timestamp,Binance_BTCTUSD,Bybit_BTCUSDT,Deribit_BTCPERPETUAL,Bitget_BTCUSDTUMCBL
2023-07-13 09:14:04,30534.78,30496.1,30525.5,30491.5
2023-07-13 09:14:10,30529.37,30489.4,30522.0,30486.5
2023-07-13 09:14:16,30536.74,30495.9,30522.0,30488.5
2023-07-13 09:14:22,30551.57,30513.4,30538.0,30511.0
2023-07-13 09:14:28,30550.08,30509.6,30538.0,30506.0
2023-07-13 09:14:34,30542.92,30505.3,30535.0,30504.5
2023-07-13 09:14:40,30540.0,30501.3,30530.0,30498.5
2023-07-13 09:14:46,30531.24,30489.0,30522.0,30487.5
2023-07-13 09:14:52,30529.97,30489.0,30517.0,30487.0
2023-07-13 09:14:57,30537.45,30498.5,30525.0,30489.0
2023-07-13 09:15:03,30543.26,30501.4,30530.0,30495.0
2023-07-13 09:15:09,30553.71,30518.9,30541.5,30513.0
2023-07-13 09:15:15,30546.0,30507.9,30538.0,30505.0
2023-07-13 09:15:21,30544.89,30507.9,30536.5,30503.5
2023-07-13 09:15:27,30537.37,30500.1,30531.5,30495.5
2023-07-13 09:15:33,30537.83,30495.1,30525.5,30494.0
2023-07-13 09:15:39,30535.53,30495.1,30525.5,30491.5
2023-07-13 09:15:44,30530.82,30491.4,30519.5,30488.0
2023-07-13 09:15:50,30523.72,30488.1,30519.5,30482.0
2023-07-13 09:15:56,30523.1,30482.0,30507.5,30477.5
2023-07-13 09:16:02,30525.53,30483.3,30507.5,30478.5
2023-07-13 09:16:08,30523.62,30483.3,30507.5,30478.0
2023-07-13 09:16:14,30519.77,30481.2,30507.5,30476.5
2023-07-13 09:16:20,30518.53,30478.2,30507.5,30475.5
2023-07-13 09:16:26,30514.88,30473.9,30507.5,30470.5
2023-07-13 09:16:32,30506.94,30473.2,30501.5,30465.0
2023-07-13 09:16:37,30506.92,30465.1,30498.5,30462.0
2023-07-13 09:16:43,30506.77,30463.9,30498.5,30461.0
2023-07-13 09:16:49,30506.0,30463.5,30498.5,30460.5
2023-07-13 09:16:55,30508.45,30463.6,30494.0,30460.5
2023-07-13 09:17:01,30510.87,30470.2,30498.5,30467.0
2023-07-13 09:17:07,30521.89,30481.6,30504.5,30476.0
2023-07-13 09:17:13,30524.82,30486.3,30512.0,30481.0
2023-07-13 09:17:18,30524.49,30486.3,30515.5,30482.0
2023-07-13 09:17:24,30528.93,30486.5,30518.5,30482.0
2023-07-13 09:17:30,30532.11,30495.7,30524.5,30486.0
2023-07-13 09:17:36,30531.37,30497.4,30524.5,30490.5
2023-07-13 09:17:42,30536.36,30497.5,30526.0,30492.5
2023-07-13 09:17:48,30534.99,30497.5,30526.0,30492.5
2023-07-13 09:17:54,30535.37,30497.5,30526.0,30493.0
2023-07-13 09:18:00,30534.34,30497.5,30526.0,30492.5
2023-07-13 09:18:05,30525.78,30490.9,30513.0,30488.5
2023-07-13 09:18:11,30521.93,30480.1,30510.5,30474.5
2023-07-13 09:18:17,30517.07,30478.1,30509.5,30473.5
2023-07-13 09:18:23,30525.0,30482.1,30511.5,30476.0
2023-07-13 09:18:29,30521.53,30482.8,30514.0,30479.0
2023-07-13 09:18:35,30522.0,30480.9,30513.5,30478.5
2023-07-13 09:18:41,30520.39,30480.7,30513.5,30478.0
2023-07-13 09:18:46,30521.98,30480.7,30513.5,30478.0
2023-07-13 09:18:52,30521.69,30480.7,30513.5,30478.0
2023-07-13 09:18:58,30526.0,30484.7,30513.5,30481.5
2023-07-13 09:19:04,30524.52,30484.7,30513.5,30480.0
2023-07-13 09:19:10,30520.01,30481.9,30513.5,30478.5
2023-07-13 09:19:16,30516.42,30480.1,30512.0,30474.0
2023-07-13 09:19:22,30515.76,30476.8,30507.5,30472.0
2023-07-13 09:19:28,30514.34,30471.8,30504.0,30469.0
2023-07-13 09:19:33,30514.13,30471.8,30504.0,30469.0
2023-07-13 09:19:39,30514.0,30471.8,30504.0,30469.5
2023-07-13 09:19:45,30512.37,30471.8,30501.5,30469.5
2023-07-13 09:19:51,30511.48,30471.8,30499.5,30469.5
2023-07-13 09:19:57,30510.09,30471.8,30499.5,30468.5
2023-07-13 09:20:03,30508.96,30470.1,30494.5,30467.0
2023-07-13 09:20:09,30504.68,30467.2,30494.5,30464.5
2023-07-13 09:20:15,30508.17,30467.2,30493.0,30463.5
2023-07-13 09:20:21,30507.47,30465.8,30493.0,30463.5
2023-07-13 09:20:26,30505.03,30465.2,30493.0,30463.5
2023-07-13 09:20:32,30505.22,30465.1,30493.0,30461.5
2023-07-13 09:20:38,30504.44,30465.1,30493.0,30461.0
2023-07-13 09:20:44,30502.57,30463.3,30493.0,30460.5
2023-07-13 09:20:50,30499.79,30462.9,30493.0,30456.0
2023-07-13 09:20:56,30508.38,30463.2,30493.0,30459.0
2023-07-13 09:21:02,30511.47,30468.3,30496.5,30464.0
2023-07-13 09:21:08,30514.46,30471.8,30502.5,30469.0
2023-07-13 09:21:13,30514.77,30473.2,30502.5,30469.0
2023-07-13 09:21:19,30510.99,30473.2,30502.5,30468.5
2023-07-13 09:21:25,30513.37,30473.2,30502.5,30467.5
2023-07-13 09:21:31,30515.06,30473.6,30502.5,30469.5
2023-07-13 09:21:37,30510.99,30474.0,30502.5,30469.0
2023-07-13 09:21:43,30510.49,30474.0,30502.5,30467.0
2023-07-13 09:21:49,30507.16,30473.6,30500.0,30466.0
2023-07-13 09:21:54,30504.08,30473.2,30497.5,30464.0
2023-07-13 09:22:00,30505.77,30471.6,30497.5,30463.0
2023-07-13 09:22:06,30507.3,30471.6,30497.5,30463.0
2023-07-13 09:22:12,30506.3,30471.6,30497.5,30463.5
2023-07-13 09:22:18,30503.94,30462.6,30497.5,30463.0
2023-07-13 09:22:24,30503.69,30462.6,30497.5,30462.5
2023-07-13 09:22:30,30503.05,30462.6,30497.5,30462.0
2023-07-13 09:22:36,30501.99,30462.6,30497.5,30461.5
2023-07-13 09:22:42,30502.93,30462.6,30497.5,30460.5
2023-07-13 09:22:47,30503.19,30462.6,30497.5,30460.0
2023-07-13 09:22:53,30501.68,30462.6,30497.5,30459.5
2023-07-13 09:22:59,30501.86,30460.1,30497.5,30459.5
2023-07-13 09:23:05,30501.59,30460.1,30497.5,30459.0
2023-07-13 09:23:11,30507.3,30462.6,30497.5,30459.5
2023-07-13 09:23:17,30505.3,30467.4,30497.5,30462.5
2023-07-13 09:23:23,30505.84,30467.4,30497.5,30462.0
2023-07-13 09:23:28,30510.33,30468.0,30497.5,30462.0
2023-07-13 09:23:34,30509.61,30473.6,30497.5,30463.5
2023-07-13 09:23:40,30508.98,30473.3,30497.5,30463.5
2023-07-13 09:23:46,30509.81,30473.3,30497.5,30463.5
2023-07-13 09:23:52,30508.97,30471.2,30497.5,30463.0
2023-07-13 09:23:58,30506.95,30471.1,30497.5,30463.5
2023-07-13 09:24:04,30506.3,30470.2,30497.5,30463.5
2023-07-13 09:24:10,30504.97,30470.1,30497.5,30463.5
2023-07-13 09:24:15,30505.81,30469.5,30497.5,30463.0
2023-07-13 09:24:21,30506.7,30469.5,30497.5,30463.0
2023-07-13 09:24:27,30505.27,30469.2,30497.5,30462.5
2023-07-13 09:24:33,30505.1,30469.1,30497.5,30462.5
2023-07-13 09:24:39,30508.86,30468.1,30497.5,30462.0
2023-07-13 09:24:45,30506.5,30468.1,30497.5,30463.0
2023-07-13 09:24:50,30505.34,30468.1,30497.5,30462.5
2023-07-13 09:24:56,30505.44,30468.1,30497.5,30462.0
2023-07-13 09:25:02,30506.57,30467.9,30497.5,30461.5
2023-07-13 09:25:08,30502.96,30467.9,30497.5,30460.5
2023-07-13 09:25:14,30502.34,30467.9,30497.5,30459.5
2023-07-13 09:25:20,30497.81,30462.3,30491.5,30455.5
2023-07-13 09:25:26,30500.25,30462.3,30491.5,30455.5
2023-07-13 09:25:32,30498.67,30462.3,30491.5,30456.5
2023-07-13 09:25:37,30497.42,30462.3,30491.5,30456.0
2023-07-13 09:25:43,30501.73,30462.3,30491.5,30456.0
2023-07-13 09:25:49,30500.99,30462.3,30491.5,30457.0
2023-07-13 09:25:55,30501.65,30462.3,30491.5,30457.0
2023-07-13 09:26:01,30503.04,30462.4,30491.5,30459.5
2023-07-13 09:26:07,30503.44,30462.4,30491.5,30459.5
2023-07-13 09:26:13,30503.28,30462.5,30491.5,30459.5
2023-07-13 09:26:19,30502.5,30462.5,30491.5,30459.5
2023-07-13 09:26:25,30502.84,30462.5,30491.5,30459.5
2023-07-13 09:26:30,30502.85,30462.5,30491.5,30459.5
2023-07-13 09:26:36,30502.7,30462.5,30491.5,30459.5
2023-07-13 09:26:42,30501.99,30462.5,30491.5,30459.5
2023-07-13 09:26:48,30499.3,30462.5,30491.5,30458.0
2023-07-13 09:26:54,30499.03,30461.8,30491.5,30457.0
2023-07-13 09:27:00,30500.75,30460.1,30490.5,30456.5
2023-07-13 09:27:06,30506.18,30466.2,30490.5,30459.5
2023-07-13 09:27:11,30507.19,30468.1,30490.5,30460.0
2023-07-13 09:27:17,30509.97,30470.0,30492.5,30464.0
2023-07-13 09:27:23,30509.99,30471.8,30497.0,30466.0
2023-07-13 09:27:29,30509.83,30474.7,30497.0,30468.0
2023-07-13 09:27:35,30510.12,30474.7,30497.0,30468.0
2023-07-13 09:27:41,30511.1,30472.9,30497.0,30467.0
2023-07-13 09:27:47,30510.28,30472.9,30497.0,30467.0
2023-07-13 09:27:53,30512.83,30472.9,30497.0,30467.5
2023-07-13 09:27:59,30512.7,30472.9,30497.0,30467.5
2023-07-13 09:28:04,30513.0,30472.9,30497.0,30467.5
2023-07-13 09:28:10,30513.3,30472.9,30497.0,30467.5
2023-07-13 09:28:16,30514.18,30472.9,30497.0,30468.0
2023-07-13 09:28:22,30512.93,30473.0,30497.5,30468.5
2023-07-13 09:28:28,30512.92,30473.0,30497.5,30468.5
2023-07-13 09:28:34,30511.8,30474.4,30497.5,30468.5
2023-07-13 09:28:40,30513.56,30474.4,30497.5,30468.5
2023-07-13 09:28:46,30513.99,30474.4,30497.5,30468.5
2023-07-13 09:28:52,30515.9,30478.8,30501.0,30468.5
2023-07-13 09:28:58,30513.63,30478.8,30501.0,30468.5
2023-07-13 09:29:04,30511.92,30476.5,30501.0,30470.0
2023-07-13 09:29:09,30511.15,30476.5,30501.0,30470.0
2023-07-13 09:29:15,30506.98,30472.7,30501.0,30465.5
2023-07-13 09:29:21,30506.39,30472.7,30501.0,30465.5
2023-07-13 09:29:27,30506.98,30472.7,30501.0,30465.0
2023-07-13 09:29:33,30507.99,30472.7,30501.0,30465.0
2023-07-13 09:29:39,30508.8,30472.7,30501.0,30465.0
2023-07-13 09:29:45,30508.55,30472.7,30501.0,30465.0
2023-07-13 09:29:50,30507.55,30472.7,30501.0,30464.5
2023-07-13 09:29:56,30506.78,30470.8,30501.0,30464.5
2023-07-13 09:30:02,30511.74,30470.8,30501.0,30464.5
2023-07-13 09:30:08,30513.97,30471.3,30501.0,30464.5
2023-07-13 09:30:14,30513.91,30474.9,30501.0,30467.0
2023-07-13 09:30:20,30513.76,30475.0,30501.0,30468.5
2023-07-13 09:30:26,30513.08,30475.0,30501.0,30468.5
2023-07-13 09:30:32,30513.86,30476.1,30501.0,30468.5
2023-07-13 09:30:38,30514.88,30476.1,30501.0,30468.5
2023-07-13 09:30:44,30513.16,30476.1,30501.0,30468.5
2023-07-13 09:30:50,30513.37,30476.9,30501.0,30471.0
2023-07-13 09:30:55,30516.0,30477.0,30501.0,30471.0
2023-07-13 09:31:01,30518.2,30477.0,30501.0,30472.0
2023-07-13 09:31:07,30517.99,30477.0,30501.0,30472.0
2023-07-13 09:31:13,30516.75,30479.7,30501.0,30473.0
2023-07-13 09:31:19,30516.84,30479.7,30501.0,30473.0
2023-07-13 09:31:25,30512.87,30479.7,30501.0,30473.0
2023-07-13 09:31:31,30512.56,30479.7,30501.0,30472.0
2023-07-13 09:31:37,30513.23,30479.7,30501.0,30472.0
2023-07-13 09:31:43,30516.35,30479.7,30501.0,30472.0
2023-07-13 09:31:48,30518.25,30484.8,30501.0,30472.0
2023-07-13 09:31:54,30522.84,30484.8,30501.0,30474.0
2023-07-13 09:32:00,30525.45,30489.4,30510.0,30478.5
2023-07-13 09:32:06,30524.63,30492.3,30512.5,30480.0
2023-07-13 09:32:12,30527.98,30492.4,30516.0,30486.5
2023-07-13 09:32:18,30520.72,30492.4,30516.0,30483.0
2023-07-13 09:32:24,30522.4,30492.1,30516.0,30483.0
2023-07-13 09:32:29,30533.38,30497.6,30519.0,30486.5
2023-07-13 09:32:35,30535.06,30501.7,30520.0,30494.5
2023-07-13 09:32:41,30537.17,30504.2,30520.0,30495.0
2023-07-13 09:32:47,30539.12,30504.7,30528.0,30497.5
2023-07-13 09:32:53,30540.01,30504.7,30530.0,30498.0
2023-07-13 09:32:59,30542.86,30504.7,30530.0,30498.0
2023-07-13 09:33:05,30545.0,30510.0,30530.0,30499.5
2023-07-13 09:33:10,30543.28,30510.0,30530.0,30500.0
2023-07-13 09:33:16,30537.12,30507.5,30530.0,30500.5
2023-07-13 09:33:22,30540.62,30507.9,30529.5,30497.5
2023-07-13 09:33:28,30542.55,30507.9,30529.5,30497.5
2023-07-13 09:33:34,30538.3,30507.5,30529.5,30497.5
2023-07-13 09:33:40,30540.96,30506.5,30529.5,30497.5
2023-07-13 09:33:46,30547.99,30509.9,30529.5,30498.5
2023-07-13 09:33:52,30550.4,30515.0,30540.0,30509.0
2023-07-13 09:33:57,30550.99,30517.8,30544.0,30511.0
2023-07-13 09:34:03,30551.21,30515.0,30541.5,30507.0
2023-07-13 09:34:09,30549.43,30517.4,30541.5,30507.0
2023-07-13 09:34:15,30549.0,30515.8,30541.5,30507.5
2023-07-13 09:34:21,30542.68,30511.3,30541.5,30507.5
2023-07-13 09:34:27,30546.37,30506.3,30536.0,30499.0
2023-07-13 09:34:33,30547.44,30510.0,30541.0,30505.5
2023-07-13 09:34:39,30551.25,30515.0,30541.5,30507.0
2023-07-13 09:34:44,30549.58,30515.8,30541.5,30509.5
2023-07-13 09:34:50,30547.83,30515.8,30541.5,30508.5
2023-07-13 09:34:56,30554.93,30517.6,30541.5,30511.0
2023-07-13 09:35:02,30557.02,30517.8,30544.5,30512.5
2023-07-13 09:35:08,30550.26,30517.8,30544.5,30511.5
2023-07-13 09:35:14,30546.87,30517.8,30544.5,30510.5
2023-07-13 09:35:20,30546.3,30515.7,30544.5,30507.0
2023-07-13 09:35:26,30547.82,30515.7,30544.5,30507.0
2023-07-13 09:35:31,30549.88,30515.7,30544.5,30508.0
2023-07-13 09:35:37,30549.97,30515.7,30544.5,30508.0
2023-07-13 09:35:43,30550.19,30515.7,30544.5,30508.0
2023-07-13 09:35:49,30551.59,30515.7,30544.5,30508.5
2023-07-13 09:35:55,30550.0,30515.7,30544.5,30508.5
2023-07-13 09:36:01,30557.08,30517.8,30544.5,30508.5
2023-07-13 09:36:07,30554.47,30517.8,30544.5,30508.5
2023-07-13 09:36:13,30555.49,30517.8,30544.5,30508.5
2023-07-13 09:36:18,30554.25,30517.8,30544.5,30513.5
2023-07-13 09:36:24,30555.84,30521.5,30544.5,30513.0
2023-07-13 09:36:30,30557.25,30523.4,30544.5,30514.0
2023-07-13 09:36:36,30557.58,30523.8,30544.5,30516.5
2023-07-13 09:36:42,30563.06,30525.7,30548.5,30519.0
2023-07-13 09:36:48,30562.73,30530.9,30559.0,30524.0
2023-07-13 09:36:54,30565.78,30530.9,30559.0,30524.0
2023-07-13 09:37:00,30567.3,30536.0,30559.0,30527.5
2023-07-13 09:37:06,30574.56,30544.9,30561.0,30536.5
2023-07-13 09:37:11,30575.74,30542.8,30567.5,30534.5
2023-07-13 09:37:17,30575.23,30539.6,30567.5,30534.0
2023-07-13 09:37:23,30573.89,30542.0,30567.5,30534.0
2023-07-13 09:37:29,30565.9,30536.0,30567.5,30530.0
2023-07-13 09:37:35,30568.41,30536.0,30567.5,30529.5
2023-07-13 09:37:41,30569.25,30536.0,30567.5,30529.5
2023-07-13 09:37:47,30569.39,30538.8,30567.5,30529.5
2023-07-13 09:37:52,30573.95,30540.0,30567.5,30534.0
2023-07-13 09:37:58,30570.24,30540.0,30567.5,30533.5
2023-07-13 09:38:04,30572.0,30540.0,30567.5,30533.5
2023-07-13 09:38:10,30581.78,30552.6,30578.5,30544.0
2023-07-13 09:38:16,30580.5,30549.2,30578.0,30543.0
2023-07-13 09:38:22,30580.29,30549.8,30577.0,30539.5
2023-07-13 09:38:28,30575.01,30544.0,30573.5,30536.5
2023-07-13 09:38:34,30572.13,30537.7,30568.5,30531.5
2023-07-13 09:38:40,30573.55,30535.1,30566.5,30530.0
2023-07-13 09:38:46,30574.83,30537.6,30566.5,30530.0
2023-07-13 09:38:51,30579.61,30541.6,30577.5,30533.5
2023-07-13 09:38:57,30597.08,30564.7,30592.0,30557.5
2023-07-13 09:39:03,30597.57,30567.6,30592.0,30557.0
2023-07-13 09:39:09,30584.0,30557.3,30582.0,30550.0
2023-07-13 09:39:15,30580.15,30544.2,30575.5,30542.0
2023-07-13 09:39:21,30585.42,30549.2,30575.5,30542.0
2023-07-13 09:39:27,30592.0,30556.5,30586.0,30550.0
2023-07-13 09:39:32,30587.9,30556.5,30585.0,30551.0
2023-07-13 09:39:38,30582.47,30544.6,30578.5,30542.0
2023-07-13 09:39:44,30577.98,30541.6,30575.0,30536.5
2023-07-13 09:39:50,30579.99,30542.0,30575.0,30537.5
2023-07-13 09:39:56,30580.22,30546.0,30575.0,30540.5
2023-07-13 09:40:02,30587.37,30550.0,30580.0,30539.5
2023-07-13 09:40:08,30585.75,30550.0,30580.0,30541.5
2023-07-13 09:40:14,30586.5,30550.0,30578.0,30542.0
2023-07-13 09:40:19,30579.49,30546.0,30578.0,30538.0
2023-07-13 09:40:25,30579.09,30541.5,30577.0,30537.0
2023-07-13 09:40:31,30578.0,30541.5,30577.0,30537.0
2023-07-13 09:40:37,30582.59,30543.9,30577.0,30537.0
2023-07-13 09:40:43,30585.0,30547.1,30583.0,30537.0
2023-07-13 09:40:49,30587.99,30551.1,30588.0,30546.0
2023-07-13 09:40:55,30589.13,30554.5,30583.0,30548.0
2023-07-13 09:41:01,30587.74,30551.1,30583.0,30544.0
2023-07-13 09:41:06,30591.01,30552.8,30584.0,30549.0
2023-07-13 09:41:12,30587.92,30555.8,30584.0,30549.0
2023-07-13 09:41:18,30591.98,30555.8,30584.5,30548.5
2023-07-13 09:41:24,30591.03,30555.8,30584.5,30548.5
2023-07-13 09:41:30,30591.9,30558.1,30589.0,30550.0
2023-07-13 09:41:36,30596.82,30564.6,30589.0,30555.0
2023-07-13 09:41:42,30597.39,30565.0,30589.0,30558.0
2023-07-13 09:41:48,30596.47,30565.0,30589.0,30558.0
2023-07-13 09:41:54,30596.48,30565.0,30589.0,30558.0
2023-07-13 09:42:00,30602.67,30570.0,30598.5,30563.0
2023-07-13 09:42:05,30606.73,30573.0,30600.0,30563.0
2023-07-13 09:42:11,30610.55,30575.0,30600.5,30565.0
2023-07-13 09:42:17,30609.31,30575.0,30600.5,30568.0
2023-07-13 09:42:23,30607.7,30570.2,30604.0,30564.5
2023-07-13 09:42:29,30610.55,30575.0,30605.0,30570.0
2023-07-13 09:42:35,30610.47,30570.3,30605.0,30569.0
2023-07-13 09:42:41,30609.98,30575.7,30607.5,30569.0
2023-07-13 09:42:47,30614.64,30576.0,30608.5,30570.0
2023-07-13 09:42:53,30618.64,30580.0,30609.0,30572.5
2023-07-13 09:42:58,30617.62,30585.1,30619.0,30577.5
2023-07-13 09:43:04,30611.31,30579.1,30611.5,30571.0
2023-07-13 09:43:10,30610.49,30578.1,30611.0,30570.0
2023-07-13 09:43:16,30602.37,30566.4,30600.5,30559.0
2023-07-13 09:43:22,30596.57,30561.4,30592.5,30557.5
2023-07-13 09:43:28,30592.0,30556.4,30590.0,30550.0
2023-07-13 09:43:34,30590.85,30552.1,30585.0,30547.0
2023-07-13 09:43:39,30599.12,30560.0,30585.0,30555.0
2023-07-13 09:43:45,30603.62,30567.8,30594.5,30559.0
2023-07-13 09:43:51,30603.67,30566.3,30594.5,30559.0
2023-07-13 09:43:57,30603.77,30569.7,30594.5,30560.5
2023-07-13 09:44:03,30601.96,30567.1,30594.5,30560.0
2023-07-13 09:44:09,30602.63,30566.1,30594.5,30559.5
2023-07-13 09:44:15,30600.94,30566.1,30594.5,30559.5
2023-07-13 09:44:21,30601.55,30566.1,30594.5,30559.5
2023-07-13 09:44:27,30598.84,30566.1,30594.5,30559.0
2023-07-13 09:44:32,30601.7,30566.1,30594.5,30559.0
2023-07-13 09:44:38,30600.43,30566.1,30594.5,30559.0
2023-07-13 09:44:44,30603.21,30566.1,30594.5,30559.0
2023-07-13 09:44:50,30605.79,30566.1,30594.5,30559.5
2023-07-13 09:44:56,30607.63,30570.0,30594.5,30560.0
2023-07-13 09:45:02,30609.27,30570.0,30600.0,30564.5
2023-07-13 09:45:08,30611.94,30573.0,30603.5,30567.5
2023-07-13 09:45:14,30615.81,30576.0,30603.5,30570.0
2023-07-13 09:45:20,30607.58,30573.0,30604.5,30566.0
2023-07-13 09:45:26,30601.99,30564.2,30600.5,30560.0
2023-07-13 09:45:31,30589.99,30555.9,30585.5,30549.0
2023-07-13 09:45:37,30588.84,30548.1,30579.5,30542.0
2023-07-13 09:45:43,30588.44,30552.1,30579.5,30543.0
2023-07-13 09:45:49,30590.88,30550.8,30579.5,30542.5
2023-07-13 09:45:55,30596.88,30561.9,30587.5,30554.5
2023-07-13 09:46:01,30603.0,30567.0,30590.0,30561.0
2023-07-13 09:46:07,30603.56,30568.8,30590.0,30560.5
2023-07-13 09:46:13,30602.59,30568.8,30590.0,30561.0
2023-07-13 09:46:18,30599.81,30566.3,30590.0,30560.5
2023-07-13 09:46:24,30596.35,30560.6,30590.0,30554.0
2023-07-13 09:46:30,30601.29,30564.6,30590.0,30556.5
2023-07-13 09:46:36,30608.57,30566.2,30595.5,30558.0
2023-07-13 09:46:42,30601.85,30566.2,30595.5,30560.0
2023-07-13 09:46:48,30597.9,30564.6,30595.5,30556.5
2023-07-13 09:46:54,30599.91,30563.1,30595.5,30556.0
2023-07-13 09:47:00,30597.5,30563.1,30595.5,30556.0
2023-07-13 09:47:06,30600.26,30563.1,30595.5,30556.0
2023-07-13 09:47:11,30599.93,30563.1,30595.5,30556.0
2023-07-13 09:47:17,30598.99,30563.1,30595.5,30556.0
2023-07-13 09:47:23,30599.56,30563.1,30598.0,30556.5
2023-07-13 09:47:29,30597.59,30563.1,30598.5,30556.5
2023-07-13 09:47:35,30596.96,30563.0,30598.5,30556.5
2023-07-13 09:47:41,30595.91,30563.0,30598.5,30556.5
2023-07-13 09:47:47,30594.68,30557.0,30589.0,30551.5
2023-07-13 09:47:53,30588.66,30553.4,30585.5,30548.0
2023-07-13 09:47:59,30588.65,30553.4,30585.5,30546.0
2023-07-13 09:48:04,30593.57,30553.4,30585.5,30547.5
2023-07-13 09:48:10,30596.12,30555.5,30585.5,30550.0
2023-07-13 09:48:16,30590.0,30557.0,30585.5,30549.5
2023-07-13 09:48:22,30590.9,30557.0,30585.5,30549.5
2023-07-13 09:48:28,30591.31,30557.0,30585.5,30549.5
2023-07-13 09:48:34,30590.42,30557.0,30585.5,30549.5
2023-07-13 09:48:40,30591.35,30553.1,30585.5,30549.5
2023-07-13 09:48:46,30592.84,30556.9,30585.5,30549.5
2023-07-13 09:48:52,30588.11,30554.0,30585.5,30549.5
2023-07-13 09:48:57,30591.19,30556.5,30585.5,30549.5
2023-07-13 09:49:03,30591.08,30556.5,30585.5,30549.5
2023-07-13 09:49:09,30590.67,30556.5,30585.5,30549.0
2023-07-13 09:49:15,30585.9,30556.5,30585.5,30547.5
2023-07-13 09:49:21,30586.5,30555.1,30585.5,30546.0
2023-07-13 09:49:27,30587.97,30552.0,30585.5,30546.0
2023-07-13 09:49:33,30581.42,30542.6,30577.5,30536.5
2023-07-13 09:49:39,30581.61,30544.4,30577.5,30540.0
2023-07-13 09:49:45,30574.99,30539.6,30573.5,30536.0
2023-07-13 09:49:51,30570.52,30535.7,30568.0,30528.5
2023-07-13 09:49:57,30568.67,30529.0,30568.0,30525.5
2023-07-13 09:50:03,30571.0,30530.0,30564.0,30525.0
2023-07-13 09:50:08,30570.45,30530.0,30564.0,30525.0
2023-07-13 09:50:14,30570.9,30534.0,30564.0,30526.0
2023-07-13 09:50:20,30576.7,30539.5,30568.5,30533.5
2023-07-13 09:50:26,30576.44,30541.7,30568.5,30533.5
2023-07-13 09:50:32,30576.2,30539.6,30568.5,30533.5
2023-07-13 09:50:38,30568.7,30534.5,30568.5,30532.0
2023-07-13 09:50:44,30569.41,30531.8,30568.5,30527.0
2023-07-13 09:50:49,30569.43,30531.8,30568.5,30527.0
2023-07-13 09:50:55,30569.97,30531.8,30568.5,30527.0
2023-07-13 09:51:01,30568.99,30531.8,30568.5,30527.0
2023-07-13 09:51:07,30569.62,30531.8,30568.5,30527.0
2023-07-13 09:51:13,30569.11,30531.8,30568.5,30527.0
2023-07-13 09:51:19,30570.98,30532.0,30568.5,30528.5
2023-07-13 09:51:25,30566.88,30534.0,30564.0,30527.0
2023-07-13 09:51:30,30561.99,30531.8,30560.5,30524.0
2023-07-13 09:51:36,30561.97,30531.8,30560.5,30523.5
2023-07-13 09:51:42,30574.8,30539.0,30565.5,30525.0
2023-07-13 09:51:48,30575.09,30539.9,30565.5,30534.0
2023-07-13 09:51:54,30577.6,30541.9,30567.5,30535.0
2023-07-13 09:52:00,30583.76,30547.3,30580.0,30538.5
2023-07-13 09:52:06,30584.28,30548.5,30580.0,30540.0
2023-07-13 09:52:12,30584.68,30549.7,30580.0,30540.0
2023-07-13 09:52:17,30585.24,30550.0,30580.0,30544.0
2023-07-13 09:52:23,30585.89,30550.4,30580.0,30544.0
2023-07-13 09:52:29,30584.82,30550.0,30580.0,30547.5
2023-07-13 09:52:35,30575.48,30543.7,30572.0,30535.5
2023-07-13 09:52:41,30576.81,30541.5,30572.0,30535.5
2023-07-13 09:52:47,30578.9,30542.9,30572.0,30537.0
2023-07-13 09:52:53,30577.54,30545.3,30572.0,30537.0
2023-07-13 09:52:59,30576.69,30545.3,30572.0,30536.5
2023-07-13 09:53:04,30578.32,30542.6,30572.0,30536.5
2023-07-13 09:53:10,30574.65,30542.6,30572.0,30536.5
2023-07-13 09:53:16,30571.54,30541.1,30572.0,30533.5
2023-07-13 09:53:22,30569.34,30540.5,30570.5,30532.0
2023-07-13 09:53:28,30567.74,30538.1,30563.5,30530.0
2023-07-13 09:53:34,30563.9,30531.5,30562.0,30524.0
2023-07-13 09:53:40,30559.26,30530.1,30561.0,30523.5
2023-07-13 09:53:45,30558.99,30530.1,30559.5,30522.5
2023-07-13 09:53:51,30561.2,30530.1,30559.5,30522.5
2023-07-13 09:53:57,30563.12,30530.1,30559.5,30522.5
2023-07-13 09:54:03,30574.18,30540.0,30566.0,30534.0
2023-07-13 09:54:09,30578.17,30546.0,30568.0,30536.0
2023-07-13 09:54:15,30581.03,30549.6,30576.5,30542.0
2023-07-13 09:54:21,30581.0,30549.6,30576.5,30543.5
2023-07-13 09:54:27,30581.22,30549.6,30576.5,30543.5
2023-07-13 09:54:32,30579.62,30549.6,30576.5,30543.5
2023-07-13 09:54:38,30575.65,30549.6,30576.5,30543.0
2023-07-13 09:54:44,30571.94,30542.1,30572.0,30534.5
2023-07-13 09:54:50,30573.15,30542.1,30572.0,30534.5
2023-07-13 09:54:56,30574.74,30542.1,30572.0,30534.5
2023-07-13 09:55:02,30569.97,30540.8,30571.5,30534.5
2023-07-13 09:55:08,30569.89,30540.8,30570.5,30532.0
2023-07-13 09:55:14,30569.0,30540.8,30570.5,30532.0
2023-07-13 09:55:19,30569.99,30540.8,30570.5,30532.0
