timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-02 22:52:49,29162.46,29162.49,29183.5,29184.0,29163.5,29164.0
2023-08-02 22:53:00,29163.3,29163.38,29183.5,29184.0,29164.5,29165.0
2023-08-02 22:53:11,29162.02,29162.62,29183.5,29184.0,29164.5,29165.0
2023-08-02 22:53:22,29165.43,29166.07,29183.5,29184.0,29164.5,29165.0
2023-08-02 22:53:32,29165.19,29165.94,29183.5,29184.0,29164.5,29165.0
2023-08-02 22:53:43,29164.01,29164.52,29183.5,29184.0,29164.5,29165.0
2023-08-02 22:53:54,29164.31,29164.93,29183.5,29184.0,29164.5,29165.0
2023-08-02 22:54:05,29168.31,29169.42,29191.5,29192.0,29170.5,29171.0
2023-08-02 22:54:16,29168.01,29168.98,29187.5,29188.0,29170.0,29170.5
2023-08-02 22:54:26,29169.52,29170.79,29188.5,29189.0,29170.0,29170.5
2023-08-02 22:54:37,29168.34,29168.58,29188.5,29189.0,29170.0,29170.5
2023-08-02 22:54:48,29168.49,29169.57,29188.5,29189.0,29170.0,29170.5
2023-08-02 22:54:59,29169.23,29169.6,29188.5,29189.0,29170.0,29170.5
2023-08-02 22:55:10,29161.44,29162.68,29185.5,29186.0,29166.0,29166.5
2023-08-02 22:55:20,29158.56,29160.0,29182.0,29182.5,29165.0,29165.5
2023-08-02 22:55:31,29161.84,29162.75,29182.0,29182.5,29165.0,29165.5
2023-08-02 22:55:42,29167.28,29168.0,29187.0,29187.5,29166.0,29166.5
2023-08-02 22:55:53,29164.48,29165.24,29187.0,29187.5,29166.0,29166.5
2023-08-02 22:56:03,29167.38,29168.1,29187.0,29187.5,29166.5,29167.0
2023-08-02 22:56:14,29167.35,29167.71,29187.0,29187.5,29167.0,29167.5
2023-08-02 22:56:25,29167.86,29168.55,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:56:36,29168.34,29168.37,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:56:47,29169.23,29170.38,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:56:57,29169.3,29169.99,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:57:08,29170.54,29171.15,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:57:19,29169.31,29169.93,29187.0,29187.5,29168.0,29168.5
2023-08-02 22:57:30,29168.38,29169.17,29187.0,29187.5,29168.0,29168.5
2023-08-02 22:57:41,29172.7,29173.78,29187.0,29187.5,29169.5,29170.0
2023-08-02 22:57:51,29172.09,29172.84,29187.0,29187.5,29169.5,29170.0
2023-08-02 22:58:02,29170.4,29171.03,29187.0,29187.5,29169.5,29170.0
2023-08-02 22:58:13,29170.67,29171.28,29187.0,29187.5,29169.5,29170.0
2023-08-02 22:58:24,29163.79,29165.02,29187.0,29187.5,29168.0,29168.5
2023-08-02 22:58:35,29165.6,29166.29,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:58:45,29165.47,29165.95,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:58:56,29166.65,29167.02,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:59:07,29164.35,29165.31,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:59:18,29164.43,29165.29,29187.0,29187.5,29167.5,29168.0
2023-08-02 22:59:29,29166.49,29167.19,29186.0,29186.5,29167.5,29168.0
2023-08-02 22:59:40,29165.64,29166.47,29186.0,29186.5,29167.0,29167.5
2023-08-02 22:59:50,29166.23,29166.9,29186.0,29186.5,29167.0,29167.5
2023-08-02 23:00:01,29169.15,29169.98,29186.0,29186.5,29167.0,29167.5
2023-08-02 23:00:12,29168.55,29168.93,29186.0,29186.5,29167.0,29167.5
2023-08-02 23:00:23,29164.45,29165.37,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:00:34,29163.81,29164.35,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:00:44,29165.9,29165.98,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:00:55,29165.62,29166.23,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:01:06,29165.71,29166.62,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:01:17,29163.32,29163.81,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:01:28,29163.31,29163.32,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:01:38,29163.86,29164.3,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:01:49,29163.34,29163.99,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:02:00,29162.2,29162.9,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:02:11,29163.07,29164.09,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:02:22,29164.05,29165.2,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:02:32,29162.93,29163.51,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:02:43,29162.87,29163.63,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:02:54,29159.13,29159.66,29186.0,29186.5,29165.0,29165.5
2023-08-02 23:03:05,29159.31,29159.32,29186.0,29186.5,29164.0,29164.5
2023-08-02 23:03:16,29157.0,29157.76,29181.5,29182.0,29163.0,29163.5
2023-08-02 23:03:26,29156.64,29156.8,29180.5,29181.0,29162.0,29162.5
2023-08-02 23:03:37,29157.04,29157.78,29180.5,29181.0,29161.0,29161.5
2023-08-02 23:03:48,29156.37,29156.53,29180.5,29181.0,29160.0,29160.5
2023-08-02 23:03:59,29155.31,29156.5,29180.0,29180.5,29158.5,29159.0
2023-08-02 23:04:10,29155.05,29155.78,29180.0,29180.5,29158.0,29158.5
2023-08-02 23:04:20,29156.36,29157.0,29180.0,29180.5,29158.5,29159.0
2023-08-02 23:04:31,29156.84,29157.47,29180.0,29180.5,29158.5,29159.0
2023-08-02 23:04:42,29154.17,29155.02,29180.0,29180.5,29155.5,29156.0
2023-08-02 23:04:53,29153.03,29153.43,29180.0,29180.5,29155.0,29155.5
2023-08-02 23:05:04,29156.38,29157.45,29180.0,29180.5,29155.5,29156.0
2023-08-02 23:05:14,29154.26,29155.0,29180.0,29180.5,29155.5,29156.0
2023-08-02 23:05:25,29151.31,29151.99,29180.0,29180.5,29155.0,29155.5
2023-08-02 23:05:36,29153.15,29154.31,29180.0,29180.5,29155.0,29155.5
2023-08-02 23:05:47,29156.64,29157.18,29180.0,29180.5,29155.0,29155.5
2023-08-02 23:05:58,29158.02,29158.38,29180.0,29180.5,29155.0,29155.5
2023-08-02 23:06:08,29158.32,29158.89,29180.0,29180.5,29155.0,29155.5
2023-08-02 23:06:19,29158.38,29158.87,29180.0,29180.5,29158.0,29158.5
2023-08-02 23:06:30,29158.24,29158.91,29180.0,29180.5,29158.0,29158.5
2023-08-02 23:06:41,29155.65,29156.35,29180.0,29180.5,29158.0,29158.5
2023-08-02 23:06:52,29158.36,29158.97,29180.0,29180.5,29157.0,29157.5
2023-08-02 23:07:02,29157.43,29158.04,29180.0,29180.5,29157.0,29157.5
2023-08-02 23:07:13,29154.2,29155.51,29180.0,29180.5,29156.5,29157.0
2023-08-02 23:07:24,29152.02,29152.34,29180.0,29180.5,29155.0,29155.5
2023-08-02 23:07:35,29152.68,29153.46,29180.0,29180.5,29154.5,29155.0
2023-08-02 23:07:46,29151.57,29152.28,29180.0,29180.5,29154.5,29155.0
2023-08-02 23:07:56,29150.72,29151.75,29180.0,29180.5,29154.0,29154.5
2023-08-02 23:08:07,29151.96,29152.47,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:08:18,29153.43,29154.13,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:08:29,29153.48,29153.49,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:08:39,29153.42,29153.81,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:08:50,29152.67,29153.56,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:09:01,29152.29,29153.21,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:09:12,29152.82,29152.97,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:09:22,29152.74,29153.32,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:09:33,29153.01,29154.19,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:09:44,29152.61,29153.24,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:09:55,29151.43,29152.46,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:10:06,29154.5,29155.65,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:10:17,29149.03,29149.91,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:10:27,29149.07,29149.97,29180.0,29180.5,29152.5,29153.0
2023-08-02 23:10:38,29147.17,29147.82,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:10:49,29149.14,29150.0,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:11:00,29152.26,29153.0,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:11:11,29151.0,29151.52,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:11:21,29149.31,29150.17,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:11:32,29149.22,29149.95,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:11:43,29150.58,29150.96,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:11:54,29150.14,29150.71,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:12:05,29148.88,29149.62,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:12:15,29149.07,29149.75,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:12:26,29149.18,29149.27,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:12:37,29148.66,29148.9,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:12:48,29149.67,29150.47,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:12:59,29149.33,29149.99,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:13:09,29151.02,29151.82,29180.0,29180.5,29152.0,29152.5
2023-08-02 23:13:20,29151.31,29151.99,29180.0,29180.5,29152.5,29153.0
2023-08-02 23:13:31,29150.89,29151.65,29180.0,29180.5,29152.5,29153.0
2023-08-02 23:13:42,29150.44,29151.32,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:13:53,29150.96,29151.94,29180.0,29180.5,29154.0,29154.5
2023-08-02 23:14:03,29150.96,29151.23,29180.0,29180.5,29154.0,29154.5
2023-08-02 23:14:14,29150.8,29151.46,29180.0,29180.5,29153.0,29153.5
2023-08-02 23:14:25,29152.32,29153.02,29180.0,29180.5,29152.5,29153.0
2023-08-02 23:14:36,29151.05,29151.74,29180.0,29180.5,29153.0,29153.5
2023-08-02 23:14:47,29151.01,29151.93,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:14:57,29151.42,29151.93,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:15:08,29150.84,29151.4,29180.0,29180.5,29153.5,29154.0
2023-08-02 23:15:19,29149.8,29150.8,29177.0,29177.5,29153.0,29153.5
2023-08-02 23:15:30,29151.49,29151.87,29177.0,29177.5,29153.0,29153.5
2023-08-02 23:15:40,29151.05,29151.39,29177.0,29177.5,29153.0,29153.5
2023-08-02 23:15:51,29149.81,29150.11,29177.0,29177.5,29153.0,29153.5
2023-08-02 23:16:02,29152.48,29153.23,29177.0,29177.5,29153.0,29153.5
2023-08-02 23:16:13,29150.34,29151.3,29177.0,29177.5,29153.5,29154.0
2023-08-02 23:16:24,29152.08,29152.69,29177.0,29177.5,29153.5,29154.0
2023-08-02 23:16:35,29153.11,29154.17,29177.0,29177.5,29153.5,29154.0
2023-08-02 23:16:45,29154.49,29155.27,29177.0,29177.5,29153.5,29154.0
2023-08-02 23:16:56,29154.73,29155.42,29177.0,29177.5,29154.0,29154.5
2023-08-02 23:17:07,29154.33,29155.15,29177.0,29177.5,29154.0,29154.5
2023-08-02 23:17:18,29154.64,29155.19,29177.0,29177.5,29154.0,29154.5
2023-08-02 23:17:28,29153.15,29153.47,29177.0,29177.5,29154.0,29154.5
2023-08-02 23:17:39,29152.93,29153.35,29177.0,29177.5,29154.0,29154.5
2023-08-02 23:17:50,29155.75,29156.8,29177.0,29177.5,29154.0,29154.5
2023-08-02 23:18:01,29154.22,29154.97,29177.0,29177.5,29154.5,29155.0
2023-08-02 23:18:12,29154.06,29154.58,29177.0,29177.5,29154.5,29155.0
2023-08-02 23:18:22,29158.08,29159.87,29177.0,29177.5,29154.5,29155.0
2023-08-02 23:18:33,29157.55,29158.98,29177.0,29177.5,29156.5,29157.0
2023-08-02 23:18:44,29155.37,29155.95,29177.0,29177.5,29156.5,29157.0
2023-08-02 23:18:55,29153.27,29153.99,29177.0,29177.5,29156.5,29157.0
2023-08-02 23:19:06,29148.32,29149.12,29174.0,29174.5,29153.5,29154.0
2023-08-02 23:19:16,29149.44,29150.55,29174.0,29174.5,29152.0,29152.5
2023-08-02 23:19:27,29148.59,29149.48,29174.0,29174.5,29152.0,29152.5
2023-08-02 23:19:38,29145.64,29146.3,29172.5,29173.0,29149.5,29150.0
2023-08-02 23:19:49,29151.02,29151.97,29172.0,29172.5,29149.5,29150.0
2023-08-02 23:20:00,29149.34,29150.18,29172.0,29172.5,29149.5,29150.0
2023-08-02 23:20:10,29147.76,29148.93,29172.0,29172.5,29149.5,29150.0
2023-08-02 23:20:21,29147.12,29147.87,29172.0,29172.5,29149.5,29150.0
2023-08-02 23:20:32,29147.63,29148.57,29172.0,29172.5,29149.0,29149.5
2023-08-02 23:20:43,29146.96,29147.24,29172.0,29172.5,29149.0,29149.5
2023-08-02 23:20:53,29146.84,29147.0,29172.0,29172.5,29148.5,29149.0
2023-08-02 23:21:04,29146.26,29147.15,29172.0,29172.5,29148.0,29148.5
2023-08-02 23:21:15,29146.71,29146.95,29172.0,29172.5,29148.0,29148.5
2023-08-02 23:21:26,29145.65,29146.07,29172.0,29172.5,29147.0,29147.5
2023-08-02 23:21:37,29144.48,29144.87,29172.0,29172.5,29146.5,29147.0
2023-08-02 23:21:47,29144.24,29144.86,29169.0,29169.5,29144.5,29145.0
2023-08-02 23:21:58,29141.41,29142.18,29165.0,29165.5,29144.0,29144.5
2023-08-02 23:22:09,29130.6,29132.12,29153.5,29154.0,29133.0,29133.5
2023-08-02 23:22:20,29133.23,29134.17,29153.5,29154.0,29134.5,29135.0
2023-08-02 23:22:31,29133.5,29134.4,29153.5,29154.0,29133.5,29134.0
2023-08-02 23:22:41,29133.04,29133.97,29153.5,29154.0,29133.0,29133.5
2023-08-02 23:22:52,29130.47,29131.16,29153.5,29154.0,29131.5,29132.0
2023-08-02 23:23:03,29136.43,29137.4,29153.5,29154.0,29135.5,29136.0
2023-08-02 23:23:14,29136.31,29136.94,29153.5,29154.0,29135.0,29135.5
2023-08-02 23:23:25,29133.57,29133.62,29153.5,29154.0,29132.5,29133.0
2023-08-02 23:23:35,29128.37,29129.63,29152.5,29153.0,29131.0,29131.5
2023-08-02 23:23:46,29122.47,29124.0,29146.0,29146.5,29122.0,29122.5
2023-08-02 23:23:57,29120.57,29121.19,29145.0,29145.5,29120.5,29121.0
2023-08-02 23:24:08,29126.2,29126.92,29144.5,29145.0,29123.5,29124.0
2023-08-02 23:24:19,29125.87,29126.84,29144.5,29145.0,29123.5,29124.0
2023-08-02 23:24:29,29126.09,29127.0,29144.5,29145.0,29123.5,29124.0
2023-08-02 23:24:40,29124.3,29124.98,29144.5,29145.0,29123.5,29124.0
2023-08-02 23:24:51,29122.44,29123.46,29144.5,29145.0,29122.0,29122.5
2023-08-02 23:25:02,29123.51,29124.18,29144.5,29145.0,29120.5,29121.0
2023-08-02 23:25:13,29123.64,29124.21,29144.5,29145.0,29121.0,29121.5
2023-08-02 23:25:23,29123.88,29124.38,29144.5,29145.0,29121.0,29121.5
2023-08-02 23:25:34,29123.4,29124.56,29144.5,29145.0,29121.0,29121.5
2023-08-02 23:25:45,29122.06,29122.64,29144.5,29145.0,29120.5,29121.0
2023-08-02 23:25:56,29122.79,29123.49,29144.5,29145.0,29120.5,29121.0
2023-08-02 23:26:06,29129.61,29130.04,29147.5,29148.0,29128.5,29129.0
2023-08-02 23:26:17,29124.12,29124.67,29147.5,29148.0,29125.0,29125.5
2023-08-02 23:26:28,29122.7,29123.81,29146.0,29146.5,29122.5,29123.0
2023-08-02 23:26:39,29123.45,29124.41,29146.0,29146.5,29122.0,29122.5
2023-08-02 23:26:50,29122.89,29123.63,29146.0,29146.5,29122.0,29122.5
2023-08-02 23:27:01,29124.83,29125.84,29146.0,29146.5,29122.0,29122.5
2023-08-02 23:27:11,29124.44,29125.22,29146.0,29146.5,29122.0,29122.5
2023-08-02 23:27:22,29124.09,29124.68,29145.5,29146.0,29122.0,29122.5
2023-08-02 23:27:33,29124.8,29125.16,29145.5,29146.0,29122.0,29122.5
2023-08-02 23:27:44,29126.07,29126.86,29145.5,29146.0,29122.0,29122.5
2023-08-02 23:27:55,29125.67,29126.3,29145.5,29146.0,29122.0,29122.5
2023-08-02 23:28:05,29134.96,29135.93,29153.0,29153.5,29130.0,29130.5
2023-08-02 23:28:16,29136.57,29137.37,29153.0,29153.5,29131.0,29131.5
2023-08-02 23:28:27,29137.39,29137.44,29155.0,29155.5,29132.5,29133.0
2023-08-02 23:28:38,29133.79,29133.8,29155.0,29155.5,29135.0,29135.5
2023-08-02 23:28:49,29135.0,29135.5,29155.0,29155.5,29135.0,29135.5
2023-08-02 23:29:00,29134.65,29135.05,29155.0,29155.5,29134.0,29134.5
2023-08-02 23:29:10,29135.87,29136.65,29155.0,29155.5,29133.5,29134.0
2023-08-02 23:29:21,29137.41,29138.32,29155.0,29155.5,29133.5,29134.0
2023-08-02 23:29:32,29136.8,29136.85,29155.0,29155.5,29133.5,29134.0
2023-08-02 23:29:43,29140.39,29141.43,29155.0,29155.5,29133.5,29134.0
2023-08-02 23:29:53,29138.18,29138.49,29155.0,29155.5,29133.5,29134.0
2023-08-02 23:30:04,29134.41,29135.71,29155.0,29155.5,29135.5,29136.0
2023-08-02 23:30:15,29134.59,29135.41,29155.0,29155.5,29134.5,29135.0
2023-08-02 23:30:26,29132.15,29133.09,29155.0,29155.5,29134.5,29135.0
2023-08-02 23:30:37,29131.18,29131.58,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:30:47,29130.44,29131.19,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:30:58,29131.36,29132.04,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:31:09,29131.68,29132.05,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:31:20,29131.57,29132.31,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:31:31,29131.34,29131.81,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:31:41,29132.02,29132.49,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:31:52,29130.22,29131.41,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:32:03,29130.89,29131.16,29155.0,29155.5,29131.0,29131.5
2023-08-02 23:32:14,29131.27,29131.94,29154.5,29155.0,29131.0,29131.5
2023-08-02 23:32:25,29127.39,29128.03,29153.0,29153.5,29130.5,29131.0
2023-08-02 23:32:35,29127.12,29128.1,29153.0,29153.5,29130.5,29131.0
2023-08-02 23:32:46,29127.07,29127.71,29153.0,29153.5,29130.5,29131.0
2023-08-02 23:32:57,29123.38,29124.36,29150.0,29150.5,29130.5,29131.0
2023-08-02 23:33:08,29124.02,29124.53,29150.0,29150.5,29130.5,29131.0
2023-08-02 23:33:19,29123.53,29124.18,29147.5,29148.0,29130.5,29131.0
2023-08-02 23:33:29,29125.36,29125.37,29147.5,29148.0,29130.5,29131.0
2023-08-02 23:33:40,29124.28,29124.84,29147.5,29148.0,29130.5,29131.0
2023-08-02 23:33:51,29126.31,29127.22,29147.5,29148.0,29130.5,29131.0
2023-08-02 23:34:02,29125.14,29126.54,29147.5,29148.0,29130.5,29131.0
2023-08-02 23:34:12,29124.21,29125.15,29147.5,29148.0,29130.0,29130.5
2023-08-02 23:34:23,29119.79,29122.0,29146.5,29147.0,29127.0,29127.5
2023-08-02 23:34:34,29119.73,29120.08,29142.5,29143.0,29123.0,29124.0
2023-08-02 23:34:45,29121.11,29122.04,29142.5,29143.0,29122.5,29123.0
2023-08-02 23:34:56,29121.33,29121.95,29142.5,29143.0,29122.5,29123.0
2023-08-02 23:35:07,29119.63,29120.47,29142.5,29143.0,29122.0,29122.5
2023-08-02 23:35:18,29120.59,29120.93,29142.5,29143.0,29122.0,29122.5
2023-08-02 23:35:28,29122.64,29122.92,29142.5,29143.0,29122.0,29122.5
2023-08-02 23:35:39,29120.37,29120.98,29142.5,29143.0,29121.0,29121.5
2023-08-02 23:35:50,29119.02,29119.99,29142.5,29143.0,29120.5,29121.0
2023-08-02 23:36:01,29118.04,29119.33,29142.5,29143.0,29120.0,29120.5
2023-08-02 23:36:11,29118.09,29118.88,29142.5,29143.0,29120.0,29120.5
2023-08-02 23:36:22,29118.26,29118.59,29142.0,29142.5,29120.0,29120.5
2023-08-02 23:36:33,29113.63,29114.5,29136.5,29137.0,29113.0,29113.5
2023-08-02 23:36:44,29113.66,29114.0,29136.5,29137.0,29113.0,29113.5
2023-08-02 23:36:54,29114.65,29115.37,29136.5,29137.0,29112.0,29112.5
2023-08-02 23:37:05,29116.62,29117.6,29136.5,29137.0,29113.0,29113.5
2023-08-02 23:37:16,29116.05,29116.8,29136.5,29137.0,29113.0,29113.5
2023-08-02 23:37:27,29121.01,29121.65,29140.0,29140.5,29118.0,29118.5
2023-08-02 23:37:38,29121.52,29122.6,29140.0,29140.5,29118.0,29118.5
2023-08-02 23:37:49,29125.14,29126.16,29143.5,29144.0,29119.5,29120.0
2023-08-02 23:37:59,29124.94,29125.9,29143.5,29144.0,29119.5,29120.0
2023-08-02 23:38:10,29122.37,29122.99,29143.5,29144.0,29122.0,29122.5
2023-08-02 23:38:21,29120.0,29120.6,29143.5,29144.0,29121.0,29121.5
2023-08-02 23:38:32,29119.18,29120.17,29143.5,29144.0,29120.5,29121.0
2023-08-02 23:38:43,29118.86,29119.58,29143.5,29144.0,29120.5,29121.0
2023-08-02 23:38:53,29122.71,29123.71,29143.5,29144.0,29120.5,29121.0
2023-08-02 23:39:04,29126.1,29126.98,29143.5,29144.0,29122.5,29123.0
2023-08-02 23:39:15,29126.1,29126.64,29143.5,29144.0,29123.5,29124.0
2023-08-02 23:39:26,29125.51,29125.61,29143.5,29144.0,29123.5,29124.0
2023-08-02 23:39:37,29124.11,29124.3,29143.5,29144.0,29123.5,29124.0
2023-08-02 23:39:48,29125.43,29126.08,29143.5,29144.0,29123.5,29124.0
2023-08-02 23:39:58,29125.07,29125.16,29143.5,29144.0,29123.5,29124.0
2023-08-02 23:40:09,29127.72,29128.11,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:40:20,29126.1,29127.14,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:40:31,29126.63,29127.16,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:40:42,29126.55,29127.37,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:40:52,29127.19,29128.13,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:41:03,29128.61,29129.39,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:41:14,29127.85,29128.05,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:41:25,29127.19,29127.85,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:41:36,29127.5,29128.14,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:41:46,29126.59,29127.64,29143.5,29144.0,29124.0,29124.5
2023-08-02 23:41:57,29126.67,29127.34,29145.5,29146.0,29124.0,29124.5
2023-08-02 23:42:08,29124.98,29125.5,29145.5,29146.0,29124.0,29124.5
2023-08-02 23:42:19,29123.24,29123.9,29145.5,29146.0,29124.0,29124.5
2023-08-02 23:42:30,29125.8,29126.25,29145.5,29146.0,29124.0,29124.5
2023-08-02 23:42:40,29126.21,29127.1,29145.5,29146.0,29124.0,29124.5
2023-08-02 23:42:51,29122.35,29123.06,29145.5,29146.0,29124.0,29124.5
2023-08-02 23:43:02,29128.04,29128.93,29148.5,29149.0,29124.0,29124.5
2023-08-02 23:43:13,29131.38,29131.53,29148.5,29149.0,29130.5,29131.0
2023-08-02 23:43:24,29133.02,29133.88,29148.5,29149.0,29131.0,29131.5
2023-08-02 23:43:34,29138.98,29139.66,29154.5,29155.0,29135.5,29136.0
2023-08-02 23:43:45,29139.05,29140.98,29158.5,29159.0,29140.0,29140.5
2023-08-02 23:43:56,29140.92,29141.94,29158.5,29159.0,29140.0,29140.5
2023-08-02 23:44:07,29140.95,29141.87,29158.5,29159.0,29139.0,29139.5
2023-08-02 23:44:18,29148.25,29149.89,29164.0,29164.5,29139.0,29139.5
2023-08-02 23:44:28,29146.27,29147.06,29164.0,29164.5,29144.0,29144.5
2023-08-02 23:44:39,29150.93,29151.82,29164.0,29164.5,29146.0,29146.5
2023-08-02 23:44:50,29150.1,29150.58,29164.0,29164.5,29147.5,29148.0
2023-08-02 23:45:01,29146.02,29146.37,29164.0,29164.5,29147.0,29147.5
2023-08-02 23:45:12,29149.01,29149.42,29164.0,29164.5,29145.5,29146.0
2023-08-02 23:45:23,29146.53,29146.88,29164.0,29164.5,29145.5,29146.0
2023-08-02 23:45:33,29148.26,29148.9,29164.0,29164.5,29145.5,29146.0
2023-08-02 23:45:44,29149.85,29150.77,29164.0,29164.5,29147.0,29147.5
2023-08-02 23:45:55,29148.37,29148.82,29164.0,29164.5,29147.0,29147.5
2023-08-02 23:46:06,29148.81,29149.22,29164.0,29164.5,29147.0,29147.5
2023-08-02 23:46:17,29148.51,29149.47,29164.0,29164.5,29147.0,29147.5
2023-08-02 23:46:28,29151.21,29151.99,29164.0,29164.5,29147.5,29148.0
2023-08-02 23:46:38,29154.48,29155.41,29167.5,29168.0,29149.0,29149.5
2023-08-02 23:46:49,29159.3,29160.11,29178.0,29178.5,29156.0,29156.5
2023-08-02 23:47:00,29160.45,29161.15,29178.0,29178.5,29158.5,29159.0
2023-08-02 23:47:11,29159.46,29160.42,29178.0,29178.5,29159.5,29160.0
2023-08-02 23:47:22,29162.74,29163.01,29178.0,29178.5,29159.5,29160.0
2023-08-02 23:47:33,29163.4,29164.27,29178.0,29178.5,29160.5,29161.0
2023-08-02 23:47:43,29171.08,29171.93,29185.0,29185.5,29168.0,29168.5
2023-08-02 23:47:54,29165.06,29165.94,29185.0,29185.5,29165.5,29166.0
2023-08-02 23:48:05,29159.17,29159.99,29179.0,29179.5,29160.5,29161.0
2023-08-02 23:48:16,29162.02,29162.97,29179.0,29179.5,29159.5,29160.0
2023-08-02 23:48:27,29162.86,29163.54,29179.0,29179.5,29159.5,29160.0
2023-08-02 23:48:37,29164.2,29164.39,29179.0,29179.5,29160.5,29161.0
2023-08-02 23:48:48,29162.8,29163.96,29179.0,29179.5,29160.5,29161.0
2023-08-02 23:48:59,29160.98,29161.99,29179.0,29179.5,29160.5,29161.0
2023-08-02 23:49:10,29157.54,29158.05,29179.0,29179.5,29160.5,29161.0
2023-08-02 23:49:21,29157.37,29157.61,29179.0,29179.5,29160.5,29161.0
2023-08-02 23:49:31,29158.94,29160.2,29178.5,29179.0,29160.5,29161.0
2023-08-02 23:49:42,29159.67,29160.26,29178.5,29179.0,29160.5,29161.0
2023-08-02 23:49:53,29158.93,29159.67,29178.5,29179.0,29159.5,29160.0
2023-08-02 23:50:04,29161.04,29162.0,29178.5,29179.0,29159.5,29160.0
2023-08-02 23:50:15,29161.58,29162.0,29178.5,29179.0,29158.5,29159.0
2023-08-02 23:50:25,29153.97,29154.18,29176.0,29176.5,29155.0,29155.5
2023-08-02 23:50:36,29154.47,29154.98,29176.0,29176.5,29154.0,29155.5
