Date,value
1599264000000,3.55300000
1599278400000,3.38530000
1599292800000,2.47840000
1599307200000,2.65000000
1599321600000,2.34550000
1599336000000,2.60520000
1599350400000,2.30440000
1599364800000,2.78800000
1599379200000,2.94850000
1599393600000,2.89060000
1599408000000,2.96150000
1599422400000,3.09410000
1599436800000,2.92130000
1599451200000,2.80970000
1599465600000,2.53000000
1599480000000,2.69550000
1599494400000,2.70000000
1599508800000,2.92370000
1599523200000,2.76000000
1599537600000,2.66060000
1599552000000,2.47820000
1599566400000,2.51090000
1599580800000,2.44700000
1599595200000,2.46800000
1599609600000,2.40560000
1599624000000,2.57000000
1599638400000,2.70060000
1599652800000,3.45990000
1599667200000,3.43960000
1599681600000,3.60010000
1599696000000,3.55000000
1599710400000,3.40010000
1599724800000,3.54880000
1599739200000,3.53580000
1599753600000,3.39980000
1599768000000,3.47610000
1599782400000,3.08510000
1599796800000,3.18100000
1599811200000,3.11520000
1599825600000,3.25560000
1599840000000,3.30820000
1599854400000,3.39650000
1599868800000,3.32740000
1599883200000,3.24400000
1599897600000,3.32200000
1599912000000,3.26720000
1599926400000,3.45790000
1599940800000,3.33160000
1599955200000,3.29510000
1599969600000,3.31080000
1599984000000,3.16690000
1599998400000,3.08000000
1600012800000,3.16190000
1600027200000,3.26030000
1600041600000,3.14630000
1600056000000,3.37110000
1600070400000,3.37600000
1600084800000,3.38390000
1600099200000,3.29580000
1600113600000,3.26410000
1600128000000,3.25280000
1600142400000,3.18610000
1600156800000,3.24350000
1600171200000,3.08470000
1600185600000,3.04420000
1600200000000,2.92950000
1600214400000,2.69180000
1600228800000,2.74400000
1600243200000,2.58830000
1600257600000,2.54050000
1600272000000,2.53100000
1600286400000,2.53270000
1600300800000,2.48350000
1600315200000,2.53000000
1600329600000,2.54490000
1600344000000,2.60530000
1600358400000,2.76900000
1600372800000,2.88290000
1600387200000,2.88110000
1600401600000,2.95500000
1600416000000,3.06470000
1600430400000,2.90440000
1600444800000,3.14060000
1600459200000,3.11440000
1600473600000,3.11600000
1600488000000,3.08010000
1600502400000,3.04540000
1600516800000,3.01220000
1600531200000,3.01300000
1600545600000,3.03100000
1600560000000,2.92130000
1600574400000,2.95780000
1600588800000,2.96210000
1600603200000,2.81150000
1600617600000,2.78750000
1600632000000,2.86280000
1600646400000,2.99350000
1600660800000,2.73000000
1600675200000,2.61940000
1600689600000,2.68320000
1600704000000,2.83360000
1600718400000,2.76720000
1600732800000,2.89200000
1600747200000,2.67280000
1600761600000,2.81840000
1600776000000,2.89830000
1600790400000,2.95380000
1600804800000,2.90820000
1600819200000,2.84040000
1600833600000,2.76780000
1600848000000,2.92510000
1600862400000,2.91420000
1600876800000,2.79000000
1600891200000,2.85480000
1600905600000,2.95610000
1600920000000,3.04020000
1600934400000,3.01010000
1600948800000,3.02840000
1600963200000,3.16410000
1600977600000,3.14330000
1600992000000,3.01020000
1601006400000,3.00770000
1601020800000,3.03000000
1601035200000,3.13370000
1601049600000,3.22030000
1601064000000,3.19370000
1601078400000,3.11950000
1601092800000,3.13180000
1601107200000,3.14940000
1601121600000,3.13700000
1601136000000,3.06210000
1601150400000,3.12870000
1601164800000,3.13500000
1601179200000,3.06590000
1601193600000,3.06320000
1601208000000,3.13570000
1601222400000,3.12220000
1601236800000,3.15780000
1601251200000,3.10550000
1601265600000,3.06420000
1601280000000,3.03580000
1601294400000,3.07200000
1601308800000,3.00740000
1601323200000,2.95990000
1601337600000,2.94120000
1601352000000,2.98660000
1601366400000,2.99090000
1601380800000,2.98400000
1601395200000,2.89390000
1601409600000,2.95050000
1601424000000,2.95330000
1601438400000,2.91720000
1601452800000,2.85040000
1601467200000,2.89230000
1601481600000,2.84980000
1601496000000,2.89670000
1601510400000,2.91910000
1601524800000,2.96790000
1601539200000,2.95160000
1601553600000,2.85000000
1601568000000,2.76170000
1601582400000,2.86690000
1601596800000,2.86650000
1601611200000,2.66660000
1601625600000,2.47240000
1601640000000,2.61230000
1601654400000,2.60790000
1601668800000,2.62320000
1601683200000,2.63380000
1601697600000,2.63590000
1601712000000,2.66330000
1601726400000,2.63500000
1601740800000,2.65660000
1601755200000,2.54390000
1601769600000,2.50000000
1601784000000,2.55390000
1601798400000,2.53770000
1601812800000,2.45510000
1601827200000,2.47810000
1601841600000,2.52020000
1601856000000,2.51670000
1601870400000,2.49010000
1601884800000,2.52820000
1601899200000,2.61390000
1601913600000,2.61800000
1601928000000,2.65220000
1601942400000,2.59000000
1601956800000,2.52980000
1601971200000,2.39740000
1601985600000,2.43760000
1602000000000,2.26760000
1602014400000,2.17400000
1602028800000,2.18220000
1602043200000,2.26040000
1602057600000,2.21190000
1602072000000,2.25980000
1602086400000,2.32760000
1602100800000,2.30050000
1602115200000,2.24590000
1602129600000,2.08390000
1602144000000,2.16530000
1602158400000,2.42510000
1602172800000,2.32000000
1602187200000,2.36380000
1602201600000,2.38280000
1602216000000,2.40900000
1602230400000,2.54170000
1602244800000,2.59260000
1602259200000,2.49240000
1602273600000,2.53140000
1602288000000,2.57150000
1602302400000,2.53160000
1602316800000,2.50260000
1602331200000,2.50260000
1602345600000,2.44720000
1602360000000,2.39990000
1602374400000,2.34690000
1602388800000,2.38590000
1602403200000,2.45620000
1602417600000,2.41740000
1602432000000,2.42470000
1602446400000,2.42270000
1602460800000,2.49490000
1602475200000,2.57190000
1602489600000,2.47040000
1602504000000,2.53720000
1602518400000,2.62550000
1602532800000,2.58360000
1602547200000,2.47260000
1602561600000,2.48820000
1602576000000,2.50680000
1602590400000,2.42600000
1602604800000,2.36320000
1602619200000,2.40620000
1602633600000,2.38470000
1602648000000,2.38390000
1602662400000,2.34500000
1602676800000,2.26670000
1602691200000,2.25880000
1602705600000,2.31070000
1602720000000,2.25800000
1602734400000,2.32320000
1602748800000,2.24390000
1602763200000,2.29210000
1602777600000,2.29580000
1602792000000,2.26820000
1602806400000,2.22410000
1602820800000,2.13440000
1602835200000,2.17390000
1602849600000,2.19570000
1602864000000,2.16070000
1602878400000,2.13980000
1602892800000,2.20490000
1602907200000,2.22120000
1602921600000,2.21450000
1602936000000,2.17370000
1602950400000,2.17850000
1602964800000,2.20530000
1602979200000,2.21070000
1602993600000,2.23750000
1603008000000,2.19890000
1603022400000,2.23200000
1603036800000,2.23190000
1603051200000,2.21500000
1603065600000,2.11320000
1603080000000,2.10840000
1603094400000,2.06430000
1603108800000,2.10390000
1603123200000,2.09470000
1603137600000,2.05920000
1603152000000,2.05870000
1603166400000,1.97890000
1603180800000,1.85050000
1603195200000,1.89600000
1603209600000,1.89450000
1603224000000,1.88500000
1603238400000,1.97730000
1603252800000,1.92870000
1603267200000,1.91820000
1603281600000,1.98900000
1603296000000,1.91220000
1603310400000,1.88870000
1603324800000,1.94330000
1603339200000,1.97800000
1603353600000,2.06880000
1603368000000,2.05000000
1603382400000,2.01000000
1603396800000,1.95820000
1603411200000,1.95000000
1603425600000,1.92160000
1603440000000,1.95440000
1603454400000,1.92290000
1603468800000,1.93350000
1603483200000,1.95900000
1603497600000,1.93330000
1603512000000,1.90700000
1603526400000,1.92780000
1603540800000,1.93160000
1603555200000,1.93770000
1603569600000,1.91420000
1603584000000,1.91510000
1603598400000,1.88170000
1603612800000,1.87790000
1603627200000,1.84390000
1603641600000,1.82600000
1603656000000,1.79260000
1603670400000,1.83020000
1603684800000,1.83770000
1603699200000,1.84340000
1603713600000,1.78120000
1603728000000,1.66320000
1603742400000,1.67990000
1603756800000,1.66930000
1603771200000,1.65580000
1603785600000,1.68490000
1603800000000,1.73270000
1603814400000,1.69620000
1603828800000,1.71100000
1603843200000,1.57520000
1603857600000,1.54720000
1603872000000,1.55630000
1603886400000,1.55140000
1603900800000,1.50000000
1603915200000,1.51800000
1603929600000,1.57240000
1603944000000,1.52530000
1603958400000,1.49710000
1603972800000,1.49240000
1603987200000,1.47240000
1604001600000,1.43270000
1604016000000,1.40000000
1604030400000,1.37460000
1604044800000,1.37910000
1604059200000,1.44870000
1604073600000,1.46230000
1604088000000,1.43810000
1604102400000,1.48640000
1604116800000,1.50670000
1604131200000,1.47880000
1604145600000,1.51750000
1604160000000,1.52300000
1604174400000,1.54970000
1604188800000,1.53670000
1604203200000,1.55330000
1604217600000,1.53840000
1604232000000,1.56990000
1604246400000,1.59890000
1604260800000,1.60800000
1604275200000,1.59310000
1604289600000,1.59860000
1604304000000,1.48370000
1604318400000,1.48710000
1604332800000,1.47710000
1604347200000,1.47380000
1604361600000,1.44000000
1604376000000,1.44920000
1604390400000,1.44810000
1604404800000,1.43730000
1604419200000,1.43660000
1604433600000,1.41180000
1604448000000,1.35000000
1604462400000,1.35260000
1604476800000,1.35860000
1604491200000,1.29850000
1604505600000,1.39030000
1604520000000,1.39120000
1604534400000,1.40250000
1604548800000,1.42290000
1604563200000,1.34430000
1604577600000,1.43240000
1604592000000,1.41990000
1604606400000,1.40070000
1604620800000,1.53590000
1604635200000,1.63970000
1604649600000,1.71320000
1604664000000,1.68990000
1604678400000,1.79880000
1604692800000,1.90000000
1604707200000,2.13970000
1604721600000,2.21130000
1604736000000,2.39940000
1604750400000,2.17070000
1604764800000,1.89150000
1604779200000,2.02150000
1604793600000,2.04690000
1604808000000,1.98910000
1604822400000,2.16740000
1604836800000,2.24420000
1604851200000,2.13990000
1604865600000,2.15580000
1604880000000,2.10000000
1604894400000,2.05060000
1604908800000,2.16000000
1604923200000,1.97990000
1604937600000,2.05440000
1604952000000,2.02990000
1604966400000,2.13670000
1604980800000,2.13020000
1604995200000,2.14040000
1605009600000,2.18550000
1605024000000,2.24780000
1605038400000,2.26610000
1605052800000,2.26100000
1605067200000,2.21670000
1605081600000,2.10390000
1605096000000,2.11640000
1605110400000,2.03310000
1605124800000,2.00000000
1605139200000,2.00750000
1605153600000,2.04130000
1605168000000,1.97010000
1605182400000,1.90540000
1605196800000,1.86520000
1605211200000,1.90890000
1605225600000,1.95390000
1605240000000,1.95170000
1605254400000,2.00180000
1605268800000,2.02640000
1605283200000,2.01560000
1605297600000,2.01410000
1605312000000,2.02310000
1605326400000,1.95760000
1605340800000,1.90460000
1605355200000,1.92150000
1605369600000,1.93690000
1605384000000,1.91820000
1605398400000,1.96690000
1605412800000,2.09980000
1605427200000,2.12230000
1605441600000,2.19640000
1605456000000,2.02930000
1605470400000,2.04070000
1605484800000,2.15540000
1605499200000,2.18760000
1605513600000,2.27480000
1605528000000,2.28780000
1605542400000,2.24220000
1605556800000,2.26260000
1605571200000,2.29540000
1605585600000,2.24670000
1605600000000,2.21970000
1605614400000,2.16580000
1605628800000,2.23390000
1605643200000,2.19980000
1605657600000,2.18070000
1605672000000,2.12890000
1605686400000,2.08000000
1605700800000,2.06780000
1605715200000,2.09890000
1605729600000,2.11530000
1605744000000,2.06370000
1605758400000,2.06420000
1605772800000,2.06760000
1605787200000,2.15380000
1605801600000,2.10660000
1605816000000,2.08500000
1605830400000,2.10620000
1605844800000,2.17240000
1605859200000,2.18670000
1605873600000,2.15060000
1605888000000,2.14470000
1605902400000,2.10330000
1605916800000,2.06240000
1605931200000,2.16870000
1605945600000,2.16520000
1605960000000,2.39500000
1605974400000,2.45120000
1605988800000,2.38220000
1606003200000,2.21950000
1606017600000,2.20440000
1606032000000,2.10030000
1606046400000,2.18000000
1606060800000,2.27300000
1606075200000,2.15140000
1606089600000,2.23100000
1606104000000,2.26620000
1606118400000,2.29570000
1606132800000,2.20340000
1606147200000,2.23260000
1606161600000,2.27860000
1606176000000,2.38600000
1606190400000,2.36660000
1606204800000,2.23130000
1606219200000,2.23120000
1606233600000,2.26690000
1606248000000,2.28230000
1606262400000,2.19690000
1606276800000,2.24750000
1606291200000,2.29560000
1606305600000,2.41700000
1606320000000,2.41670000
1606334400000,2.26610000
1606348800000,1.93600000
1606363200000,1.82980000
1606377600000,1.84080000
1606392000000,1.82780000
1606406400000,1.79630000
1606420800000,1.91110000
1606435200000,1.95000000
1606449600000,1.91490000
1606464000000,1.82840000
1606478400000,1.78000000
1606492800000,1.81270000
1606507200000,1.86100000
1606521600000,1.84270000
1606536000000,1.83510000
1606550400000,1.86620000
1606564800000,1.92540000
1606579200000,1.91450000
1606593600000,1.88680000
1606608000000,1.89490000
1606622400000,1.88990000
1606636800000,1.92750000
1606651200000,1.91500000
1606665600000,1.87210000
1606680000000,1.91530000
1606694400000,1.96620000
1606708800000,1.94530000
1606723200000,1.96070000
1606737600000,1.95860000
1606752000000,1.96800000
1606766400000,1.96650000
1606780800000,1.97050000
1606795200000,2.12490000
1606809600000,2.06700000
1606824000000,2.04600000
1606838400000,2.00500000
1606852800000,1.97380000
1606867200000,2.01880000
1606881600000,2.06010000
1606896000000,2.08740000
1606910400000,2.11720000
1606924800000,2.13560000
1606939200000,2.12090000
1606953600000,2.14380000
1606968000000,2.18030000
1606982400000,2.20720000
1606996800000,2.10740000
1607011200000,2.11380000
1607025600000,2.09670000
1607040000000,2.01090000
1607054400000,2.04040000
1607068800000,1.95070000
1607083200000,1.96590000
1607097600000,1.94490000
1607112000000,1.85350000
1607126400000,1.86400000
1607140800000,1.89220000
1607155200000,1.91190000
1607169600000,1.93500000
1607184000000,1.97610000
1607198400000,1.97950000
1607212800000,1.92230000
1607227200000,1.93810000
1607241600000,1.87680000
1607256000000,1.84320000
1607270400000,1.84910000
1607284800000,1.85050000
1607299200000,1.83990000
1607313600000,1.85280000
1607328000000,1.82700000
1607342400000,1.88960000
1607356800000,1.81640000
1607371200000,1.82720000
1607385600000,1.79160000
1607400000000,1.79420000
1607414400000,1.67920000
1607428800000,1.70810000
1607443200000,1.73610000
1607457600000,1.66310000
1607472000000,1.65690000
1607486400000,1.55160000
1607500800000,1.63130000
1607515200000,1.64610000
1607529600000,1.61310000
1607544000000,1.65920000
1607558400000,1.61790000
1607572800000,1.59220000
1607587200000,1.57370000
1607601600000,1.56610000
1607616000000,1.61230000
1607630400000,1.56830000
1607644800000,1.51460000
1607659200000,1.50350000
1607673600000,1.45000000
1607688000000,1.49340000
1607702400000,1.47390000
1607716800000,1.43890000
1607731200000,1.48820000
1607745600000,1.50510000
1607760000000,1.53270000
1607774400000,1.47390000
1607788800000,1.51200000
1607803200000,1.49120000
1607817600000,1.47110000
1607832000000,1.51830000
1607846400000,1.55920000
1607860800000,1.58480000
1607875200000,1.58590000
1607889600000,1.57010000
1607904000000,1.59480000
1607918400000,1.58730000
1607932800000,1.54670000
1607947200000,1.56300000
1607961600000,1.55070000
1607976000000,1.59460000
1607990400000,1.73680000
1608004800000,1.72560000
1608019200000,1.77230000
1608033600000,1.72940000
1608048000000,1.74700000
1608062400000,1.75860000
1608076800000,1.62780000
1608091200000,1.65740000
1608105600000,1.63910000
1608120000000,1.73430000
1608134400000,1.69850000
1608148800000,1.78290000
1608163200000,1.71040000
1608177600000,1.73710000
1608192000000,1.73670000
1608206400000,1.73750000
1608220800000,1.67240000
1608235200000,1.68000000
1608249600000,1.67290000
1608264000000,1.68020000
1608278400000,1.67570000
1608292800000,1.64440000
1608307200000,1.66750000
1608321600000,1.70140000
1608336000000,1.74800000
1608350400000,1.71550000
1608364800000,1.74930000
1608379200000,1.70000000
1608393600000,1.68560000
1608408000000,1.67070000
1608422400000,1.64170000
1608436800000,1.66810000
1608451200000,1.66150000
1608465600000,1.64470000
1608480000000,1.56330000
1608494400000,1.56350000
1608508800000,1.61620000
1608523200000,1.60020000
1608537600000,1.51330000
1608552000000,1.51860000
1608566400000,1.53260000
1608580800000,1.53310000
1608595200000,1.54900000
1608609600000,1.51330000
1608624000000,1.51730000
1608638400000,1.55060000
1608652800000,1.53530000
1608667200000,1.49000000
1608681600000,1.46670000
1608696000000,1.39720000
1608710400000,1.31970000
1608724800000,1.29500000
1608739200000,1.29930000
1608753600000,1.19800000
1608768000000,1.25470000
1608782400000,1.27190000
1608796800000,1.28570000
1608811200000,1.31510000
1608825600000,1.32600000
1608840000000,1.36120000
1608854400000,1.42570000
1608868800000,1.41800000
1608883200000,1.40870000
