timestamp,Binance_BTCTUSD,Bybit_BTCUSDT,Deribit_BTCPERPETUAL,Bitget_BTCUSDTUMCBL
2023-07-13 12:47:35,30604.76,30578.0,30601.5,30570.5
2023-07-13 12:47:46,30605.0,30579.7,30605.0,30571.5
2023-07-13 12:47:56,30603.59,30570.0,30605.0,30568.0
2023-07-13 12:48:07,30599.86,30563.9,30592.0,30560.0
2023-07-13 12:48:18,30604.63,30569.8,30600.5,30560.0
2023-07-13 12:48:29,30603.89,30570.0,30600.5,30567.0
2023-07-13 12:48:40,30605.84,30570.0,30600.5,30567.0
2023-07-13 12:48:51,30611.84,30581.6,30606.5,30575.5
2023-07-13 12:49:02,30601.83,30577.6,30606.5,30570.5
2023-07-13 12:49:13,30608.05,30577.5,30603.0,30571.0
2023-07-13 12:49:24,30608.57,30578.0,30603.5,30571.5
2023-07-13 12:49:34,30604.26,30578.1,30603.5,30569.0
2023-07-13 12:49:45,30600.08,30571.6,30603.5,30563.5
2023-07-13 12:49:56,30596.15,30568.1,30592.5,30559.5
2023-07-13 12:50:07,30592.87,30563.1,30592.5,30555.0
2023-07-13 12:50:18,30587.09,30555.1,30590.5,30548.5
2023-07-13 12:50:29,30580.9,30548.5,30580.5,30541.0
2023-07-13 12:50:40,30583.59,30547.0,30578.5,30539.5
2023-07-13 12:50:51,30581.36,30547.9,30578.5,30541.5
2023-07-13 12:51:01,30569.9,30539.1,30572.0,30530.0
2023-07-13 12:51:12,30560.17,30524.8,30550.0,30517.5
2023-07-13 12:51:23,30548.73,30521.1,30545.0,30511.5
2023-07-13 12:51:34,30547.29,30512.5,30540.0,30505.0
2023-07-13 12:51:45,30553.07,30518.0,30544.5,30510.5
2023-07-13 12:51:56,30542.52,30512.5,30540.5,30506.0
2023-07-13 12:52:07,30539.33,30508.1,30533.5,30503.0
2023-07-13 12:52:18,30525.95,30490.0,30520.5,30483.5
2023-07-13 12:52:29,30547.09,30513.9,30535.5,30504.0
2023-07-13 12:52:40,30527.02,30495.9,30523.0,30494.0
2023-07-13 12:52:51,30528.0,30491.4,30520.5,30487.0
2023-07-13 12:53:02,30517.84,30486.5,30513.5,30479.0
2023-07-13 12:53:12,30512.36,30475.1,30502.0,30468.5
2023-07-13 12:53:23,30507.81,30470.2,30501.0,30466.0
2023-07-13 12:53:34,30520.33,30482.0,30511.0,30476.5
2023-07-13 12:53:45,30514.8,30479.9,30507.5,30473.0
2023-07-13 12:53:56,30515.51,30482.5,30507.5,30473.0
2023-07-13 12:54:07,30515.7,30475.1,30506.5,30470.0
2023-07-13 12:54:18,30528.65,30492.4,30514.0,30485.5
2023-07-13 12:54:29,30528.82,30494.2,30514.0,30486.5
2023-07-13 12:54:39,30527.46,30492.7,30517.5,30488.0
2023-07-13 12:54:50,30526.97,30492.7,30517.5,30485.5
2023-07-13 12:55:01,30523.47,30490.1,30517.5,30482.5
2023-07-13 12:55:12,30532.09,30499.0,30517.5,30490.5
2023-07-13 12:55:23,30540.12,30506.4,30525.0,30499.0
2023-07-13 12:55:34,30535.96,30503.6,30525.0,30494.0
2023-07-13 12:55:45,30534.61,30501.6,30525.0,30492.5
2023-07-13 12:55:56,30542.81,30505.0,30525.0,30498.0
2023-07-13 12:56:07,30547.37,30514.0,30534.5,30506.0
2023-07-13 12:56:18,30552.31,30518.6,30540.0,30510.5
2023-07-13 12:56:28,30556.5,30523.0,30541.5,30515.0
2023-07-13 12:56:39,30556.14,30523.2,30545.5,30515.5
2023-07-13 12:56:50,30548.84,30520.1,30545.5,30510.0
2023-07-13 12:57:01,30542.95,30511.8,30540.5,30502.5
2023-07-13 12:57:12,30540.72,30503.7,30532.0,30497.0
2023-07-13 12:57:23,30541.84,30503.7,30532.0,30497.0
2023-07-13 12:57:34,30549.34,30510.0,30538.5,30500.0
2023-07-13 12:57:44,30552.77,30513.1,30540.5,30506.0
2023-07-13 12:57:55,30548.99,30517.0,30542.0,30508.0
2023-07-13 12:58:06,30547.73,30517.0,30542.0,30508.5
2023-07-13 12:58:17,30537.67,30504.7,30532.0,30496.0
2023-07-13 12:58:28,30539.89,30504.7,30532.0,30495.5
2023-07-13 12:58:39,30537.97,30504.7,30532.0,30495.5
2023-07-13 12:58:50,30538.79,30504.7,30532.0,30495.5
2023-07-13 12:59:01,30537.97,30504.0,30532.0,30495.0
2023-07-13 12:59:11,30538.63,30504.0,30532.0,30495.0
2023-07-13 12:59:22,30539.99,30504.0,30532.0,30495.0
2023-07-13 12:59:33,30537.74,30504.0,30532.0,30495.0
2023-07-13 12:59:44,30538.66,30504.0,30532.0,30495.0
2023-07-13 12:59:55,30537.95,30504.0,30532.0,30494.5
2023-07-13 13:00:06,30547.84,30510.0,30536.5,30500.0
2023-07-13 13:00:17,30549.22,30510.0,30536.5,30503.0
2023-07-13 13:00:28,30546.06,30510.0,30541.0,30504.5
2023-07-13 13:00:39,30544.56,30510.0,30541.0,30503.5
2023-07-13 13:00:50,30544.55,30510.0,30541.0,30503.5
2023-07-13 13:01:00,30545.47,30510.0,30541.0,30502.5
2023-07-13 13:01:11,30546.64,30510.0,30541.0,30503.0
2023-07-13 13:01:22,30545.2,30510.0,30541.0,30502.5
2023-07-13 13:01:33,30545.82,30510.0,30541.0,30503.0
2023-07-13 13:01:44,30557.08,30520.5,30543.5,30511.5
2023-07-13 13:01:55,30554.55,30521.9,30543.5,30512.5
2023-07-13 13:02:06,30555.19,30521.9,30543.5,30512.5
2023-07-13 13:02:17,30552.06,30521.8,30543.5,30510.5
2023-07-13 13:02:28,30551.78,30521.8,30543.5,30510.5
2023-07-13 13:02:39,30552.94,30521.8,30543.5,30510.5
2023-07-13 13:02:49,30550.57,30516.0,30543.5,30510.0
2023-07-13 13:03:00,30551.07,30516.0,30543.5,30508.0
2023-07-13 13:03:11,30550.64,30516.0,30543.5,30508.0
2023-07-13 13:03:22,30555.76,30516.0,30543.5,30509.5
2023-07-13 13:03:33,30559.75,30521.9,30548.0,30514.0
2023-07-13 13:03:44,30558.7,30523.5,30548.0,30516.0
2023-07-13 13:03:55,30552.02,30521.1,30548.0,30511.0
2023-07-13 13:04:06,30556.61,30519.8,30548.0,30511.0
2023-07-13 13:04:16,30559.79,30523.0,30548.0,30515.0
2023-07-13 13:04:27,30556.81,30523.6,30554.0,30517.0
2023-07-13 13:04:38,30558.95,30523.6,30554.0,30515.5
2023-07-13 13:04:49,30562.41,30523.6,30554.0,30517.5
2023-07-13 13:05:00,30562.43,30524.9,30554.0,30519.0
2023-07-13 13:05:11,30557.13,30524.9,30554.0,30517.5
2023-07-13 13:05:22,30560.68,30524.9,30554.0,30517.5
2023-07-13 13:05:33,30562.0,30525.8,30554.0,30518.5
2023-07-13 13:05:43,30568.35,30536.3,30563.0,30526.5
2023-07-13 13:05:54,30569.25,30537.9,30563.5,30528.5
2023-07-13 13:06:05,30566.69,30537.9,30563.5,30525.0
2023-07-13 13:06:16,30572.11,30537.9,30563.5,30528.5
2023-07-13 13:06:27,30572.1,30538.1,30564.0,30529.0
2023-07-13 13:06:38,30571.97,30538.2,30567.0,30530.0
2023-07-13 13:06:49,30571.99,30538.4,30567.0,30529.5
2023-07-13 13:07:00,30573.0,30538.4,30567.0,30530.5
2023-07-13 13:07:11,30576.69,30541.7,30567.0,30533.5
2023-07-13 13:07:22,30565.0,30535.1,30567.0,30529.0
2023-07-13 13:07:32,30564.9,30535.1,30563.5,30524.0
2023-07-13 13:07:43,30565.34,30533.3,30563.5,30523.0
2023-07-13 13:07:54,30565.44,30533.3,30563.5,30523.5
2023-07-13 13:08:05,30567.54,30533.3,30563.5,30524.5
2023-07-13 13:08:16,30571.84,30533.3,30563.5,30526.0
2023-07-13 13:08:27,30572.9,30533.3,30566.0,30528.0
2023-07-13 13:08:38,30575.99,30539.8,30567.0,30532.5
2023-07-13 13:08:49,30571.63,30541.8,30567.0,30531.5
2023-07-13 13:09:00,30570.99,30541.8,30567.0,30531.5
2023-07-13 13:09:10,30572.55,30541.2,30567.0,30531.0
2023-07-13 13:09:21,30566.62,30534.4,30567.0,30525.0
2023-07-13 13:09:32,30566.45,30534.4,30567.0,30525.0
2023-07-13 13:09:43,30566.24,30533.5,30567.0,30524.5
2023-07-13 13:09:54,30565.28,30533.5,30567.0,30524.0
2023-07-13 13:10:05,30573.22,30540.8,30567.0,30530.0
2023-07-13 13:10:16,30572.88,30540.8,30567.0,30531.5
2023-07-13 13:10:27,30568.27,30538.1,30567.0,30530.0
2023-07-13 13:10:37,30572.24,30537.0,30567.0,30529.0
2023-07-13 13:10:48,30572.53,30537.0,30567.0,30529.5
2023-07-13 13:10:59,30573.49,30538.0,30567.0,30529.5
2023-07-13 13:11:10,30577.94,30540.7,30569.5,30530.0
2023-07-13 13:11:21,30581.44,30549.8,30574.5,30540.5
2023-07-13 13:11:32,30580.74,30549.8,30574.5,30540.5
2023-07-13 13:11:43,30578.8,30549.8,30574.5,30540.5
2023-07-13 13:11:53,30577.53,30546.4,30574.5,30537.0
2023-07-13 13:12:04,30579.53,30546.4,30574.5,30537.0
2023-07-13 13:12:15,30574.95,30545.1,30574.5,30537.0
2023-07-13 13:12:26,30572.43,30542.5,30574.5,30533.0
2023-07-13 13:12:37,30576.0,30540.1,30574.5,30532.5
2023-07-13 13:12:48,30578.99,30545.1,30574.5,30533.0
2023-07-13 13:12:59,30580.22,30545.1,30574.5,30536.5
2023-07-13 13:13:10,30579.23,30545.1,30574.5,30538.0
2023-07-13 13:13:21,30575.26,30543.3,30574.5,30533.5
2023-07-13 13:13:31,30581.06,30545.9,30574.5,30537.5
2023-07-13 13:13:42,30580.59,30554.2,30574.5,30540.0
2023-07-13 13:13:53,30581.05,30554.2,30574.5,30540.0
2023-07-13 13:14:04,30584.31,30558.3,30574.5,30545.0
2023-07-13 13:14:15,30578.46,30557.8,30574.5,30542.5
2023-07-13 13:14:26,30576.4,30551.5,30574.5,30538.0
2023-07-13 13:14:37,30580.91,30551.5,30574.5,30538.0
2023-07-13 13:14:47,30581.47,30551.5,30574.5,30541.5
2023-07-13 13:14:58,30581.11,30551.5,30574.5,30541.5
2023-07-13 13:15:09,30582.45,30551.5,30574.5,30541.5
2023-07-13 13:15:20,30580.28,30553.0,30574.5,30541.5
2023-07-13 13:15:31,30578.17,30553.0,30574.5,30541.5
2023-07-13 13:15:42,30576.54,30550.6,30574.5,30539.0
2023-07-13 13:15:53,30574.96,30549.9,30574.5,30537.5
2023-07-13 13:16:04,30572.7,30547.0,30574.5,30532.5
2023-07-13 13:16:14,30571.58,30539.6,30567.0,30529.0
2023-07-13 13:16:25,30568.26,30539.6,30567.0,30528.5
2023-07-13 13:16:36,30567.72,30539.6,30562.5,30528.5
2023-07-13 13:16:47,30562.99,30537.6,30562.5,30528.0
2023-07-13 13:16:58,30566.42,30534.0,30562.5,30525.5
2023-07-13 13:17:09,30569.55,30534.0,30562.5,30527.0
2023-07-13 13:17:20,30572.55,30538.3,30562.5,30527.0
2023-07-13 13:17:30,30570.01,30538.3,30562.5,30530.0
2023-07-13 13:17:41,30566.45,30538.3,30562.5,30528.0
2023-07-13 13:17:52,30568.45,30538.3,30562.5,30528.0
2023-07-13 13:18:03,30567.89,30538.3,30562.5,30528.0
2023-07-13 13:18:14,30567.22,30537.2,30562.5,30527.5
2023-07-13 13:18:25,30568.43,30536.9,30562.5,30527.0
2023-07-13 13:18:36,30566.7,30536.9,30562.5,30527.0
2023-07-13 13:18:47,30566.88,30536.9,30562.5,30526.5
2023-07-13 13:18:58,30566.02,30536.9,30562.5,30526.5
2023-07-13 13:19:08,30562.61,30534.1,30562.5,30524.0
2023-07-13 13:19:19,30565.42,30534.1,30562.5,30524.0
2023-07-13 13:19:30,30563.25,30532.1,30562.5,30523.0
2023-07-13 13:19:41,30562.96,30531.4,30562.5,30522.0
2023-07-13 13:19:52,30560.98,30530.6,30562.5,30521.5
2023-07-13 13:20:03,30561.92,30530.4,30562.5,30521.0
2023-07-13 13:20:14,30560.37,30530.4,30562.5,30521.0
2023-07-13 13:20:25,30561.74,30530.4,30562.5,30521.0
2023-07-13 13:20:36,30561.61,30530.4,30562.5,30521.0
2023-07-13 13:20:46,30552.35,30511.8,30550.5,30512.0
2023-07-13 13:20:57,30548.82,30511.8,30547.0,30509.5
2023-07-13 13:21:08,30545.16,30504.1,30544.0,30503.5
2023-07-13 13:21:19,30538.46,30499.9,30541.0,30499.0
2023-07-13 13:21:30,30539.65,30499.9,30540.5,30497.0
2023-07-13 13:21:41,30535.34,30496.5,30530.5,30492.0
2023-07-13 13:21:52,30535.84,30496.5,30530.5,30492.5
2023-07-13 13:22:02,30549.09,30507.8,30536.0,30503.0
2023-07-13 13:22:13,30550.08,30507.8,30540.0,30506.5
2023-07-13 13:22:24,30548.7,30507.8,30540.0,30506.5
2023-07-13 13:22:35,30538.0,30501.8,30534.5,30497.5
2023-07-13 13:22:46,30537.35,30497.7,30534.5,30494.5
2023-07-13 13:22:57,30540.21,30497.7,30534.5,30496.5
2023-07-13 13:23:08,30537.99,30497.7,30534.5,30496.0
2023-07-13 13:23:18,30540.88,30497.7,30534.5,30497.0
2023-07-13 13:23:29,30537.96,30497.7,30534.5,30496.5
2023-07-13 13:23:40,30537.87,30497.7,30534.5,30496.5
2023-07-13 13:23:51,30537.38,30497.7,30534.5,30496.5
2023-07-13 13:24:02,30533.46,30497.7,30531.5,30492.5
2023-07-13 13:24:13,30534.58,30497.7,30531.5,30492.5
2023-07-13 13:24:24,30525.47,30481.6,30522.0,30482.0
2023-07-13 13:24:35,30534.69,30489.5,30527.0,30490.0
2023-07-13 13:24:46,30533.41,30490.0,30527.0,30490.0
2023-07-13 13:24:57,30535.54,30490.0,30527.0,30490.0
2023-07-13 13:25:08,30535.09,30490.0,30527.0,30490.0
2023-07-13 13:25:18,30536.75,30490.0,30527.0,30490.5
2023-07-13 13:25:29,30536.2,30490.1,30527.0,30490.5
2023-07-13 13:25:40,30540.02,30499.2,30530.5,30496.5
2023-07-13 13:25:51,30543.5,30503.2,30534.0,30498.5
2023-07-13 13:26:02,30544.47,30503.2,30534.5,30498.5
2023-07-13 13:26:13,30547.8,30512.4,30542.0,30507.5
2023-07-13 13:26:24,30551.09,30512.4,30542.0,30507.5
2023-07-13 13:26:34,30552.88,30514.9,30542.0,30509.5
2023-07-13 13:26:45,30552.29,30514.9,30542.0,30509.5
2023-07-13 13:26:56,30553.48,30519.9,30549.0,30512.0
2023-07-13 13:27:07,30554.43,30519.9,30549.0,30512.0
2023-07-13 13:27:18,30554.39,30519.9,30549.0,30513.0
2023-07-13 13:27:29,30554.26,30519.9,30549.0,30513.0
2023-07-13 13:27:40,30561.31,30520.0,30549.0,30515.5
2023-07-13 13:27:51,30564.59,30528.7,30558.0,30522.0
2023-07-13 13:28:02,30565.39,30528.7,30558.0,30522.0
2023-07-13 13:28:12,30559.77,30528.1,30558.0,30522.0
2023-07-13 13:28:23,30557.86,30523.7,30558.0,30517.0
2023-07-13 13:28:34,30557.96,30522.3,30558.0,30517.0
2023-07-13 13:28:45,30558.75,30516.6,30558.0,30517.0
2023-07-13 13:28:56,30559.0,30519.0,30558.0,30517.0
2023-07-13 13:29:07,30566.7,30528.2,30558.5,30522.0
2023-07-13 13:29:18,30563.24,30529.2,30558.0,30522.5
2023-07-13 13:29:29,30557.15,30522.3,30547.5,30517.0
2023-07-13 13:29:40,30552.9,30515.0,30541.0,30511.0
2023-07-13 13:29:50,30551.55,30515.0,30541.0,30511.0
2023-07-13 13:30:01,30554.33,30515.0,30544.5,30512.0
2023-07-13 13:30:12,30545.53,30512.0,30541.5,30510.5
2023-07-13 13:30:23,30542.43,30507.4,30530.5,30502.5
2023-07-13 13:30:34,30538.2,30505.1,30530.5,30500.0
2023-07-13 13:30:45,30533.15,30500.1,30524.0,30497.0
2023-07-13 13:30:56,30529.36,30490.1,30520.5,30487.0
2023-07-13 13:31:07,30540.13,30500.5,30527.5,30494.5
2023-07-13 13:31:18,30547.06,30507.4,30534.5,30500.5
2023-07-13 13:31:29,30548.69,30512.3,30540.5,30507.0
2023-07-13 13:31:39,30556.56,30515.0,30548.5,30510.5
2023-07-13 13:31:51,30554.63,30515.0,30548.5,30510.5
2023-07-13 13:32:01,30557.23,30515.0,30548.5,30511.0
2023-07-13 13:32:12,30566.4,30529.3,30556.5,30523.0
2023-07-13 13:32:23,30569.33,30530.4,30560.0,30526.0
2023-07-13 13:32:34,30577.21,30540.0,30570.0,30535.0
2023-07-13 13:32:45,30576.8,30540.0,30570.0,30534.0
2023-07-13 13:32:56,30580.0,30541.5,30570.0,30535.0
2023-07-13 13:33:07,30584.0,30545.4,30575.5,30540.5
2023-07-13 13:33:18,30589.05,30550.0,30586.0,30547.0
2023-07-13 13:33:28,30594.36,30562.1,30588.0,30554.0
2023-07-13 13:33:39,30597.89,30566.6,30594.5,30559.5
2023-07-13 13:33:50,30597.73,30567.3,30590.5,30560.5
2023-07-13 13:34:01,30585.48,30553.9,30583.0,30546.0
2023-07-13 13:34:12,30588.98,30550.0,30581.0,30544.5
2023-07-13 13:34:23,30583.8,30550.0,30581.0,30541.5
2023-07-13 13:34:34,30584.06,30550.0,30577.0,30541.5
2023-07-13 13:34:45,30581.87,30550.0,30577.0,30540.5
2023-07-13 13:34:55,30584.26,30550.0,30577.5,30542.0
2023-07-13 13:35:06,30583.56,30550.0,30577.5,30541.5
2023-07-13 13:35:17,30590.15,30554.8,30585.5,30543.0
2023-07-13 13:35:28,30590.86,30555.0,30586.0,30548.0
2023-07-13 13:35:39,30593.06,30559.9,30586.0,30550.0
2023-07-13 13:35:50,30592.78,30561.1,30587.0,30551.5
2023-07-13 13:36:01,30603.16,30570.0,30598.5,30561.5
2023-07-13 13:36:12,30606.06,30575.6,30600.0,30567.0
2023-07-13 13:36:23,30595.95,30566.3,30600.0,30557.0
2023-07-13 13:36:33,30593.48,30561.1,30593.5,30552.0
2023-07-13 13:36:44,30597.79,30563.3,30594.0,30556.0
2023-07-13 13:36:55,30597.36,30565.2,30594.0,30556.0
2023-07-13 13:37:06,30592.79,30561.2,30594.0,30552.0
2023-07-13 13:37:17,30592.73,30561.2,30594.0,30552.0
2023-07-13 13:37:28,30589.45,30561.2,30594.0,30552.0
2023-07-13 13:37:39,30583.89,30550.1,30586.5,30542.0
2023-07-13 13:37:50,30581.98,30549.7,30586.5,30542.0
2023-07-13 13:38:00,30581.81,30549.7,30580.5,30539.5
2023-07-13 13:38:11,30585.7,30549.7,30582.5,30540.0
2023-07-13 13:38:22,30591.39,30557.1,30590.0,30549.0
2023-07-13 13:38:33,30591.93,30557.1,30590.0,30549.0
2023-07-13 13:38:44,30590.68,30554.0,30590.0,30549.0
2023-07-13 13:38:55,30595.65,30557.2,30594.5,30549.0
2023-07-13 13:39:06,30602.56,30565.4,30600.0,30556.5
2023-07-13 13:39:17,30602.59,30566.9,30600.0,30559.0
2023-07-13 13:39:28,30591.97,30560.0,30592.0,30550.5
2023-07-13 13:39:38,30591.39,30553.9,30592.0,30550.0
2023-07-13 13:39:49,30592.32,30557.0,30592.0,30550.0
2023-07-13 13:40:00,30583.97,30550.7,30586.5,30543.5
2023-07-13 13:40:11,30590.93,30556.1,30586.5,30548.0
2023-07-13 13:40:22,30591.18,30556.1,30586.5,30548.5
2023-07-13 13:40:33,30591.04,30556.1,30586.5,30548.5
2023-07-13 13:40:44,30593.36,30556.1,30586.5,30549.0
2023-07-13 13:40:55,30592.8,30560.0,30594.0,30550.0
2023-07-13 13:41:06,30599.13,30564.0,30594.0,30556.0
2023-07-13 13:41:16,30598.84,30568.3,30597.0,30559.0
2023-07-13 13:41:27,30607.0,30573.0,30609.0,30562.0
2023-07-13 13:41:38,30612.87,30578.0,30611.5,30570.0
2023-07-13 13:41:49,30617.46,30579.0,30613.0,30571.0
2023-07-13 13:42:00,30619.97,30581.8,30615.0,30574.0
2023-07-13 13:42:11,30631.12,30598.9,30635.0,30586.0
2023-07-13 13:42:22,30641.61,30610.0,30649.5,30600.0
2023-07-13 13:42:32,30635.04,30601.5,30640.0,30593.0
2023-07-13 13:42:43,30628.53,30596.1,30632.0,30585.0
2023-07-13 13:42:54,30637.27,30602.5,30641.0,30594.5
2023-07-13 13:43:05,30648.46,30610.0,30648.5,30600.0
2023-07-13 13:43:16,30677.0,30663.9,30685.5,30629.5
2023-07-13 13:43:27,30670.96,30635.3,30676.0,30627.0
2023-07-13 13:43:38,30683.59,30654.7,30695.0,30650.0
2023-07-13 13:43:49,30684.75,30657.3,30695.5,30648.0
2023-07-13 13:43:59,30694.6,30667.6,30706.5,30658.5
2023-07-13 13:44:10,30695.72,30669.1,30709.0,30660.5
2023-07-13 13:44:21,30681.1,30648.2,30688.0,30640.5
2023-07-13 13:44:32,30689.3,30655.0,30687.5,30645.5
2023-07-13 13:44:43,30679.27,30649.2,30687.5,30640.0
2023-07-13 13:44:54,30675.95,30642.8,30681.0,30634.0
2023-07-13 13:45:05,30681.63,30650.3,30693.0,30643.5
2023-07-13 13:45:16,30691.16,30660.5,30699.5,30651.5
2023-07-13 13:45:27,30681.59,30657.8,30694.5,30650.5
2023-07-13 13:45:38,30667.8,30642.3,30676.0,30630.5
2023-07-13 13:45:49,30641.47,30606.6,30650.0,30601.5
2023-07-13 13:45:59,30657.18,30625.9,30660.0,30616.0
2023-07-13 13:46:10,30649.64,30615.1,30649.5,30607.0
2023-07-13 13:46:21,30640.85,30611.7,30649.5,30602.0
2023-07-13 13:46:32,30631.91,30596.1,30638.5,30591.5
2023-07-13 13:46:43,30637.45,30604.0,30642.5,30600.5
2023-07-13 13:46:54,30642.65,30611.1,30644.0,30604.0
2023-07-13 13:47:05,30646.54,30615.2,30650.0,30607.5
2023-07-13 13:47:16,30663.72,30630.0,30665.0,30622.0
2023-07-13 13:47:27,30660.47,30638.4,30677.5,30628.5
2023-07-13 13:47:38,30658.98,30630.0,30666.5,30622.5
2023-07-13 13:47:48,30656.82,30628.3,30666.5,30619.0
2023-07-13 13:47:59,30669.57,30640.0,30677.0,30630.5
2023-07-13 13:48:10,30676.98,30644.7,30680.0,30633.5
2023-07-13 13:48:21,30676.99,30649.5,30680.0,30640.0
2023-07-13 13:48:32,30664.31,30635.7,30677.5,30629.5
2023-07-13 13:48:43,30666.53,30642.0,30674.0,30630.0
2023-07-13 13:48:54,30664.89,30631.5,30671.0,30624.5
2023-07-13 13:49:05,30659.17,30627.5,30671.0,30619.5
2023-07-13 13:49:16,30650.78,30620.7,30657.0,30615.5
2023-07-13 13:49:27,30652.19,30614.6,30648.0,30607.5
2023-07-13 13:49:38,30649.6,30614.5,30648.0,30607.5
2023-07-13 13:49:48,30659.0,30624.5,30660.0,30616.5
2023-07-13 13:49:59,30648.64,30615.0,30657.5,30607.5
2023-07-13 13:50:10,30661.11,30624.4,30660.0,30613.0
2023-07-13 13:50:21,30659.1,30624.6,30660.0,30617.5
2023-07-13 13:50:32,30661.9,30627.5,30666.0,30618.5
2023-07-13 13:50:43,30658.95,30628.5,30666.0,30618.0
2023-07-13 13:50:54,30660.42,30628.5,30666.0,30617.5
2023-07-13 13:51:04,30650.95,30610.3,30654.0,30609.5
2023-07-13 13:51:16,30647.45,30614.7,30654.0,30606.5
2023-07-13 13:51:26,30641.94,30602.2,30643.0,30596.0
2023-07-13 13:51:37,30647.54,30611.3,30649.5,30604.5
2023-07-13 13:51:48,30655.38,30620.2,30654.5,30611.5
2023-07-13 13:51:59,30647.88,30620.2,30654.5,30611.0
2023-07-13 13:52:10,30659.52,30621.0,30660.0,30611.5
2023-07-13 13:52:21,30659.29,30624.6,30660.0,30617.0
2023-07-13 13:52:32,30661.2,30628.5,30665.5,30619.5
2023-07-13 13:52:42,30668.0,30631.0,30670.0,30625.5
2023-07-13 13:52:53,30665.18,30634.5,30672.0,30625.5
2023-07-13 13:53:04,30671.14,30633.4,30672.0,30627.5
2023-07-13 13:53:15,30667.19,30634.5,30672.0,30627.0
2023-07-13 13:53:26,30666.99,30629.1,30672.0,30625.0
2023-07-13 13:53:37,30670.23,30631.2,30672.0,30627.5
2023-07-13 13:53:48,30670.2,30631.4,30674.0,30627.0
2023-07-13 13:53:59,30677.09,30643.6,30680.0,30635.0
2023-07-13 13:54:10,30670.67,30635.9,30680.0,30628.5
2023-07-13 13:54:20,30670.75,30631.2,30680.0,30625.0
2023-07-13 13:54:31,30666.97,30631.2,30680.0,30625.5
2023-07-13 13:54:42,30668.84,30631.2,30680.0,30626.5
2023-07-13 13:54:53,30667.62,30631.2,30680.0,30626.0
2023-07-13 13:55:04,30665.27,30632.0,30680.0,30625.5
2023-07-13 13:55:15,30666.38,30634.0,30680.0,30625.5
2023-07-13 13:55:26,30658.81,30634.1,30668.5,30625.5
2023-07-13 13:55:36,30666.49,30639.4,30678.0,30629.0
2023-07-13 13:55:47,30668.06,30639.4,30678.0,30628.5
2023-07-13 13:55:58,30663.9,30636.6,30678.0,30626.0
2023-07-13 13:56:09,30666.83,30634.2,30678.0,30625.5
2023-07-13 13:56:20,30663.78,30634.1,30678.0,30625.5
2023-07-13 13:56:31,30661.93,30631.1,30674.0,30621.5
2023-07-13 13:56:42,30664.3,30628.5,30674.0,30619.5
2023-07-13 13:56:53,30658.6,30628.2,30669.5,30618.5
2023-07-13 13:57:04,30658.01,30625.2,30667.5,30616.5
2023-07-13 13:57:15,30663.0,30628.2,30666.5,30616.0
2023-07-13 13:57:26,30667.33,30631.3,30674.0,30624.5
2023-07-13 13:57:36,30663.25,30631.3,30674.0,30622.0
2023-07-13 13:57:47,30662.7,30631.3,30674.0,30621.0
2023-07-13 13:57:58,30668.39,30631.3,30674.0,30624.5
2023-07-13 13:58:09,30672.88,30640.0,30678.0,30629.5
2023-07-13 13:58:20,30672.15,30640.0,30678.0,30633.0
2023-07-13 13:58:31,30675.36,30640.0,30680.0,30633.5
2023-07-13 13:58:42,30674.69,30640.0,30681.0,30633.0
2023-07-13 13:58:52,30672.8,30640.0,30681.0,30631.0
2023-07-13 13:59:03,30679.99,30640.0,30684.0,30634.0
2023-07-13 13:59:14,30679.72,30640.5,30687.5,30638.0
2023-07-13 13:59:25,30681.31,30640.5,30687.5,30638.5
2023-07-13 13:59:36,30679.65,30640.5,30687.5,30639.0
2023-07-13 13:59:47,30675.81,30640.5,30687.5,30639.0
2023-07-13 13:59:58,30679.22,30640.5,30687.5,30639.0
2023-07-13 14:00:09,30691.04,30658.9,30698.5,30649.5
2023-07-13 14:00:20,30704.85,30674.9,30712.0,30666.5
2023-07-13 14:00:31,30695.86,30668.1,30708.0,30659.0
2023-07-13 14:00:41,30689.34,30660.0,30704.5,30651.5
2023-07-13 14:00:52,30688.0,30652.0,30691.0,30641.0
2023-07-13 14:01:03,30699.62,30660.2,30704.5,30655.0
2023-07-13 14:01:14,30689.18,30658.6,30704.5,30649.5
2023-07-13 14:01:25,30669.99,30634.7,30678.0,30627.5
2023-07-13 14:01:36,30671.98,30636.6,30673.0,30625.0
2023-07-13 14:01:47,30659.75,30624.5,30667.0,30616.0
2023-07-13 14:01:58,30664.29,30625.9,30666.5,30619.0
2023-07-13 14:02:08,30663.95,30623.2,30666.5,30617.5
2023-07-13 14:02:19,30669.62,30632.2,30672.0,30624.5
2023-07-13 14:02:30,30666.88,30627.9,30672.0,30624.0
2023-07-13 14:02:41,30654.7,30620.2,30659.5,30613.0
2023-07-13 14:02:52,30650.99,30615.3,30657.5,30608.5
2023-07-13 14:03:03,30644.71,30612.1,30653.0,30605.0
2023-07-13 14:03:14,30644.01,30610.1,30650.5,30603.5
2023-07-13 14:03:25,30635.95,30601.3,30640.5,30596.5
2023-07-13 14:03:35,30595.95,30561.0,30598.5,30551.5
2023-07-13 14:03:46,30594.99,30557.7,30597.5,30551.5
2023-07-13 14:03:57,30598.07,30567.1,30602.0,30560.0
