timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-07 03:53:51,29148.0,29148.27,29129.5,29130.0,29133.5,29134.0
2023-08-07 03:54:06,29146.83,29147.44,29129.5,29130.0,29133.5,29134.0
2023-08-07 03:54:22,29148.26,29148.27,29129.5,29130.0,29134.5,29135.0
2023-08-07 03:54:38,29149.34,29149.82,29129.5,29130.0,29136.5,29137.0
2023-08-07 03:54:54,29152.53,29153.56,29135.0,29135.5,29138.5,29139.0
2023-08-07 03:55:10,29151.91,29152.75,29135.0,29135.5,29139.5,29140.0
2023-08-07 03:55:26,29151.85,29152.21,29135.0,29135.5,29139.5,29140.0
2023-08-07 03:55:41,29152.06,29152.48,29135.0,29135.5,29139.5,29140.0
2023-08-07 03:55:57,29152.02,29152.49,29135.0,29135.5,29140.0,29140.5
2023-08-07 03:56:13,29152.6,29153.1,29135.0,29135.5,29140.0,29140.5
2023-08-07 03:56:29,29149.22,29149.98,29135.0,29135.5,29139.5,29140.0
2023-08-07 03:56:45,29148.45,29148.85,29135.0,29135.5,29139.5,29140.0
2023-08-07 03:57:01,29147.42,29148.14,29135.0,29135.5,29137.5,29138.0
2023-08-07 03:57:17,29150.26,29151.01,29135.0,29135.5,29139.0,29139.5
2023-08-07 03:57:33,29152.28,29153.12,29137.0,29137.5,29140.5,29141.0
2023-08-07 03:57:49,29153.0,29153.01,29137.0,29137.5,29140.5,29141.0
2023-08-07 03:58:05,29152.83,29153.53,29137.0,29137.5,29140.5,29141.0
2023-08-07 03:58:20,29153.14,29153.82,29137.0,29137.5,29140.5,29141.0
2023-08-07 03:58:36,29150.35,29151.2,29137.0,29137.5,29140.5,29141.0
2023-08-07 03:58:52,29152.06,29152.46,29137.0,29137.5,29141.0,29141.5
2023-08-07 03:59:08,29153.23,29153.96,29137.0,29137.5,29141.0,29141.5
2023-08-07 03:59:24,29151.0,29151.87,29137.0,29137.5,29140.5,29141.0
2023-08-07 03:59:40,29148.55,29148.92,29137.0,29137.5,29139.5,29140.0
2023-08-07 03:59:56,29148.31,29148.76,29137.0,29137.5,29139.5,29140.0
2023-08-07 04:00:13,29148.01,29148.73,29137.0,29137.5,29139.5,29140.0
2023-08-07 04:00:30,29147.14,29147.85,29137.0,29137.5,29139.5,29140.0
2023-08-07 04:00:46,29147.98,29147.99,29137.0,29137.5,29139.5,29140.0
2023-08-07 04:01:03,29146.14,29146.72,29137.0,29137.5,29139.0,29139.5
2023-08-07 04:01:20,29149.38,29149.45,29132.0,29132.5,29137.5,29138.0
2023-08-07 04:01:36,29147.54,29147.99,29132.0,29132.5,29138.5,29139.0
2023-08-07 04:01:52,29152.11,29153.0,29132.0,29132.5,29139.5,29140.0
2023-08-07 04:02:08,29152.01,29152.77,29135.0,29135.5,29142.0,29142.5
2023-08-07 04:02:24,29152.51,29152.66,29135.0,29135.5,29142.0,29142.5
2023-08-07 04:02:41,29151.09,29151.99,29135.0,29135.5,29141.5,29142.0
2023-08-07 04:02:57,29154.59,29155.44,29135.0,29135.5,29143.5,29144.0
2023-08-07 04:03:13,29154.37,29154.62,29135.0,29135.5,29143.5,29144.0
2023-08-07 04:03:29,29153.42,29154.2,29135.0,29135.5,29143.5,29144.0
2023-08-07 04:03:45,29152.94,29153.53,29135.0,29135.5,29143.5,29144.0
2023-08-07 04:04:02,29155.52,29156.65,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:04:18,29154.64,29155.22,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:04:35,29153.92,29154.51,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:04:51,29154.19,29154.47,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:05:08,29154.14,29154.15,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:05:25,29154.39,29155.24,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:05:41,29154.31,29154.86,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:05:58,29154.57,29154.77,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:06:14,29154.27,29154.84,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:06:31,29154.85,29155.39,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:06:47,29155.32,29156.44,29135.0,29135.5,29144.5,29145.0
2023-08-07 04:07:03,29161.13,29162.17,29149.0,29149.5,29153.0,29153.5
2023-08-07 04:07:19,29155.0,29155.77,29142.0,29142.5,29146.5,29147.0
2023-08-07 04:07:36,29154.94,29155.77,29142.0,29142.5,29146.5,29147.0
2023-08-07 04:07:53,29155.94,29156.49,29142.0,29142.5,29146.5,29147.0
2023-08-07 04:08:10,29156.18,29157.18,29142.0,29142.5,29146.5,29147.0
2023-08-07 04:08:25,29157.91,29158.53,29142.0,29142.5,29147.0,29147.5
2023-08-07 04:08:42,29158.33,29158.63,29142.0,29142.5,29147.0,29147.5
2023-08-07 04:08:59,29160.24,29161.04,29142.0,29142.5,29147.0,29147.5
2023-08-07 04:09:15,29160.85,29161.11,29142.0,29142.5,29148.5,29149.0
2023-08-07 04:09:32,29163.49,29164.4,29142.0,29142.5,29150.5,29151.0
2023-08-07 04:09:48,29159.59,29159.99,29146.0,29146.5,29151.5,29152.0
2023-08-07 04:10:04,29160.58,29160.99,29146.0,29146.5,29151.0,29151.5
2023-08-07 04:10:20,29163.07,29163.37,29146.0,29146.5,29151.0,29151.5
2023-08-07 04:10:37,29166.87,29167.48,29151.5,29152.0,29157.0,29157.5
2023-08-07 04:10:52,29162.5,29163.87,29151.5,29152.0,29157.0,29157.5
2023-08-07 04:11:08,29166.99,29167.06,29151.5,29152.0,29157.0,29157.5
2023-08-07 04:11:24,29161.34,29161.97,29145.0,29145.5,29157.0,29157.5
2023-08-07 04:11:40,29162.11,29162.96,29145.0,29145.5,29157.0,29157.5
2023-08-07 04:11:56,29164.58,29164.82,29145.0,29145.5,29153.5,29154.0
2023-08-07 04:12:12,29167.1,29167.62,29145.0,29145.5,29154.0,29154.5
2023-08-07 04:12:29,29166.63,29167.18,29145.0,29145.5,29154.0,29154.5
2023-08-07 04:12:46,29164.44,29164.53,29145.0,29145.5,29154.0,29154.5
2023-08-07 04:13:02,29163.07,29163.98,29145.0,29145.5,29154.0,29154.5
2023-08-07 04:13:18,29164.01,29164.81,29145.0,29145.5,29154.0,29154.5
2023-08-07 04:13:33,29165.13,29165.84,29145.0,29145.5,29154.0,29154.5
2023-08-07 04:13:50,29167.01,29167.56,29145.0,29145.5,29154.0,29154.5
2023-08-07 04:14:07,29168.63,29169.57,29145.0,29145.5,29154.5,29155.0
2023-08-07 04:14:23,29168.38,29168.63,29145.0,29145.5,29156.5,29157.0
2023-08-07 04:14:39,29171.0,29171.9,29148.0,29148.5,29158.5,29159.0
2023-08-07 04:14:56,29169.0,29169.39,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:15:13,29169.19,29169.76,29148.0,29148.5,29155.5,29156.0
2023-08-07 04:15:29,29167.79,29168.23,29148.0,29148.5,29155.5,29156.0
2023-08-07 04:15:46,29169.06,29169.07,29148.0,29148.5,29155.5,29156.0
2023-08-07 04:16:03,29171.16,29171.63,29148.0,29148.5,29156.5,29157.0
2023-08-07 04:16:19,29169.96,29170.13,29148.0,29148.5,29156.5,29157.0
2023-08-07 04:16:36,29170.14,29170.95,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:16:52,29173.32,29173.33,29148.0,29148.5,29158.5,29159.0
2023-08-07 04:17:09,29174.35,29175.91,29148.0,29148.5,29158.5,29159.0
2023-08-07 04:17:26,29174.68,29175.42,29148.0,29148.5,29158.5,29159.0
2023-08-07 04:17:42,29175.14,29175.71,29148.0,29148.5,29158.5,29159.0
2023-08-07 04:17:59,29173.3,29174.0,29148.0,29148.5,29158.5,29159.0
2023-08-07 04:18:16,29174.55,29175.39,29148.0,29148.5,29158.5,29159.0
2023-08-07 04:18:33,29174.01,29174.71,29148.0,29148.5,29158.5,29159.0
2023-08-07 04:18:49,29170.1,29170.78,29148.0,29148.5,29156.5,29157.0
2023-08-07 04:19:06,29170.45,29171.19,29148.0,29148.5,29156.5,29157.0
2023-08-07 04:19:22,29170.52,29171.09,29148.0,29148.5,29156.5,29157.0
2023-08-07 04:19:39,29172.06,29173.02,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:19:56,29168.78,29168.79,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:20:12,29168.43,29169.41,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:20:27,29169.0,29169.15,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:20:43,29168.92,29168.93,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:20:59,29170.41,29170.77,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:21:16,29172.46,29172.95,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:21:32,29171.38,29171.75,29148.0,29148.5,29157.0,29157.5
2023-08-07 04:21:49,29170.9,29171.75,29148.0,29148.5,29157.5,29158.0
2023-08-07 04:22:06,29172.58,29172.88,29148.0,29148.5,29157.5,29158.0
2023-08-07 04:22:22,29173.23,29173.61,29148.0,29148.5,29157.5,29158.5
2023-08-07 04:22:39,29173.79,29174.78,29148.0,29148.5,29158.0,29158.5
2023-08-07 04:22:56,29173.76,29173.77,29148.0,29148.5,29158.0,29158.5
2023-08-07 04:23:13,29170.28,29170.29,29148.0,29148.5,29158.0,29158.5
2023-08-07 04:23:29,29170.7,29171.39,29148.0,29148.5,29158.0,29158.5
2023-08-07 04:23:44,29167.76,29168.42,29148.0,29148.5,29158.0,29158.5
2023-08-07 04:24:00,29168.32,29168.67,29148.0,29148.5,29158.0,29158.5
2023-08-07 04:24:16,29170.68,29171.36,29151.5,29152.0,29160.0,29160.5
2023-08-07 04:24:32,29170.7,29171.0,29151.5,29152.0,29160.0,29160.5
2023-08-07 04:24:48,29172.99,29173.32,29151.5,29152.0,29160.0,29160.5
2023-08-07 04:25:04,29171.55,29171.57,29151.5,29152.0,29160.0,29160.5
2023-08-07 04:25:19,29175.81,29175.97,29153.5,29154.0,29160.0,29160.5
2023-08-07 04:25:36,29174.04,29174.55,29153.5,29154.0,29162.0,29162.5
2023-08-07 04:25:52,29173.83,29174.62,29153.5,29154.0,29162.0,29162.5
2023-08-07 04:26:08,29174.04,29174.76,29153.5,29154.0,29162.0,29162.5
2023-08-07 04:26:24,29176.0,29176.37,29153.5,29154.0,29162.0,29162.5
2023-08-07 04:26:40,29181.49,29182.43,29158.5,29159.0,29164.5,29165.0
2023-08-07 04:26:56,29183.9,29184.81,29161.5,29162.0,29164.5,29165.0
2023-08-07 04:27:13,29183.35,29184.08,29161.5,29162.0,29164.5,29165.0
2023-08-07 04:27:30,29175.56,29176.28,29154.5,29155.0,29163.0,29163.5
2023-08-07 04:27:45,29177.42,29178.65,29158.0,29158.5,29164.5,29165.0
2023-08-07 04:28:01,29176.85,29177.58,29158.0,29158.5,29164.5,29165.0
2023-08-07 04:28:17,29187.12,29189.18,29164.0,29164.5,29164.5,29165.0
2023-08-07 04:28:34,29187.52,29188.2,29167.5,29168.0,29176.0,29176.5
2023-08-07 04:28:50,29188.1,29188.91,29167.5,29168.0,29176.0,29176.5
2023-08-07 04:29:05,29186.74,29187.24,29167.5,29168.0,29176.0,29176.5
2023-08-07 04:29:21,29187.39,29187.54,29167.5,29168.0,29176.0,29176.5
2023-08-07 04:29:37,29187.72,29187.98,29167.5,29168.0,29176.0,29176.5
2023-08-07 04:29:53,29186.02,29186.33,29167.5,29168.0,29176.0,29176.5
2023-08-07 04:30:09,29185.14,29186.14,29167.5,29168.0,29175.5,29176.0
2023-08-07 04:30:24,29184.0,29184.99,29167.5,29168.0,29175.0,29175.5
2023-08-07 04:30:40,29181.58,29182.54,29167.5,29168.0,29174.5,29175.0
2023-08-07 04:30:56,29179.89,29180.26,29167.5,29168.0,29173.0,29173.5
2023-08-07 04:31:12,29182.05,29182.77,29167.5,29168.0,29173.0,29173.5
2023-08-07 04:31:28,29180.4,29180.55,29167.5,29168.0,29173.0,29173.5
2023-08-07 04:31:44,29174.98,29175.72,29154.5,29155.0,29164.0,29164.5
2023-08-07 04:32:00,29174.49,29174.97,29154.5,29155.0,29164.5,29165.0
2023-08-07 04:32:15,29170.89,29171.0,29154.5,29155.0,29164.0,29164.5
2023-08-07 04:32:31,29170.4,29170.96,29154.5,29155.0,29163.5,29164.0
2023-08-07 04:32:47,29173.19,29173.76,29154.5,29155.0,29163.5,29164.0
2023-08-07 04:33:03,29176.75,29177.69,29154.5,29155.0,29163.5,29164.0
2023-08-07 04:33:20,29170.4,29171.0,29154.5,29155.0,29164.5,29165.0
2023-08-07 04:33:36,29170.61,29171.43,29154.5,29155.0,29162.5,29163.0
2023-08-07 04:33:52,29170.3,29171.0,29154.5,29155.0,29162.0,29162.5
2023-08-07 04:34:07,29169.01,29169.33,29154.5,29155.0,29161.5,29162.0
2023-08-07 04:34:23,29173.1,29173.26,29154.5,29155.0,29163.0,29163.5
2023-08-07 04:34:39,29170.54,29171.3,29154.5,29155.0,29163.0,29163.5
2023-08-07 04:34:55,29174.77,29175.51,29154.5,29155.0,29164.0,29164.5
2023-08-07 04:35:11,29178.51,29179.01,29158.0,29158.5,29166.0,29166.5
2023-08-07 04:35:26,29176.6,29177.58,29158.0,29158.5,29166.0,29166.5
2023-08-07 04:35:42,29178.68,29179.52,29158.0,29158.5,29167.0,29167.5
2023-08-07 04:35:58,29180.0,29180.42,29162.0,29162.5,29168.5,29169.0
2023-08-07 04:36:14,29176.39,29176.99,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:36:30,29177.67,29178.44,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:36:46,29178.89,29179.36,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:37:01,29177.72,29178.38,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:37:17,29179.96,29180.45,29162.0,29162.5,29168.0,29168.5
2023-08-07 04:37:33,29180.2,29180.73,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:37:50,29179.02,29179.99,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:38:06,29177.75,29178.85,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:38:21,29175.5,29176.4,29162.0,29162.5,29167.0,29167.5
2023-08-07 04:38:37,29174.85,29175.46,29162.0,29162.5,29167.0,29167.5
2023-08-07 04:38:53,29174.54,29175.13,29162.0,29162.5,29167.0,29167.5
2023-08-07 04:39:09,29174.25,29174.38,29162.0,29162.5,29166.0,29166.5
2023-08-07 04:39:25,29173.01,29173.86,29162.0,29162.5,29166.0,29166.5
2023-08-07 04:39:41,29174.52,29175.44,29162.0,29162.5,29166.0,29166.5
2023-08-07 04:39:56,29176.1,29176.76,29162.0,29162.5,29166.0,29166.5
2023-08-07 04:40:12,29176.07,29176.7,29162.0,29162.5,29166.0,29166.5
2023-08-07 04:40:28,29175.99,29176.94,29162.0,29162.5,29166.0,29166.5
2023-08-07 04:40:44,29173.42,29174.21,29162.0,29162.5,29166.0,29166.5
2023-08-07 04:41:00,29171.33,29171.52,29162.0,29162.5,29165.5,29166.0
2023-08-07 04:41:15,29172.15,29172.7,29162.0,29162.5,29165.5,29166.0
2023-08-07 04:41:31,29171.92,29172.72,29162.0,29162.5,29165.5,29166.0
2023-08-07 04:41:47,29171.77,29172.4,29162.0,29162.5,29164.0,29164.5
2023-08-07 04:42:03,29171.55,29171.98,29162.0,29162.5,29164.0,29164.5
2023-08-07 04:42:19,29165.64,29166.54,29151.5,29152.0,29155.0,29155.5
2023-08-07 04:42:36,29166.73,29167.31,29151.5,29152.0,29155.0,29155.5
2023-08-07 04:42:51,29167.41,29167.95,29151.5,29152.0,29159.0,29159.5
2023-08-07 04:43:08,29170.07,29170.78,29151.5,29152.0,29159.0,29159.5
2023-08-07 04:43:24,29170.08,29170.76,29151.5,29152.0,29159.0,29159.5
2023-08-07 04:43:40,29170.8,29171.18,29151.5,29152.0,29159.0,29159.5
2023-08-07 04:43:56,29171.01,29171.58,29151.5,29152.0,29159.0,29159.5
2023-08-07 04:44:11,29174.29,29174.78,29151.5,29152.0,29161.0,29161.5
2023-08-07 04:44:27,29172.41,29173.03,29151.5,29152.0,29161.0,29161.5
2023-08-07 04:44:43,29174.66,29175.12,29151.5,29152.0,29161.0,29161.5
2023-08-07 04:44:59,29174.58,29175.19,29151.5,29152.0,29161.0,29161.5
2023-08-07 04:45:15,29180.54,29181.44,29161.0,29161.5,29164.5,29165.0
2023-08-07 04:45:31,29179.15,29179.92,29162.0,29162.5,29168.0,29168.5
2023-08-07 04:45:46,29179.15,29179.99,29162.0,29162.5,29169.0,29169.5
2023-08-07 04:46:02,29178.67,29179.22,29162.0,29162.5,29169.0,29169.5
2023-08-07 04:46:18,29183.01,29183.79,29162.0,29162.5,29169.0,29169.5
2023-08-07 04:46:34,29180.45,29180.99,29162.0,29162.5,29169.0,29169.5
2023-08-07 04:46:50,29178.96,29179.32,29162.0,29162.5,29169.0,29169.5
2023-08-07 04:47:06,29176.52,29177.31,29162.0,29162.5,29169.0,29169.5
2023-08-07 04:47:22,29178.87,29178.88,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:47:38,29178.03,29178.04,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:47:54,29178.43,29179.07,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:48:10,29178.53,29179.25,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:48:26,29178.42,29178.94,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:48:42,29178.44,29178.81,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:48:58,29174.78,29175.64,29162.0,29162.5,29166.5,29167.0
2023-08-07 04:49:14,29180.69,29181.97,29162.0,29162.5,29166.5,29167.0
2023-08-07 04:49:30,29181.6,29181.83,29162.0,29162.5,29169.0,29169.5
2023-08-07 04:49:46,29179.01,29179.42,29162.0,29162.5,29169.0,29169.5
2023-08-07 04:50:02,29180.82,29181.82,29162.0,29162.5,29169.0,29170.0
2023-08-07 04:50:18,29177.3,29177.92,29162.0,29162.5,29169.5,29170.0
2023-08-07 04:50:34,29178.67,29179.33,29162.0,29162.5,29168.5,29169.0
2023-08-07 04:50:50,29178.14,29178.74,29162.0,29162.5,29168.5,29169.0
2023-08-07 04:51:06,29178.8,29178.81,29162.0,29162.5,29168.5,29169.0
2023-08-07 04:51:22,29178.4,29178.56,29162.0,29162.5,29168.5,29169.0
2023-08-07 04:51:38,29176.52,29176.73,29162.0,29162.5,29168.5,29169.0
2023-08-07 04:51:54,29177.7,29177.76,29162.0,29162.5,29167.5,29168.0
2023-08-07 04:52:10,29173.58,29174.13,29162.0,29162.5,29165.0,29165.5
2023-08-07 04:52:27,29172.65,29172.95,29162.0,29162.5,29164.0,29164.5
2023-08-07 04:52:43,29171.92,29172.65,29162.0,29162.5,29164.0,29164.5
2023-08-07 04:53:00,29172.45,29172.9,29162.0,29162.5,29164.0,29164.5
2023-08-07 04:53:17,29170.64,29171.22,29162.0,29162.5,29163.5,29164.0
2023-08-07 04:53:33,29170.29,29170.62,29162.0,29162.5,29162.0,29162.5
2023-08-07 04:53:49,29171.64,29172.08,29162.0,29162.5,29161.5,29162.0
2023-08-07 04:54:05,29173.0,29173.54,29162.0,29162.5,29163.0,29163.5
2023-08-07 04:54:21,29170.0,29170.67,29162.0,29162.5,29160.5,29161.0
2023-08-07 04:54:37,29170.16,29170.6,29162.0,29162.5,29160.0,29160.5
2023-08-07 04:54:52,29170.0,29170.13,29162.0,29162.5,29160.0,29160.5
2023-08-07 04:55:09,29169.55,29170.35,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:55:25,29169.41,29169.96,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:55:41,29170.47,29170.76,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:55:57,29171.15,29171.27,29162.0,29162.5,29160.5,29161.0
2023-08-07 04:56:12,29170.0,29170.3,29162.0,29162.5,29160.5,29161.0
2023-08-07 04:56:29,29169.55,29169.98,29162.0,29162.5,29160.5,29161.0
2023-08-07 04:56:46,29170.6,29171.29,29162.0,29162.5,29160.5,29161.0
2023-08-07 04:57:02,29170.75,29171.59,29162.0,29162.5,29160.5,29161.0
2023-08-07 04:57:17,29170.54,29171.11,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:57:33,29170.75,29171.58,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:57:49,29170.01,29170.81,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:58:05,29169.78,29170.09,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:58:21,29174.57,29174.68,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:58:36,29173.26,29173.88,29162.0,29162.5,29159.5,29160.0
2023-08-07 04:58:52,29174.19,29174.71,29162.0,29162.5,29162.0,29162.5
2023-08-07 04:59:08,29173.68,29174.0,29162.0,29162.5,29162.5,29163.0
2023-08-07 04:59:24,29172.23,29172.65,29162.0,29162.5,29162.5,29163.0
2023-08-07 04:59:40,29172.99,29173.6,29162.0,29162.5,29162.5,29163.0
2023-08-07 04:59:55,29173.8,29173.98,29162.0,29162.5,29162.5,29163.0
2023-08-07 05:00:11,29172.16,29172.46,29162.0,29162.5,29161.5,29162.0
2023-08-07 05:00:27,29172.59,29173.27,29162.0,29162.5,29162.0,29162.5
2023-08-07 05:00:43,29171.63,29171.94,29162.0,29162.5,29161.5,29162.0
2023-08-07 05:00:59,29172.02,29172.7,29162.0,29162.5,29161.5,29162.0
2023-08-07 05:01:15,29166.25,29166.83,29154.5,29155.0,29157.0,29157.5
2023-08-07 05:01:32,29165.99,29166.59,29154.5,29155.0,29157.0,29157.5
2023-08-07 05:01:48,29165.32,29165.97,29152.0,29152.5,29156.5,29157.0
2023-08-07 05:02:05,29164.2,29164.96,29150.0,29150.5,29154.0,29154.5
2023-08-07 05:02:21,29163.04,29163.73,29150.0,29150.5,29154.0,29154.5
2023-08-07 05:02:38,29161.73,29162.46,29150.0,29150.5,29153.5,29154.0
2023-08-07 05:02:54,29161.29,29162.0,29150.0,29150.5,29152.0,29152.5
2023-08-07 05:03:10,29158.44,29159.38,29150.0,29150.5,29153.5,29154.0
2023-08-07 05:03:27,29159.07,29159.74,29150.0,29150.5,29153.5,29154.0
2023-08-07 05:03:43,29159.6,29160.04,29150.0,29150.5,29151.5,29152.0
2023-08-07 05:04:00,29163.01,29163.78,29150.0,29150.5,29151.5,29152.0
2023-08-07 05:04:16,29160.5,29160.68,29150.0,29150.5,29151.5,29152.0
2023-08-07 05:04:32,29159.76,29160.02,29150.0,29150.5,29151.5,29152.0
2023-08-07 05:04:49,29159.4,29159.98,29150.0,29150.5,29150.5,29151.0
2023-08-07 05:05:06,29161.12,29161.65,29150.0,29150.5,29150.5,29151.0
2023-08-07 05:05:22,29159.0,29159.51,29150.0,29150.5,29150.0,29150.5
2023-08-07 05:05:38,29159.17,29159.78,29150.0,29150.5,29150.0,29150.5
2023-08-07 05:05:54,29161.59,29162.0,29150.0,29150.5,29150.5,29151.0
2023-08-07 05:06:10,29160.92,29161.71,29150.0,29150.5,29150.0,29150.5
2023-08-07 05:06:26,29163.02,29163.76,29150.0,29150.5,29151.5,29152.0
2023-08-07 05:06:42,29165.34,29165.97,29150.0,29150.5,29151.5,29152.0
2023-08-07 05:06:57,29164.28,29164.99,29150.0,29150.5,29153.0,29153.5
2023-08-07 05:07:13,29164.26,29164.48,29150.0,29150.5,29153.0,29153.5
2023-08-07 05:07:29,29160.61,29160.7,29150.0,29150.5,29151.0,29151.5
2023-08-07 05:07:46,29158.76,29159.33,29150.0,29150.5,29151.0,29151.5
2023-08-07 05:08:02,29155.38,29155.91,29142.0,29142.5,29146.0,29146.5
2023-08-07 05:08:19,29150.51,29150.86,29136.5,29137.0,29143.0,29143.5
2023-08-07 05:08:36,29150.61,29151.0,29136.5,29137.0,29141.5,29142.0
2023-08-07 05:08:52,29150.85,29151.36,29136.5,29137.0,29141.0,29141.5
2023-08-07 05:09:08,29150.16,29151.27,29136.5,29137.0,29139.0,29139.5
2023-08-07 05:09:24,29151.06,29151.71,29136.5,29137.0,29139.0,29139.5
2023-08-07 05:09:40,29148.52,29149.52,29136.5,29137.0,29139.0,29139.5
2023-08-07 05:09:56,29148.74,29149.38,29136.5,29137.0,29137.0,29137.5
2023-08-07 05:10:11,29148.31,29149.01,29136.5,29137.0,29136.5,29137.0
2023-08-07 05:10:27,29147.17,29147.81,29136.5,29137.0,29136.5,29137.0
2023-08-07 05:10:43,29148.37,29148.84,29136.5,29137.0,29137.0,29137.5
2023-08-07 05:10:59,29149.51,29149.94,29136.5,29137.0,29137.0,29137.5
2023-08-07 05:11:15,29149.02,29149.24,29136.5,29137.0,29137.0,29137.5
2023-08-07 05:11:31,29146.07,29146.73,29136.5,29137.0,29137.0,29137.5
2023-08-07 05:11:47,29144.15,29144.94,29135.0,29135.5,29136.0,29136.5
2023-08-07 05:12:04,29142.06,29142.29,29134.0,29134.5,29135.0,29135.5
2023-08-07 05:12:21,29141.77,29142.57,29128.5,29129.0,29131.0,29131.5
2023-08-07 05:12:36,29139.08,29139.93,29128.5,29129.0,29131.0,29131.5
2023-08-07 05:12:53,29137.03,29137.43,29128.5,29129.0,29128.5,29129.0
2023-08-07 05:13:10,29142.16,29143.07,29128.5,29129.0,29131.0,29131.5
2023-08-07 05:13:26,29146.54,29147.7,29128.5,29129.0,29134.5,29135.0
2023-08-07 05:13:41,29153.06,29153.9,29135.0,29135.5,29140.5,29141.0
2023-08-07 05:13:57,29152.01,29152.48,29135.0,29135.5,29141.5,29142.0
2023-08-07 05:14:13,29152.37,29152.93,29135.0,29135.5,29141.5,29142.0
2023-08-07 05:14:29,29151.72,29152.0,29135.0,29135.5,29141.5,29142.0
2023-08-07 05:14:45,29152.1,29152.46,29135.0,29135.5,29141.5,29142.0
2023-08-07 05:15:01,29148.1,29148.82,29135.0,29135.5,29141.5,29142.0
2023-08-07 05:15:17,29148.69,29149.28,29135.0,29135.5,29141.5,29142.0
2023-08-07 05:15:34,29146.35,29146.36,29135.0,29135.5,29141.5,29142.0
2023-08-07 05:15:51,29144.15,29144.16,29128.5,29129.0,29141.5,29142.0
2023-08-07 05:16:07,29147.41,29148.26,29128.5,29129.0,29136.5,29137.0
2023-08-07 05:16:23,29147.6,29147.99,29128.5,29129.0,29137.0,29137.5
2023-08-07 05:16:39,29147.1,29147.87,29128.5,29129.0,29137.0,29137.5
2023-08-07 05:16:55,29149.39,29150.36,29128.5,29129.0,29137.5,29138.0
2023-08-07 05:17:11,29148.2,29148.99,29128.5,29129.0,29137.5,29138.0
2023-08-07 05:17:27,29147.35,29148.03,29128.5,29129.0,29137.5,29138.0
2023-08-07 05:17:42,29148.16,29148.91,29128.5,29129.0,29137.5,29138.0
2023-08-07 05:17:58,29149.71,29149.74,29128.5,29129.0,29137.5,29138.0
2023-08-07 05:18:14,29149.6,29150.02,29128.5,29129.0,29137.5,29138.0
2023-08-07 05:18:30,29149.52,29150.06,29128.5,29129.0,29137.5,29138.0
2023-08-07 05:18:46,29150.0,29150.74,29128.5,29129.0,29138.0,29138.5
2023-08-07 05:19:02,29148.85,29149.48,29128.5,29129.0,29138.5,29139.0
2023-08-07 05:19:18,29150.95,29151.54,29128.5,29129.0,29138.5,29139.0
2023-08-07 05:19:33,29150.54,29151.34,29128.5,29129.0,29138.5,29139.0
2023-08-07 05:19:49,29151.42,29151.72,29128.5,29129.0,29138.5,29139.0
2023-08-07 05:20:05,29152.0,29152.48,29128.5,29129.0,29139.5,29140.0
